player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Mariano Zabaleta,2008-01-28,2,388,1778.2721785890799,1500,1500,1649.9232365777832,1835.7287981596967,1123.8357721855593,1500,1500,1806.1659115254888,1692.617274460522,1703.2304312236897,1768.531864721872,1761.5105188806842
Albert Montanes,2017-04-24,284,516,1778.0714716298528,1500,1500,1556.7479253829704,1787.2228686270332,1466.2943020808316,1500,1500,1755.5681924004853,1590.4449756075062,1776.9181228569867,1750.528920407111,1745.8817512290425
Christian Ruud,2001-04-30,1,214,1777.371848563316,1500,1500,1745.0540729971308,1746.956143123674,1103.610799420804,1500,1500,1740.9832404801823,1585.076644953691,1791.3164315792512,1745.1028486946277,1759.9113907724359
W Zielinski J / Hsieh,2024-01-25,11963272,5,1777.1439929887956,1500,1500,1777.1439929887956,1500.0,1500.0,1500,1500,1644.0356904161156,1633.7234509260593,1761.853134223665,1724.9347436555277,1833.6432105317535
Matthew Ebden,2022-06-06,275,194,1776.7314604172147,1500,1500,1779.5953808274346,1046.5696632033978,1660.7786159383927,1500,1500,1720.6830058557277,1611.5455491515827,1777.2987782700955,1798.0024753080606,1795.4489763985393
Arthur Rinderknech,2024-06-24,12452918,136,1776.512959473372,1500,1500,1717.8808107868676,1724.2251872189042,1631.6713766618682,1500,1500,1718.3539596507696,1621.8011645588792,1790.7855981753944,1727.3275927157297,1751.7369868398582
Sam Querrey,2022-08-29,133,676,1776.184714099698,1500,1500,1650.243790836437,1709.7794799003268,1811.5419648067116,1500,1500,1769.903638569633,1732.1962420367379,1785.8107978770606,1723.2264520898423,1727.5956308487366
Aljaz Bedene,2022-08-29,125,275,1775.9732871427545,1500,1500,1735.9956559054692,1779.7283909821028,1581.2461307109065,1500,1500,1773.268367877274,1643.411442818081,1776.8955724688951,1753.4876976056696,1708.244523879164
Rinky Hijikata,2024-06-26,12432692,55,1775.9091698837387,1500,1500,1718.3104311375648,1448.244109532781,1673.2551578371024,1500,1500,1722.3989629938533,1542.1009621956723,1733.321173694889,1781.2247115709774,1828.791111535635
Max Mirnyi,2008-08-11,12,423,1775.8555598295363,1500,1500,1722.979409913468,1630.6539236069848,1796.0806550648035,1500,1500,1758.5811240214323,1652.1317065516134,1765.728261997626,1701.2650867996285,1735.3363070734906
Kamil Majchrzak,2022-10-03,289,59,1775.804139242046,1500,1500,1749.3536715573991,1619.9743539889894,1534.893075381709,1500,1500,1766.7559695846833,1627.8787714351342,1780.6233333029363,1755.6877919847352,1765.5694240511814
Victor Hanescu,2015-03-12,31,391,1775.1708817012905,1500,1500,1698.2097413688148,1792.4060597678247,1578.4177035470416,1500,1500,1766.1419642851736,1604.9407903147376,1820.1413878679552,1735.2124102420278,1782.1022367267992
Robby Ginepri,2014-08-17,8,378,1774.6394763551866,1500,1500,1698.2876369299925,1776.2504126654921,1527.1912958907842,1500,1500,1726.2183553758807,1647.3693836091613,1756.3264595259432,1769.2222355837937,1798.0179293384444
Billy Harris,2024-06-28,12432667,15,1774.6315881339178,1500,1500,1631.6782602334931,1627.384884800468,1691.0524983331425,1500,1500,1641.4982029802923,1550.5468745640485,1835.6482731019626,1726.720975862747,1846.8169433093917
Lukas Klein,2024-06-25,12457664,33,1773.4647069907212,1500,1500,1805.170834503049,1623.268965383975,1561.8029105305334,1500,1500,1693.3632745782986,1633.2006462277568,1837.0319548692387,1666.8695277422837,1695.194692398697
Jason Kubler,2024-01-13,11964216,55,1773.1471070266784,1500,1500,1695.9483349806235,1697.4835302658134,1719.7700622654013,1500,1500,1715.5196772806537,1574.2793215414135,1650.872892938805,1730.1152906103264,1652.5260690318469
Chuck Adams,1996-08-26,47,160,1772.4422298752208,1500,1500,1725.900040142997,1279.5289828224477,1583.4842139399643,1500,1500,1776.3042675151423,1601.8604790974468,1797.3633803059288,1726.2438275445736,1750.2399333101403
Nicolas Coutelot,2003-05-26,72,31,1771.5789242290286,1500,1500,1456.2824921823642,1751.9353720171275,1277.5839679798564,1500,1500,1705.22060914242,1540.2942089123603,1790.896710970665,1781.2307112713656,1803.8996016154933
Viktor Troicki,2021-06-14,273,516,1771.3440135298529,1500,1500,1725.979102660382,1767.5884185495104,1702.795936131678,1500,1500,1734.9038642300475,1533.7966887992145,1792.3803734267008,1725.9781731564663,1731.9225553794072
Andres Burruchaga,2024-06-26,12465416,19,1770.8129308618484,1500,1500,1449.2212918635792,1736.8840781501076,1644.112888192381,1500,1500,1653.540700321565,1531.1481293571687,1780.5370546066458,1729.5904373812946,1828.8957410595863
Dmitry Tursunov,2017-07-31,243,418,1770.7576852710808,1500,1500,1780.9529695526344,1731.706015319654,1635.787741710831,1500,1500,1766.4470027721547,1600.5355072062976,1698.5507962289912,1714.0731027695506,1746.7756464177587
Hugo Grenier,2024-06-26,12465396,42,1770.728680291185,1500,1500,1762.7604376012066,1567.3951000424327,1641.346068254586,1500,1500,1717.1377235543368,1593.0519626091616,1748.5726272318584,1783.3838896735801,1794.9109686291624
Cyril Saulnier,2007-02-12,10,179,1770.2723619613757,1500,1500,1728.1960232874214,1350.7564866605446,1634.9891480798724,1500,1500,1741.504807809832,1600.8389053973226,1768.7875902759406,1700.8673014989406,1721.7939891681401
Yannick Hanfmann,2024-07-01,12477681,140,1770.2602619729516,1500,1500,1743.383485189736,1750.9091165711466,1599.960675931132,1500,1500,1735.28516582927,1549.4201475716511,1767.680792064709,1773.2444444117798,1755.5356045000053
Lukasz Kubot,2015-10-11,12,199,1769.9194026395373,1500,1500,1630.693341355768,1708.2229193489702,1736.087738367424,1500,1500,1752.5057898698817,1536.6759041862867,1827.5846856982291,1733.4600273133112,1792.7188354602522
Olivier Delaitre,1998-10-19,21,240,1769.666713921525,1500,1500,1590.1993697897246,1610.361914107181,1667.7056053201213,1500,1500,1677.474322403354,1523.8261112713353,1741.9955399138853,1779.0734767406616,1787.8994332530388
David Nainkin,1999-04-26,10,68,1769.639853495785,1500,1500,1730.6288882537212,1506.9488668494391,1638.0810563623213,1500,1500,1680.688175385512,1480.940962521178,1730.1119776191724,1778.579351817496,1769.2381788340942
Filip Misolic,2024-05-30,12346311,21,1768.673251586764,1500,1500,1551.9694830249953,1765.6306355827935,1500.0,1500,1500,1714.9887401741203,1567.0018757276157,1734.206457952828,1762.1172089037286,1779.428370566155
Thomas Enqvist,2005-10-24,18,688,1768.4726057845028,1500,1500,1814.785585099168,1713.4933081246468,1690.4099051670207,1500,1500,1808.6197782530983,1804.8363457472503,1781.236527171642,1773.1411230100632,1737.1795889497253
Richard Gasquet,2024-06-26,12465149,963,1768.3768298396562,1500,1500,1782.4212449077636,1745.7525632120073,1765.6827144199954,1500,1500,1732.5887552057263,1691.0466614174802,1806.7622610797068,1779.5212442205384,1810.4324642835645
Gaston Etlis,2003-09-08,27,81,1767.7277074175508,1500,1500,1766.4401061469698,1603.4443812333143,1404.8650830361066,1500,1500,1699.4666705664822,1543.9752900990393,1800.1539435646155,1780.2880545098176,1804.8185722123405
Alejandro Moro Canas,2024-06-26,12465145,12,1767.135180784219,1500,1500,1466.8152404991426,1701.2881889398238,1718.7216630604196,1500,1500,1647.9484743007,1615.187219635067,1750.0363574833611,1757.9952688383628,1840.413107719636
Guy Forget,1997-03-17,31,275,1766.9773891468992,1500,1500,1731.6226867883618,1721.1904730764154,1741.7126396671722,1500,1500,1774.7913356400218,1719.472206096721,1775.1115853673627,1720.3378329287611,1712.1774287632043
Daniel Altmaier,2024-06-30,12477678,114,1766.943339459145,1500,1500,1701.1658300949314,1733.2406086031608,1561.4719236210851,1500,1500,1726.5914256417482,1569.0740755013528,1759.9136209944957,1765.9554611593007,1805.5726622355216
Andreas Vinciguerra,2013-07-08,10,171,1766.6089557666398,1500,1500,1729.8572204724437,1718.9096594172884,1546.918160822485,1500,1500,1715.2012058375356,1548.3770980404233,1809.9119790208763,1751.3460183587679,1747.9690039438635
Facundo Bagnis,2024-06-24,12455039,141,1764.2922298714661,1500,1500,1659.8221346615014,1775.3972744239093,1032.9445632167215,1500,1500,1705.9743022065036,1578.3950900107213,1689.6850577030016,1767.2302491502714,1777.8068303190098
Gaston Gaudio,2010-02-15,9,430,1764.0491520168719,1500,1500,1737.5525616673663,1804.3904197694112,1490.384289244416,1500,1500,1787.6343816407536,1654.8888588453067,1755.8758990193614,1755.8220377559119,1764.0584609962823
Bjorn Phau,2014-02-10,2,211,1763.2086769046907,1500,1500,1736.4172582410563,1679.8650699093027,1094.6927450382518,1500,1500,1702.2129263686884,1481.609757073642,1756.663128344761,1774.338991876691,1757.9455145947366
Sargis Sargsian,2006-02-27,16,346,1762.6576557706562,1500,1500,1758.7094147438952,1668.6876575028555,1570.3404688927283,1500,1500,1688.2687403530515,1523.22763515225,1736.3063589084138,1716.629989631374,1762.8916403441187
Mark Woodforde,2000-02-28,4,415,1761.952554277237,1500,1500,1675.619216131157,1644.4988646671147,1737.755913930089,1500,1500,1771.0238810993499,1684.5466733731344,1752.9986150681545,1786.3195280636594,1735.8331056579793
Danny Sapsford,1999-06-21,4,40,1761.674556379195,1500,1500,1670.2705952404694,1661.4962582686765,1633.3339258929748,1500,1500,1726.3778028191703,1525.8436209281595,1784.5673931644722,1775.240913888727,1763.8552212559464
Marius Copil,2024-04-13,12248845,142,1761.5149839862293,1500,1500,1801.412798344036,1370.8250005899722,1561.0549325187912,1500,1500,1733.6008897549004,1542.1086614071871,1802.2330516234174,1649.401407947975,1754.563300338124
Cedrik Marcel Stebe,2022-02-07,286,74,1760.016125502273,1500,1500,1719.0129971580432,1734.252528000897,1447.4793161684097,1500,1500,1666.2622293410707,1454.674884536267,1749.4008402650873,1788.6006070560036,1787.731989158803
Igor Andreev,2013-06-24,34,427,1759.561519772717,1500,1500,1734.455146650143,1762.9168903378943,1616.7665274100905,1500,1500,1781.1568237028248,1641.3565354300804,1751.9070950272742,1771.1203293902304,1706.096458588573
Christopher Eubanks,2024-07-03,12477654,93,1759.5610023553447,1500,1500,1737.2235957179623,1353.568643832841,1741.6797087789369,1500,1500,1760.302249885722,1537.502862669008,1762.802583752718,1720.6734186372055,1753.98306423576
Ernests Gulbis,2021-09-18,2,440,1757.9080284599065,1500,1500,1746.8189801878366,1760.2290485831456,1704.3381067606795,1500,1500,1705.7575968798951,1604.9245929877764,1738.0751557146027,1698.0246580548123,1757.5396031260323
Wayne Black,2003-09-29,22,126,1757.7940631691365,1500,1500,1679.2308141103672,1417.6863161283877,1550.5576150970114,1500,1500,1733.5174757911093,1590.2725537307388,1762.7743181709573,1752.2141796963194,1757.9772122912239
Nicolas Moreno de Alboran,2024-06-25,12457665,28,1757.6047438930643,1500,1500,1717.0781071151605,1718.8544017877382,1587.6687004772502,1500,1500,1673.8845311299717,1602.7311108034435,1772.6168767469035,1727.0130541721815,1718.749960893712
Sumit Nagal,2024-07-01,12477680,40,1757.5583186653853,1500,1500,1694.786528636656,1707.52429161822,1420.5050674333809,1500,1500,1659.4780552968691,1603.7679444430776,1769.6836080733656,1788.5371910814172,1799.1601427266278
Tim Van Rijthoven,2024-06-23,12455075,21,1757.2145345368049,1500,1500,1599.6459077331483,1500.0,1696.7909482376735,1500,1500,1757.2842923678415,1579.1256271592492,1797.162962541379,1670.702376574702,1710.3880208110854
Darren Cahill,1994-06-20,61,33,1757.1874848878285,1500,1500,1692.6108187532009,1435.1316391106102,1693.8894463452957,1500,1500,1714.0020919167162,1613.3323520354122,1728.3899386818557,1768.562466032311,1775.8200543275145
Simon Greul,2011-04-18,8,115,1757.1407496235993,1500,1500,1690.0560623182905,1692.9793698332132,1530.1803238498933,1500,1500,1727.7927538573865,1508.5560018745025,1796.087129270076,1784.3846855742552,1769.9823254030882
Tennys Sandgren,2024-02-06,12046772,119,1756.985335455085,1500,1500,1693.6989693324683,1610.7320753694587,1696.353330722061,1500,1500,1694.2489817977516,1495.778089771107,1768.0781465514162,1696.1814165628948,1742.759304535582
David Prinosil,2004-06-07,9,369,1756.5565268702105,1500,1500,1633.477913804107,1415.4018784390112,1750.8896941705632,1500,1500,1655.4620742683226,1546.1258273263095,1689.9528645071384,1751.4940462931136,1723.4587040670292
Lukas Rosol,2022-10-17,271,265,1756.332609916765,1500,1500,1683.4958530257159,1758.9832056234418,1594.6916536887197,1500,1500,1702.266281727313,1509.0880130963988,1756.4546487365772,1730.644761925727,1762.2467384744316
Jimmy Wang,2015-01-19,5,62,1755.2043839955559,1500,1500,1646.2324998965246,1354.8915029359139,1670.8369673986017,1500,1500,1684.0615648613689,1558.2970486428856,1756.7236742330729,1751.4818950406293,1766.2951218512364
Raemon Sluiter,2009-06-14,31,192,1755.101783606881,1500,1500,1669.4289492110527,1690.7001709691328,1668.1097906349094,1500,1500,1673.8662748252948,1579.2526744599909,1796.3386235138005,1765.030960075251,1797.9742729186396
Derrick Rostagno,1996-07-08,2,168,1754.873891171704,1500,1500,1653.852910191636,1636.2409729175324,1724.333587604406,1500,1500,1748.441761066045,1591.522369249386,1727.799503362861,1762.3056623404264,1771.0322181294464
Scott Draper,2005-06-20,16,223,1754.6368565937992,1500,1500,1756.7047670442196,1489.650019422626,1448.6057350834922,1500,1500,1738.2024640738753,1543.5731576712187,1818.4996065445594,1750.4527333455856,1755.471876258031
Amer Delic,2012-03-08,12,77,1754.3660283738914,1500,1500,1760.2919229604577,1380.535806096903,1604.2777025593982,1500,1500,1709.0663754635261,1483.206711831403,1816.5244286328937,1728.6870321078457,1771.226934645189
Mauricio Hadad,2001-01-28,18,89,1754.3405710337615,1500,1500,1682.11150129922,1715.908518501856,1312.8501739453047,1500,1500,1726.9229209290381,1580.9111863495518,1753.063066902418,1801.3933239587393,1756.541511143928
Pablo Andujar,2023-04-17,264,383,1752.5071965229965,1500,1500,1713.3667217657282,1747.8723608778687,1351.616701634704,1500,1500,1712.9649901231014,1558.166829413106,1703.872936067851,1771.3206083204072,1781.949150283024
Alex Bogomolov Jr,2014-04-07,2,168,1752.1907771663023,1500,1500,1717.8220454225766,1359.362143179527,1505.9296268976698,1500,1500,1708.4765331051265,1535.4475765205138,1710.0219230962875,1817.813436309805,1800.045851571198
Oscar Otte,2024-06-22,12449989,81,1752.0883759947446,1500,1500,1678.4945026752653,1668.4946690812988,1657.4531092931684,1500,1500,1728.5677414062263,1614.5033298666065,1795.8157238851459,1754.2136429813756,1819.3879542650493
Brian Macphie,2000-02-14,1,63,1752.0501978525863,1500,1500,1710.4696478484875,1416.1468376051293,1656.3474417244956,1500,1500,1730.655367829089,1579.056025560872,1783.7805738862776,1737.5208736999084,1780.429396509832
Juan Albert Viloca Puig,2001-04-09,10,123,1751.9499743561958,1500,1500,1633.526866896069,1734.8200889373124,1462.944863911659,1500,1500,1681.9826440519719,1486.9068667925037,1771.5524169125301,1771.2996241904184,1780.369671277592
Arnaud Clement,2012-05-27,75,601,1751.4665872237488,1500,1500,1722.103562305348,1652.4931589226526,1700.6253692806438,1500,1500,1738.502426299948,1602.7001696360537,1792.2600995486293,1820.9765387477682,1759.7487539954593
Martin Verkerk,2008-06-15,10,115,1751.4532546233154,1500,1500,1639.1856221943615,1782.8644422734546,1316.7289325911836,1500,1500,1720.661029700909,1606.3479055646455,1754.0011256555533,1646.918463397533,1689.0090184797848
Slava Dosedel,2001-08-27,28,361,1750.856940480752,1500,1500,1733.5063405892968,1746.7883908778,1623.9878840193298,1500,1500,1736.5401057678607,1627.8970469876217,1703.3973496428046,1746.1256121043943,1767.00058774658
Ivo Karlovic,2021-08-30,132,673,1750.5903442018334,1500,1500,1727.2391959470842,1690.1199987658686,1750.6128686417776,1500,1500,1724.272313553179,1644.1305098702408,1844.1267376617968,1675.5241819483986,1712.6253436279637
Lukas Lacko,2021-06-14,272,211,1750.568221750296,1500,1500,1633.751783747194,1440.515401906419,1696.5874633815502,1500,1500,1676.3477574277622,1539.6062238308627,1769.614798455199,1703.6292620187535,1724.5544601675306
Yuri Schukin,2011-01-31,4,31,1750.5264745851784,1500,1500,1190.4950187247211,1762.4603628888854,1500.0,1500,1500,1655.1163875247848,1493.4980802937669,1792.9129074884295,1754.6432607196614,1782.1187008414881
Donald Young,2021-01-04,277,300,1750.0739527454743,1500,1500,1729.7670984329684,1503.68236441446,1648.0286019033558,1500,1500,1650.5865027697346,1417.5722893306836,1714.1748183555424,1790.0664070381724,1798.6907496919607
Juan Manuel Cerundolo,2023-08-28,142,37,1749.7959106838316,1500,1500,1759.329397910961,1573.3234111483941,1460.3363307436216,1500,1500,1652.702593619521,1405.0319921650007,1736.4508414527468,1771.8360830836243,1815.518718677072
Davide Sanguinetti,2007-09-10,14,378,1749.7819558469891,1500,1500,1766.1717195190142,1668.401448039513,1587.2892733862448,1500,1500,1699.346338559082,1564.1833495536828,1748.9220195421688,1774.2174253955268,1766.5511586705434
Denis Kudla,2024-06-24,12454998,211,1749.7252988819553,1500,1500,1740.5480626838826,1688.5209768178445,1659.6874578135485,1500,1500,1641.2686037847561,1547.8553445901684,1753.670186238544,1778.0298827555016,1776.3821862274629
Potito Starace,2014-05-26,45,321,1749.6774353304593,1500,1500,1592.6463483030561,1747.5891084714929,1120.8716762634922,1500,1500,1714.4504669815049,1578.2742335968956,1811.6968071359443,1667.8061235520029,1766.2348890800665
Nicolas Devilder,2012-05-27,66,69,1749.647240634051,1500,1500,1437.0203184470527,1706.733087815635,1603.0580895539572,1500,1500,1700.680372120001,1543.1690192644783,1776.8504356147175,1819.9025418893314,1813.1300520339637
Mark Lajal,2024-06-30,12477666,8,1749.6319770760324,1500,1500,1467.5588353036778,1377.6,1717.0378616125581,1500,1500,1628.458868114204,1514.5315063988185,1818.298965109168,1787.6287396304197,1833.8200733930248
Jordi Burillo,1998-10-26,28,209,1749.6183059390044,1500,1500,1604.1112158606034,1758.3106586625338,1641.855108970107,1500,1500,1733.4957472156532,1594.0448196073382,1777.898875290419,1773.4888974225285,1741.0504263986138
Shintaro Mochizuki,2024-06-23,12455007,32,1749.5907653338884,1500,1500,1665.5991918734228,1739.0813433826163,1319.156271585551,1500,1500,1653.0206897403953,1580.0552770457211,1778.4561762453457,1770.382016306689,1771.6598071014512
Alex Corretja,2005-04-25,13,677,1748.6217097085955,1500,1500,1805.6663616552653,1827.0373266262939,1211.6255235849108,1500,1500,1786.5593271602306,1781.2010655906643,1764.4832688419526,1758.7147251129154,1747.8307009804419
Nicolas Lapentti,2010-05-24,15,536,1747.986339336796,1500,1500,1722.6391030204682,1727.028938445155,1644.7669133546592,1500,1500,1740.5199700402563,1552.1747561334346,1731.371545695469,1742.819746159193,1704.9730078110936
Luis Horna,2008-08-25,4,229,1747.7035258910753,1500,1500,1661.3697801968578,1794.646050659172,1041.3394044933036,1500,1500,1756.9094590691548,1633.8894282587914,1716.7347202730894,1705.8966076285449,1721.3146059235858
Liam Broady,2024-07-01,12477849,57,1747.5689022922245,1500,1500,1703.1805447701745,1558.0076039167257,1614.4278797685047,1500,1500,1712.0256683945233,1547.9369865688777,1689.7226375753278,1734.349883558309,1719.8613397400388
Alberto Berasategui,2001-04-23,2,453,1747.517645384684,1500,1500,1566.7692526640535,1779.2458022438195,1330.1522800554992,1500,1500,1695.8417247928473,1589.5590409671856,1681.9533228123787,1773.1635355848823,1738.7074133441806
Antony Dupuis,2007-07-09,20,206,1746.6981074567216,1500,1500,1620.3203271395812,1662.654089786816,1688.8661190555072,1500,1500,1735.790201700861,1558.2258944868431,1811.2644920536218,1757.9185898299754,1780.3218198375707
Josselin Ouanna,2013-04-08,9,26,1746.5323121238214,1500,1500,1601.2878121130868,1681.3329178941026,1500.0,1500,1500,1587.8905046512984,1367.0750447806597,1795.5537503677756,1638.5390039789806,1775.6942231644425
Jaime Yzaga,1996-01-15,62,225,1746.5100456832097,1500,1500,1767.4572393940634,1629.2530312224246,1630.638756569343,1500,1500,1687.841035247707,1498.1106907037529,1707.2144797081776,1740.8594522458623,1709.6907203558974
Goran Prpic,1996-08-12,10,126,1746.503745616461,1500,1500,1656.931993278292,1724.63152355309,1449.511561071713,1500,1500,1701.1259667542367,1556.0272878566507,1674.7802498571166,1728.860201604093,1699.8645249536985
Kenneth Carlsen,2007-10-07,16,495,1746.4907448376268,1500,1500,1743.2582276668502,1082.7288578778341,1585.9564653879463,1500,1500,1653.3982020605724,1531.3379262514725,1747.313553660108,1677.8546095375232,1722.6076119388765
Paul Goldstein,2007-07-29,2,193,1746.4084447304758,1500,1500,1731.4021726573142,1672.0889154674608,1639.418367668885,1500,1500,1720.2377618780401,1575.0022981704321,1721.1072911294234,1791.4174326005254,1767.9096057160837
Adam Pavlasek,2018-05-28,109,15,1746.3230578145801,1500,1500,1307.7524052466483,1706.6548401435464,1630.5195136998661,1500,1500,1644.0526726792828,1529.775362213362,1792.8954230105724,1757.0101978914029,1768.7096344207002
Aleksandar Kovacevic,2024-06-30,12477671,51,1745.8927155667163,1500,1500,1804.1258101499616,1616.4333577883483,1240.002504807671,1500,1500,1656.4352463310904,1563.6651551123073,1755.0717335910972,1661.4485305738995,1709.098075680167
Daniele Bracciali,2007-07-09,6,80,1745.8023726161216,1500,1500,1689.8955037287878,1658.6120507843596,1697.4768699288184,1500,1500,1706.7192424721127,1435.435480369329,1744.6911546653632,1712.3181947047062,1776.3331950907573
Jan Apell,1999-02-08,13,105,1745.7744174819518,1500,1500,1732.1253531165305,1617.0192835046882,1690.6667301700757,1500,1500,1740.521514665217,1586.500326602164,1746.8284453850242,1749.873267597742,1758.1831620919313
Mikhail Kukushkin,2024-06-26,12465170,369,1745.6734971673598,1500,1500,1646.5250339008803,1710.73882131234,1694.3924540535977,1500,1500,1656.0019298865545,1535.115564659019,1728.1431359744554,1766.0339711919485,1770.346246114079
Henrik Holm,1997-11-03,2,191,1745.6729913745887,1500,1500,1702.7369882395062,1677.0289373003973,1686.9721885990407,1500,1500,1668.3133700689486,1519.5800392933243,1755.1646602051064,1725.15961423139,1737.7582560449353
Albert Portas,2007-04-15,11,333,1745.0285406164148,1500,1500,1431.614152074828,1711.3313648942178,1181.553147225732,1500,1500,1669.7045445287233,1517.394101766227,1732.3272699340428,1733.2273805070488,1740.2604270208885
Marcel Granollers,2019-09-16,280,426,1744.7936907397234,1500,1500,1570.0057022842877,1702.7446234347692,1747.99499787256,1500,1500,1736.2963862650606,1610.7290995451008,1787.7194880379575,1812.506711072966,1749.0658967615802
Michael Chang,2003-08-25,8,763,1744.596940554928,1500,1500,1717.7416955976828,1711.7160726465925,1681.9420431591784,1500,1500,1753.3593714154802,1790.3000739570998,1732.2981734369298,1763.0305440735563,1700.697599802406
Christian Bergstrom,1996-07-08,6,175,1744.5492291990652,1500,1500,1754.002943430312,1697.0173045136685,1688.0891069831762,1500,1500,1750.832045521272,1606.5548135220533,1751.1936682944688,1765.5391785125962,1720.408077095998
Juan Ignacio Chela,2012-06-25,6,556,1744.407712776064,1500,1500,1679.5238320687533,1808.1935089529018,1244.834687760801,1500,1500,1807.1783217742868,1699.9522780729196,1743.128208148672,1740.1133618387184,1645.7210244077578
Karsten Braasch,2000-06-19,27,137,1744.0857618982386,1500,1500,1745.4473303474845,1148.910409799373,1661.2012651724867,1500,1500,1649.9559133511327,1497.4706406185135,1781.5396824163242,1746.379800996235,1774.7929111275287
Tomas Carbonell,1999-05-17,11,302,1743.835059200168,1500,1500,1649.2035436922479,1708.1924480829096,1467.9759150178847,1500,1500,1692.6423853997187,1561.5104261917788,1725.9027794917513,1785.410517169292,1761.4478421171555
Daniel Vacek,2002-01-14,22,371,1742.7279189597866,1500,1500,1722.7295590499357,1433.0388144332421,1720.1169817140353,1500,1500,1706.9805114522194,1547.4939807490553,1784.864988867478,1741.0003213198104,1729.3286202007982
Michael Kohlmann,2007-06-11,15,68,1742.2671413244893,1500,1500,1639.151557362518,1741.4879326823857,1506.1984705390698,1500,1500,1663.057888636979,1515.7354863372664,1750.3232887896722,1743.678510374449,1753.4037997957646
Rainer Schuettler,2011-06-20,29,612,1741.7574336086584,1500,1500,1678.5752515023355,1325.576687184899,1762.551939689895,1500,1500,1750.7419267213813,1594.9822886166878,1795.3908420891287,1832.9313547240752,1816.4502281284372
Jozef Kovalik,2024-06-24,12455031,81,1740.6138489636749,1500,1500,1479.6926019755417,1777.03894749909,1197.8676089073733,1500,1500,1672.1029448789325,1495.5446981607936,1743.454143797811,1731.254723242672,1709.6396298466188
Gabriel Markus,1996-11-04,11,110,1740.2205875724871,1500,1500,1450.7756401827812,1725.6667254304282,1434.5999698534863,1500,1500,1679.5845887607966,1567.5447486161393,1786.7276868178224,1748.3904000092548,1751.0165859495935
Guillermo Garcia Lopez,2019-08-26,156,634,1740.1955239075692,1500,1500,1700.9684926167138,1755.98016240566,1609.4724205331768,1500,1500,1668.5867521619757,1508.7066756774038,1752.3471003874004,1655.8899648173679,1768.1794809856162
Dave Randall,1994-02-07,33,22,1739.9903587662961,1500,1500,1698.277821346675,1500.0,1381.10944054227,1500,1500,1703.258747542275,1491.8952889168481,1691.242184159033,1764.0983916591217,1740.348566241891
Andrea Vavassori,2024-06-24,12454999,36,1739.853453128814,1500,1500,1726.5355876899273,1718.6187024886087,1316.0941902086515,1500,1500,1672.5897317354368,1570.4140964791864,1712.7258404772174,1739.8402185989257,1753.264630927261
Simon Larose,2004-07-26,22,13,1738.8397402278927,1500,1500,1703.3336474916853,1500.0,1500.0,1500,1500,1680.875456803926,1446.9615169561198,1735.404650256566,1787.3088898865,1817.6755923411638
Taro Daniel,2024-06-22,12452379,225,1738.2200502854039,1500,1500,1734.0135797109458,1652.9213682285206,1201.640244202317,1500,1500,1717.2786270516247,1557.786970755691,1736.0564879539995,1680.925591224219,1704.4753009456895
Rajeev Ram,2017-07-17,276,146,1738.1575289586106,1500,1500,1731.0029230757953,1656.029112230799,1694.1172109262661,1500,1500,1697.8969777126235,1494.1155732306938,1800.6724559786542,1716.6004413737985,1796.9362849983504
Jens Knippschild,2002-07-15,6,111,1737.8107205428455,1500,1500,1667.1799891401274,1701.3955759466733,1707.1901677484516,1500,1500,1714.621167527222,1533.1253822876163,1714.0082981862167,1784.6725101319773,1786.973188954396
Stefano Napolitano,2024-06-25,12458106,19,1737.6724145124413,1500,1500,1657.298217915661,1667.8642900223856,1621.641070935359,1500,1500,1624.3512432598045,1524.157563809184,1717.5297163994119,1714.2053443685065,1774.095252179428
David Rikl,1999-06-14,14,139,1737.3057260562105,1500,1500,1613.058952631589,1626.7238928780714,1490.3288791957466,1500,1500,1749.1912844214428,1561.4099426703208,1743.6111230072902,1811.1241710950667,1763.2019233616568
Tobias Kamke,2019-08-26,160,160,1736.446387740706,1500,1500,1668.0968875146639,1718.0656015905931,1657.4963892330943,1500,1500,1716.1103386668908,1551.3394518403725,1750.4811611728062,1814.7092683006213,1775.251242860687
Marc Rosset,2004-10-25,14,626,1736.1929003237774,1500,1500,1723.0074215696998,1659.6388225801334,1626.7093916777299,1500,1500,1750.1930303918298,1588.012720331761,1773.544631388341,1683.0159444667283,1731.0916230939597
Yu Hsiou Hsu,2023-10-02,248,6,1736.0898681160986,1500,1500,1724.0752866997036,1500.0,1500.0,1500,1500,1680.8724972860064,1533.5958494315432,1789.6548752956799,1767.6674274931765,1770.9404016401945
Alexander Volkov,1997-11-03,14,379,1736.0425948412685,1500,1500,1701.2854311541016,1670.3452929485343,1724.1512617058374,1500,1500,1644.7858843215847,1481.0458893411922,1721.1985150998748,1747.7751624796156,1733.8323515257543
Yahiya Doumbia,1996-09-09,3,10,1735.6165302079874,1500,1500,1745.8767546508052,1443.1543833701446,1500.0,1500,1500,1741.6842717059603,1607.7244359186557,1737.7367221773889,1795.2142501754959,1750.425724423772
