player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Natalija Stevanovic,2024-06-26,12461339,20,1613.4815626659945,1500,1500,1219.3724369299803,1599.9105226384474,1590.9104828015406,1500,1500,1590.2327741854085,1436.5030561634821,1656.5554811988711,1637.9383145498862,1740.5705403016477
Emina Bektas,2024-07-01,12487633,26,1587.8237298766635,1500,1500,1443.1206193463433,1452.0608024582698,1587.2966934511142,1500,1500,1583.7309066484975,1545.8912262102228,1779.9849110016823,1713.1422633861725,1673.1513321967489
Maddison Inglis,2024-06-26,12465873,31,1703.9028817521255,1500,1500,1639.5890024033615,1511.0662193641967,1586.7629827909498,1500,1500,1567.0334780804476,1521.0788167918404,1769.1741578199535,1736.7485268200362,1775.2729800818706
Aleksandra Krunic,2024-06-15,12426599,53,1700.5179534166377,1500,1500,1664.428522441752,1681.2002638915276,1586.3586849183841,1500,1500,1646.3416440795258,1553.284816394176,1727.8266881304216,1725.902385862822,1737.7797047369495
Renata Zarazua,2024-07-01,12487459,37,1688.1066221142423,1500,1500,1562.866521211597,1627.9253518350179,1586.2800045257645,1500,1500,1549.3493912274039,1558.9199197731532,1745.93757019417,1730.5907541010763,1706.1497552977153
Linda Fruhvirtova,2024-06-26,12461187,85,1657.9935209289704,1500,1500,1567.389227109853,1625.5832364020341,1584.6818158292633,1500,1500,1615.8160108220777,1579.5401331093667,1613.4007656964989,1717.8280706202318,1711.423670891485
Anett Kontaveit,2023-07-03,129,146,1818.0424866175456,1500,1500,1864.5320859001554,1631.5487515936995,1583.5251024873928,1500,1500,1806.653573318053,1725.146048383125,1677.0202682482106,1713.607790160266,1680.4979185383195
Ipek Oz,2024-06-26,12461113,16,1410.9574918366925,1500,1500,1212.289131843529,1519.9505657229724,1583.352581682307,1500,1500,1446.9876938522877,1343.107766182831,1610.3936203900953,1758.2382461165366,1633.7760629657867
Kristina Kucova,2023-10-16,282,36,1388.3550163973791,1500,1500,1443.1772658342459,1456.7565649170608,1582.0773063411507,1500,1500,1369.5881081824289,1356.3487380653544,1582.519327975773,1642.9407522839622,1636.6829996682993
Vera Zvonareva,2024-05-17,12343394,54,1606.5760537554552,1500,1500,1634.77207400664,1573.1316206470508,1579.3290999496244,1500,1500,1595.6186731275645,1401.2276180556166,1623.6235863624745,1739.6537233303857,1712.8178469511722
Maya Joint,2024-06-26,12461403,6,1594.6063955324578,1500,1500,1582.065662545485,1500.0,1575.6006110935773,1500,1500,1512.7250279224484,1508.9221326073007,1681.191523382673,1746.0698802829534,1701.2076935224395
Lanlana Tararudee,2024-06-26,12460649,6,1268.6279843066059,1500,1500,1205.2559723364836,1402.2791515123934,1574.043749298265,1500,1500,1369.9089094724989,1433.0562104195774,1703.3972823262504,1732.6677016467956,1642.9447640941587
Daria Saville,2024-07-04,12457897,89,1742.3568107235049,1500,1500,1714.3636239510026,1608.4871715668999,1571.367754884357,1500,1500,1679.8517895793907,1640.420840172384,1695.1968052949076,1832.9832182769933,1779.594494142824
Sachia Vickery,2024-06-25,12460883,33,1632.7050609750622,1500,1500,1662.6810152179307,1475.1513050302874,1571.2706193310535,1500,1500,1597.3132172953729,1497.506601153528,1648.8309066914208,1650.528436095406,1600.9116273186291
Ena Shibahara,2024-06-10,12409121,6,1611.8131399399413,1500,1500,1350.9356717451194,1500.0,1570.5958425329902,1500,1500,1481.820956675731,1502.3120783711354,1680.9965834974041,1774.4123311994872,1764.2899478968686
Linda Noskova,2024-07-03,12457908,78,1856.915586123494,1500,1500,1865.4338841980027,1593.1980563413388,1570.3965853591633,1500,1500,1775.4908059241325,1698.8392850249556,1788.7908075053015,1730.2293253112196,1815.3806808447473
Sijia Wei,2024-06-26,12460887,7,1591.3502567209687,1500,1500,1602.3250849244312,1533.450046008421,1569.7742949905892,1500,1500,1503.3482247421139,1575.5408747542228,1655.7190604382083,1722.2349353509996,1676.4231521785944
Venus Williams,2024-03-19,12169407,37,1461.5935539902089,1500,1500,1375.097720769739,1128.8406326562563,1569.3619895476593,1500,1500,1422.5388672748898,1177.5261979683767,1616.3969022776857,1759.9880075520666,1715.7585740017219
Elena Vesnina,2021-06-28,126,5,1649.3928878487611,1500,1500,1500.0,1593.3603721334732,1568.9240054337943,1500,1500,1628.275181630584,1590.1764098818574,1708.9755279159353,1725.3408829743373,1698.365014234618
Kayla Day,2024-06-25,12460895,28,1514.4516770709122,1500,1500,1331.4246959503832,1467.9263212065252,1564.1212784834129,1500,1500,1402.6106118863354,1471.1140342537155,1682.0654638498168,1675.4048336365065,1617.7502950903408
Simona Waltert,2024-06-26,12461402,20,1633.0975332853427,1500,1500,1644.7358546821652,1553.5908600022372,1563.304653731805,1500,1500,1540.864340364446,1555.745670798088,1621.505196146812,1782.9723689852872,1755.917180223237
Hailey Baptiste,2024-06-26,12461186,48,1717.6581663156815,1500,1500,1708.3062369416639,1662.501336704237,1560.8076902579892,1500,1500,1655.2050395245387,1634.130698398181,1738.3385019377938,1750.3837847352684,1716.5274246267584
Marina Bassols Ribera,2024-06-26,12460888,22,1302.3404970346203,1500,1500,1208.3548368500974,1150.0959095243568,1560.3256857398208,1500,1500,1304.5925873673687,1352.5249732323416,1603.2022738895055,1684.6117176053444,1478.950534107153
Destanee Aiava,2024-06-26,12461338,13,1569.4794190607834,1500,1500,1567.8469233376281,1316.7663464943196,1559.020449381843,1500,1500,1383.587395374191,1471.9982293550383,1682.2702755204762,1679.4095700144774,1672.245133208542
Magdalena Frech,2024-07-03,12477462,113,1735.5085676817814,1500,1500,1754.4140955643547,1669.1584091310465,1558.9010237860145,1500,1500,1685.3313891234156,1563.6312479232224,1722.637227291348,1721.628870640374,1646.7530150291777
Nadia Podoroska,2024-06-30,12477854,116,1666.6072313902189,1500,1500,1736.8760988253787,1608.6398033582277,1557.0160258382948,1500,1500,1604.2896445649778,1472.0956179919278,1676.5082957916636,1706.442977595358,1673.59557848162
Anastasia Pavlyuchenkova,2024-07-03,12460189,127,1836.0566647711269,1500,1500,1857.070645106277,1744.3247209510544,1555.3065072148809,1500,1500,1781.2520727494568,1742.6164334896373,1744.1010664613632,1767.3442216938136,1776.9173313997403
Nina Stojanovic,2021-08-30,163,34,1469.0830444107373,1500,1500,1489.125101366956,1024.9871032053372,1551.6888115233053,1500,1500,1561.171237380309,1435.2428577417866,1678.0950497466376,1721.0159652360012,1686.4960587103142
Selena Janicijevic,2024-06-26,12461297,8,1252.7689249471646,1500,1500,1408.8001499162804,1272.002304521883,1550.5074042250558,1500,1500,1354.8853359949223,1371.2926450733235,1521.3063691715397,1702.717174559906,1670.8747686464394
Mirra Andreeva,2024-07-01,12477855,48,1886.3675028086077,1500,1500,1745.4522384857917,1835.1050876417207,1548.0881154614626,1500,1500,1822.1174092873064,1736.6686562548384,1739.4425109922472,1829.0810725966876,1847.9088907440141
Lesley Pattinama Kerkhove,2024-02-24,12097171,19,1652.1184610028872,1500,1500,1602.9741277324997,1362.1416661598596,1546.944280520979,1500,1500,1525.8173137043648,1451.3691496181718,1681.7272207506655,1723.2859391452641,1717.9881453891526
Lucrezia Stefanini,2024-06-24,12457561,36,1648.7390737425505,1500,1500,1643.9031187351122,1336.5535118706553,1544.9829321366326,1500,1500,1597.549783174657,1511.6387453950067,1639.6921799818776,1765.2182259095632,1712.9200189984726
Caty Mcnally,2023-07-03,109,57,1683.818517664786,1500,1500,1655.6492616823548,1549.56989684215,1544.1221803937108,1500,1500,1661.0695768688236,1579.6436171267683,1665.013392317115,1735.3086765188298,1654.3984643872
Ana Bogdan,2024-07-02,12477454,93,1689.9926958782257,1500,1500,1679.9879005845319,1723.1194662012997,1541.2309798060567,1500,1500,1679.0791674714224,1618.8218603137007,1703.4566768599911,1753.521378058959,1612.8761568125788
Francesca Jones,2024-07-02,12477460,18,1674.4784120371546,1500,1500,1571.4440353024963,1624.5840388746958,1540.7989663057872,1500,1500,1662.2399202076372,1556.5633492839381,1690.6665883803464,1743.625650428923,1727.952171827089
Moyuka Uchijima,2024-07-02,12477885,28,1718.5397573883133,1500,1500,1295.394083955534,1762.5334502253495,1540.1840177388756,1500,1500,1635.3587891220009,1598.682030436385,1649.271188334481,1724.6178481177067,1705.458427454774
Caroline Dolehide,2024-07-01,12477468,60,1708.4581573467685,1500,1500,1693.2229776887405,1608.4764054425054,1538.574517658053,1500,1500,1671.42818725797,1555.8440000623434,1723.7471621811744,1787.6780389008309,1779.8608172893178
Leonie Kung,2021-07-19,283,14,1537.6543555544845,1500,1500,1644.7246445966985,1433.0987082337824,1536.8208791617556,1500,1500,1510.1472616106735,1506.1927412327466,1586.1800008058265,1665.274647447279,1627.4457921560963
Marina Melnikova,2024-02-26,12103509,10,1565.5743474313422,1500,1500,1638.7480195931955,1140.6996189664017,1536.8208791617556,1500,1500,1392.6824627987314,1391.0146840686898,1626.1937740024205,1740.144716568255,1725.971810930778
Cristina Bucsa,2024-07-04,12457876,80,1676.291520996036,1500,1500,1613.5310644556837,1672.0143485782198,1535.703098230139,1500,1500,1589.755671571807,1506.3938170231493,1691.489060695012,1747.2261640982706,1712.2941891915002
Tamara Zidansek,2024-06-26,12461091,121,1718.3195589213385,1500,1500,1392.2320920245866,1763.5830557267097,1533.2454590670222,1500,1500,1659.8018052471737,1479.2804000455374,1684.4414748552351,1742.6259731173086,1662.9210094957157
Celine Naef,2024-06-24,12457604,15,1525.8260092205624,1500,1500,1507.0549224378956,1307.8373919142134,1530.6732717382818,1500,1500,1390.6248148316963,1468.4967868668357,1644.9943813023626,1688.3251144689007,1656.1151600769658
Catherine Harrison,2024-02-24,12097123,6,1427.8228922802325,1500,1500,1292.6099161588588,1452.9803908270278,1530.3540819961006,1500,1500,1468.9143741752719,1384.6760172796185,1683.3385914436985,1723.6162628483823,1649.0489688210694
Rebecca Marino,2024-06-25,12457570,79,1647.7399887092354,1500,1500,1715.151728886614,1569.6562675193018,1529.5697676577124,1500,1500,1548.6089259619432,1588.150244485682,1675.6904721944354,1706.2803790211392,1702.3840356859268
Mihaela Buzarnescu,2022-07-25,271,24,1491.5776459646836,1500,1500,968.6405062485578,1602.8084793501102,1517.586464107541,1500,1500,1485.7437833251997,1329.04028008191,1624.686458115625,1716.834583610313,1638.2377823982108
Alison Van Uytvanck,2023-02-06,279,72,1684.4598680570753,1500,1500,1669.8491629858856,1295.005810818506,1516.9746227790665,1500,1500,1696.7508818140332,1609.0185606759856,1660.709897074122,1773.7392016002925,1727.2932872102404
Coco Vandeweghe,2023-02-27,276,27,1580.6592161842077,1500,1500,1314.3831811893233,1611.7501024631715,1516.6880695532996,1500,1500,1357.464231938965,1268.61683150862,1639.2480073784734,1654.3857484426821,1660.000391244392
Chloe Paquet,2024-06-26,12460894,34,1690.6403232526068,1500,1500,1211.5735168759668,1642.0036531598178,1513.381091964086,1500,1500,1546.2132599361885,1452.7464845720199,1729.6846834306036,1732.4744779664563,1773.7472586185786
Irina Bara,2024-06-24,12457608,39,1317.039101392907,1500,1500,1179.1328691679005,1500.0559484795008,1512.5936568418745,1500,1500,1356.6663202195516,1141.9936711837427,1576.7872861972887,1683.3746536117076,1505.4243849935294
Kurumi Nara,2021-06-07,277,7,1529.59564345666,1500,1500,1415.8952542681682,1552.7888104668593,1511.7718362735238,1500,1500,1470.688369716364,1418.2311453172792,1653.9873349719608,1697.7352240347634,1625.6197693418515
Lucia Bronzetti,2024-07-02,12477447,108,1707.642730816604,1500,1500,1699.8641113155406,1651.7654213886765,1511.5347550425288,1500,1500,1701.3871554856823,1591.360787456325,1701.537074511412,1786.4065596579385,1717.3535455121312
Qinwen Zheng,2024-07-01,12477870,118,1921.4991972203857,1500,1500,1912.2707645935493,1805.2520308450814,1510.8670756154834,1500,1500,1862.7370227934923,1764.1919132841,1784.2625005717612,1813.2375208460148,1816.3458517052143
Arina Rodionova,2024-06-26,12461092,31,1291.402468405448,1500,1500,1425.799400704694,1377.6,1509.7823857474316,1500,1500,1284.412308576509,1135.725379072445,1666.3313710019777,1667.9385659108493,1573.0641614553604
Garbine Muguruza,2023-01-30,279,116,1727.593779061093,1500,1500,1777.059164679808,1621.1153121486848,1509.5942980630757,1500,1500,1769.0111828771524,1700.913946594061,1701.0129411625167,1753.0251292824819,1665.8023048421312
Lizette Cabrera,2022-09-19,272,15,924.763918672305,1500,1500,1047.010351983475,1374.8637298643205,1503.370277517604,1500,1500,974.300782392842,1275.9673655480767,1537.7581959731956,1656.8645416222048,1615.0188121950223
Yanina Wickmayer,2024-04-21,12269207,29,1606.3818259151908,1500,1500,1614.2154845436264,1378.7586154221308,1502.2063072873116,1500,1500,1673.2624595900306,1468.4413170545135,1686.071559735868,1616.5045476294126,1629.1140652272059
Nuria Brancaccio,2024-05-19,12346737,17,1574.4496702159927,1500,1500,1350.6955525938195,1581.043803654989,1500.0,1500,1500,1535.7481832857852,1516.6112403379484,1661.5326161163912,1719.8806549240626,1656.3161561584955
Reka Luca Jani,2023-07-24,272,16,1322.1824218333784,1500,1500,1500.0,1196.3674876120556,1500.0,1500,1500,1244.5508559361906,1389.3788662193936,1582.6393467555658,1678.729397813488,1610.3741466672866
Marcela Zacarias,2022-08-22,281,9,1559.486377132176,1500,1500,1574.2504308231587,1452.1344212795864,1500.0,1500,1500,1564.4427334704374,1526.97451634947,1654.6108753208632,1655.0951135228106,1652.7054500727224
Sohyun Park,2023-11-10,106,5,1201.9777929375516,1500,1500,1242.8963500098455,1367.6193167214772,1500.0,1500,1500,1202.8057357520154,1334.0613355323574,1527.939800442869,1589.428715198085,1585.155733347297
Catherine Cartan Bellis,2020-09-28,2103,14,1590.794487856292,1500,1500,1649.3285215175767,1327.0630054564506,1500.0,1500,1500,1550.9800401840066,1529.3810668387216,1514.8303324826918,1593.69557483482,1575.5665498057494
Carolina Alves,2023-04-03,271,8,1613.2404139093935,1500,1500,1622.5387174493317,1513.3962398400977,1500.0,1500,1500,1571.8115400806562,1512.3186758612542,1692.6061494551786,1644.2975437477346,1712.2673833185277
Maria Lourdes Carle,2024-05-28,12361636,26,1754.2840214496068,1500,1500,1643.327586472523,1699.7169620904313,1500.0,1500,1500,1627.0343414096199,1576.2885196057453,1679.7745321673513,1805.1648669012018,1771.892382321895
Yaroslava Shvedova,2021-08-30,153,10,1261.7964963352406,1500,1500,1158.7232090280565,1541.6777635483404,1500.0,1500,1500,1122.332701110774,1221.5837437659773,1482.6300205304005,1698.8029986670192,1688.4984957930376
Katherine Sebov,2024-03-30,12206500,13,1680.0994878557813,1500,1500,1690.3911676346875,1580.127022502032,1500.0,1500,1500,1582.9907855040135,1332.4528209283242,1560.2151349233482,1741.9396951227916,1721.3240169122341
Urszula Radwanska,2021-10-25,271,5,1196.0626374033295,1500,1500,1232.0836509352152,1430.9431830501414,1500.0,1500,1500,1266.858786535888,1382.4905992216416,1599.0655947385035,1587.6743846427678,1539.836120756683
Jennifer Brady,2023-10-02,241,58,1856.2787257507819,1500,1500,1845.2017777950018,1724.5649241986796,1500.0,1500,1500,1842.0727851768245,1733.2662897441185,1710.7605646511533,1787.177715989761,1741.2057329137465
Malene Helgo,2023-01-02,222,5,1616.270281304258,1500,1500,1608.070448193302,1500.0,1500.0,1500,1500,1600.8412373646506,1548.1984203675022,1661.8727705092913,1667.5866631556528,1626.2493185335563
Caijsa Wilda Hennemann,2023-11-10,128,7,1542.7579663215765,1500,1500,1368.2184312551592,1607.3234626199198,1500.0,1500,1500,1543.1189846966113,1475.0503290941847,1703.4082954513915,1669.5241338116464,1672.5166381611152
Jacqueline Cabaj Awad,2022-04-16,1,5,1339.316278283837,1500,1500,1500.0,1333.7251202297857,1500.0,1500,1500,1399.0339289635892,1405.9575447749778,1427.3859224268226,1624.7110808923292,1647.2179239145014
Maileen Nuudi,2022-09-26,272,6,1609.192612119972,1500,1500,1454.972354076154,1631.79447174778,1500.0,1500,1500,1609.9563035999229,1528.6671015316085,1557.2165473639425,1625.240761923937,1597.313956227547
Kim Clijsters,2021-10-06,212,5,1215.0463721945218,1500,1500,1220.0197236964352,1500.0,1500.0,1500,1500,1299.6567412015436,1428.9904027710695,1588.6133262141752,1670.4105017000215,1542.1100817405684
Sinja Kraus,2024-05-21,12350468,19,1638.5857453967933,1500,1500,1571.7418785773536,1604.9899027687238,1500.0,1500,1500,1601.021734225026,1409.4446982152099,1657.94493740226,1678.8135358614372,1693.4062260881444
Yuliana Lizarazo,2023-11-10,102,7,1554.0075100777603,1500,1500,1529.6168239605054,1564.6514703412731,1500.0,1500,1500,1462.4197941999748,1442.399719234745,1571.58811263712,1643.499982237304,1624.8937967988797
Yuki Naito,2022-09-19,278,6,1559.6187136107433,1500,1500,1470.255044499036,1528.68927414011,1500.0,1500,1500,1554.6375693780212,1553.0564729929815,1681.1318165467444,1649.3310152656843,1610.4774911966344
Shuai Peng,2020-02-10,287,5,1507.7283172319592,1500,1500,1507.7283172319592,1500.0,1500.0,1500,1500,1512.4300026790047,1538.1888269160195,1602.8607454398114,1674.0233027758557,1617.3327110551713
Ulrikke Eikeri,2024-01-06,11946291,17,1177.4025894556476,1500,1500,1120.7712874367412,1399.586452622278,1500.0,1500,1500,1131.3849964605733,1206.1898112566744,1554.2622184567035,1689.498452370652,1649.2439650291208
Victoria Jimenez Kasintseva,2024-04-25,12261571,11,1399.94294075732,1500,1500,1365.522576520174,1453.4637119393542,1500.0,1500,1500,1472.0329339577886,1431.7408938085239,1687.0424957733728,1726.8560709821777,1706.5835537483392
Maria Fernanda Herazo Gonzalez,2023-11-10,110,6,1529.959891985946,1500,1500,1521.8590537360863,1409.1063826899115,1500.0,1500,1500,1527.703103128185,1527.7419817502814,1650.331153439063,1640.7057135536443,1630.5994952608416
Seone Mendez,2024-01-09,11954388,5,1258.3490801229536,1500,1500,1149.7523869828137,1553.8521563357174,1500.0,1500,1500,1408.844225600761,1413.656903991243,1585.4545808931487,1610.6542196368528,1551.0457399252157
Irene Burillo Escorihuela,2024-05-28,12366026,10,1678.8180259855885,1500,1500,1453.2103071554368,1689.5305698640025,1500.0,1500,1500,1515.9585745708775,1523.872069905686,1744.9791215792338,1729.046509200371,1794.6588143668773
Kateryna Bondarenko,2023-10-09,275,18,1393.4904548038576,1500,1500,1579.921797779699,1213.0847326165615,1500.0,1500,1500,1228.5013826108645,1380.6495263126417,1621.508825915873,1706.3847582877759,1674.730729576549
Eugenie Bouchard,2023-09-18,277,34,1656.2034304588362,1500,1500,1611.2826010995736,1667.0039173596017,1500.0,1500,1500,1656.740434986735,1591.541577188972,1672.3230324428537,1705.3409809593968,1690.5731928762084
Natalia Vikhlyantseva,2021-09-27,276,9,1501.016223670064,1500,1500,1325.580510282225,1556.3328525854442,1500.0,1500,1500,1512.6057136493648,1481.4515807011244,1669.7311148636531,1687.7098789047213,1635.050071159026
Mandy Minella,2022-04-15,2,12,1627.0340469244004,1500,1500,1620.9829646465837,1486.3696035617515,1500.0,1500,1500,1578.541190080586,1527.8218964717423,1611.2751723571241,1731.1514385938156,1652.6552641650294
Usue Maitane Arconada,2021-10-06,207,5,1172.8305235106243,1500,1500,1194.2924091176992,1425.12,1500.0,1500,1500,1214.1935738038105,1359.94972376812,1463.8298374600445,1591.7370476869407,1545.1257700376113
Ivana Jorovic,2021-10-25,280,6,1338.152300302355,1500,1500,1196.4888723377203,1449.7350434136235,1500.0,1500,1500,1215.3415012575515,1374.0201999258536,1553.8479295108914,1684.1163003600586,1580.1077821497809
Grace Min,2024-03-30,12206504,9,1437.8002458460533,1500,1500,1532.0460641535778,1449.2418735154395,1500.0,1500,1500,1344.213555165956,1338.7040483179683,1553.4539450063526,1608.6983135172106,1602.9613792974937
Whitney Osuigwe,2024-03-30,12206517,5,1046.749667759396,1500,1500,1157.4493719605903,1349.9737939995314,1500.0,1500,1500,1098.7647892042582,1221.1936749757738,1440.5877957451548,1585.3469957854722,1415.989284369412
Julia Goerges,2020-09-28,2230,12,1609.7416012635422,1500,1500,1609.7716404179682,1516.1909296031863,1500.0,1500,1500,1563.540837482749,1529.6793747348413,1669.882119716533,1721.1248083613932,1609.1118571309319
Lara Arruabarrena,2021-08-02,290,8,1228.8690999860166,1500,1500,1395.2729019855437,1285.2174721361375,1500.0,1500,1500,1117.549353928212,1397.6863219564073,1545.4249467511029,1645.4609525798887,1605.1448821699057
Bethanie Mattek Sands,2023-01-30,277,6,1515.0821209996434,1500,1500,1499.9363805511473,1500.0,1500.0,1500,1500,1443.8176485716235,1455.486028286274,1623.3971965181534,1662.5842294546112,1654.1845761212144
Francesca Di Lorenzo,2022-08-22,285,11,1259.4438735220074,1500,1500,1170.773241428527,1358.4591723719727,1500.0,1500,1500,1314.7920547516208,1297.3625795642968,1561.1479565209852,1647.5735405433084,1616.9356112969376
Sandra Samir,2022-04-15,1,7,1440.833297207813,1500,1500,1440.833297207813,1500.0,1500.0,1500,1500,1399.4728581098973,1419.0752818033031,1432.0537339771706,1561.255030258151,1563.486407885902
Na Lae Han,2023-10-09,282,16,1635.1717769879376,1500,1500,1484.8330647967289,1658.4028186611104,1500.0,1500,1500,1577.0465537606651,1546.056719399159,1622.8788375976012,1675.319543034703,1662.609343957036
Su Jeong Jang,2023-10-09,287,15,1649.5931155536107,1500,1500,1571.1659356284713,1657.4826580278602,1500.0,1500,1500,1640.0357759884107,1583.8478098468424,1663.7788495382092,1759.3773703919414,1681.0257361418924
Katrina Scott,2023-04-03,270,5,1494.5710476866832,1500,1500,1523.0026658680763,1465.8690099657647,1500.0,1500,1500,1501.8226312190955,1420.12157343138,1584.1717296456782,1640.169162067175,1665.9914710774349
Aldila Sutjiadi,2022-04-16,2,11,1279.46459146135,1500,1500,1359.9795226000617,1397.625994560046,1500.0,1500,1500,1238.8547496762094,1399.760619006335,1551.8033698352056,1674.934717174405,1522.2041339275756
Tatiana Prozorova,2024-05-17,12342175,6,1291.165340982495,1500,1500,1268.5996626112913,1480.1255398057847,1500.0,1500,1500,1422.7697158213898,1291.8529826704269,1511.3509472314843,1662.1019245096597,1502.1065265457996
Irina Khromacheva,2024-02-03,12039400,5,1392.3312746018332,1500,1500,1495.2785430376134,1380.4754598933455,1500.0,1500,1500,1297.999058872495,1454.4542157659794,1678.2391004810568,1710.1668733166498,1661.4371702237831
Vera Lapko,2021-09-27,284,7,1518.2162138527415,1500,1500,1479.898681156088,1500.0,1500.0,1500,1500,1417.088228348817,1427.9487014245663,1644.9366737489488,1703.9103145934998,1664.9198702844387
Camilla Rosatello,2024-05-22,12337629,8,1668.4501648762525,1500,1500,1450.919588222446,1633.7958010471034,1500.0,1500,1500,1632.796862161375,1458.6664288503698,1623.6170757285227,1722.2663413603336,1731.678065186324
Rutuja Bhosale,2022-04-15,1,8,1625.4113767399358,1500,1500,1589.0184873067242,1563.1841784523024,1500.0,1500,1500,1622.5507241542803,1527.118978337685,1559.9551061929492,1665.233619465968,1615.294207768248
Fanny Stollar,2024-05-18,12342174,7,1567.707801648225,1500,1500,1500.0,1545.5239951601998,1500.0,1500,1500,1556.195152292892,1504.1845233562337,1671.6430806932112,1697.6137897585247,1628.5899587105205
Lina Glushko,2022-05-16,279,8,1523.7438804159199,1500,1500,1548.3205423761021,1459.465319772174,1500.0,1500,1500,1578.5411313044547,1554.3456947031143,1599.4384926815203,1657.169032426666,1553.2864602152272
Ya Yi Yang,2023-09-18,274,6,1416.667633208928,1500,1500,1402.000726103487,1500.0,1500.0,1500,1500,1477.9650535390672,1425.8933688834466,1579.1782013364725,1623.375536320701,1586.912162362218
Daniela Seguel,2022-04-16,2,10,1505.3363230674572,1500,1500,1490.6443662874126,1509.8190638077476,1500.0,1500,1500,1493.5590443920823,1535.1831745754157,1545.291364389145,1618.6101374857092,1546.6491059202797
Barbara Gatica,2022-04-16,1,8,1596.4738150160308,1500,1500,1572.690078223783,1548.1631887745848,1500.0,1500,1500,1605.3541360545212,1596.7814787583484,1602.5231636415165,1717.7584552122287,1597.2197914955755
Valeria Savinykh,2024-01-08,11954385,12,1450.6021040042485,1500,1500,1475.1706033797618,1393.4183445208355,1500.0,1500,1500,1367.7715632903116,1274.364444752729,1615.9243012838865,1699.3234485028283,1635.6993827665847
Himeno Sakatsume,2024-05-19,12346153,8,1306.2009865059242,1500,1500,1467.1371632162454,1377.6,1500.0,1500,1500,1385.3484246532917,1460.6733291647315,1611.7748725816498,1693.221737364131,1581.9983121566322
Stefanie Voegele,2022-04-04,280,28,1218.1379403919361,1500,1500,1334.9032939526371,1386.3595378571729,1500.0,1500,1500,1111.6454945499838,1197.5208010768995,1528.9253181273039,1653.865820599863,1666.332710579059
Liv Hovde,2024-03-07,12131368,5,1684.0266760951329,1500,1500,1667.4330117012025,1500.0,1500.0,1500,1500,1568.6200532534294,1562.8709150491811,1663.9757931176841,1793.8492160382182,1755.6457281219143
Berfu Cengiz,2024-05-20,12346738,6,1607.3578897752457,1500,1500,1543.7308654698202,1569.3103668457577,1500.0,1500,1500,1518.171901453546,1479.2836211921285,1621.067041101304,1637.2979793091001,1695.4114446790622
Nigina Abduraimova,2024-05-20,12346270,7,1332.141278849801,1500,1500,1457.3807184191357,1248.8545082942835,1500.0,1500,1500,1322.819388717677,1386.4513373680443,1597.1706141282168,1721.8765123747264,1642.4086491964686
Saisai Zheng,2024-02-08,12054730,42,1596.9081544098979,1500,1500,1562.5919288215616,1598.3012500079965,1500.0,1500,1500,1595.0406991648845,1468.8027905007289,1603.8311640781935,1726.3309062115002,1636.5243407350436
Cagla Buyukakcay,2023-05-22,282,8,1402.828764183321,1500,1500,1346.132935676856,1486.4989834032929,1500.0,1500,1500,1405.4398394348357,1365.6518722550568,1595.9607779809671,1688.329293422602,1603.411668770889
Barbara Haas,2021-07-12,283,7,1140.9322082262656,1500,1500,1437.4284295997802,1081.2098189034714,1500.0,1500,1500,1068.4563690356222,1270.680608585763,1519.0448222292382,1649.1443732984155,1607.0111212781467
En Shuo Liang,2023-10-09,280,15,1309.077243677401,1500,1500,1364.7142617844825,1453.336939962037,1500.0,1500,1500,1387.4447026857285,1377.7723093461707,1615.6000576444626,1695.7063498022771,1653.6772650773623
Elena Malygina,2023-05-22,275,10,1126.6963112391797,1500,1500,1429.3088620109406,1130.9965809232963,1500.0,1500,1500,1228.9805280416915,1238.445296440177,1554.7793723416257,1678.053158690026,1692.2382993895035
Paige Mary Hourigan,2022-04-15,2,7,1525.117327587008,1500,1500,1656.1558956749118,1290.7671524499324,1500.0,1500,1500,1516.541000774919,1505.4489174780035,1595.0709294648047,1694.0119915122555,1636.2663977939587
Paula Ormaechea,2024-05-21,12346225,12,1418.7842582798567,1500,1500,1500.0,1398.7560590206613,1500.0,1500,1500,1434.0849975743502,1402.8175594894883,1378.743569706849,1458.1170307167258,1466.1897338117678
Gabriela Lee,2024-04-02,12212268,11,1644.7612034955139,1500,1500,1584.4056739497871,1359.8473700335069,1500.0,1500,1500,1483.6540545970006,1496.059739752921,1690.173185243053,1742.1757549534884,1693.4894689281891
Mariam Bolkvadze,2022-04-14,2,9,1402.0180077758898,1500,1500,1598.0851162075853,1129.5212662059162,1500.0,1500,1500,1373.5220643046948,1335.581124080697,1572.2939710294925,1578.1485044195115,1619.015978858502
Sofya Lansere,2024-05-17,12342170,5,1436.0593774218162,1500,1500,1495.9157493825878,1418.2057556573072,1500.0,1500,1500,1504.2265877300445,1472.642332650728,1616.963458606961,1684.991976218454,1570.7128123229386
Valentina Ivanov,2022-04-15,1,7,1495.402279264676,1500,1500,1636.9537158971098,1273.2187546597606,1500.0,1500,1500,1495.7156314606405,1539.9447351357521,1429.5529866127276,1604.2587422362408,1451.8343977076595
