player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Samantha Stosur,2022-05-16,283,222,1566.9185299894498,1500,1500,1600.1982547312905,1753.2973976270944,1458.0359738030352,1500,1500,1433.4330773776512,1230.5111942799088,1568.6382618276364,1661.8777967468018,1616.5348752308787
Kateryna Bondarenko,2023-10-09,275,106,1566.35269615353,1500,1500,1661.7787951556631,1237.3823541268807,1503.3035221570876,1500,1500,1437.682163035226,1397.2479250705132,1665.2759006900594,1740.4836428094704,1723.6009830357605
Jessika Ponchet,2024-06-24,12457607,30,1565.272030044563,1500,1500,1632.9520676817713,1274.3754217523012,1503.2846605179031,1500,1500,1512.6104389940933,1403.798196837835,1706.488976050197,1698.0439551628447,1653.5217260888483
Deniz Khazaniuk,2018-09-17,287,6,1563.9693031366942,1500,1500,1559.6838315918333,1500.0,1500.0,1500,1500,1568.9156620083872,1524.9353395270873,1567.9158613690404,1729.732053524819,1685.0612476380418
Valentyna Ivakhnenko,2019-07-22,292,8,1562.3624273924797,1500,1500,1448.6126554119685,1562.6999163685982,1500.0,1500,1500,1595.7765030162132,1497.1144470999952,1637.653317317035,1746.4668534671716,1604.2789203944192
Victoria Jimenez Kasintseva,2024-04-25,12261571,11,1560.878440760532,1500,1500,1418.6830161873622,1471.4038623424335,1500.0,1500,1500,1545.8108466558003,1461.3506951432269,1717.9518722333592,1747.7878629485338,1712.7208702464243
Eri Hozumi,2022-08-22,284,11,1556.4908933758027,1500,1500,1550.3768107701765,1500.0,1425.12,1500,1500,1434.870408554396,1445.2071175568326,1621.0398675132788,1746.1803139819162,1714.1695790399092
Arianne Hartono,2024-06-24,12457587,23,1556.1190811109752,1500,1500,1638.376241615246,1244.0069560706702,1486.824654760522,1500,1500,1477.5951265273513,1445.3553447214194,1638.3445945856572,1760.6712048192235,1689.3934814266133
Aldila Sutjiadi,2022-04-16,2,21,1555.9543802502747,1500,1500,1590.0613254899106,1392.3079114818256,1500.0,1500,1500,1527.8670274923295,1541.923274484561,1624.2717212135628,1680.853088053092,1579.1425778553812
Francesca Schiavone,2018-07-16,282,76,1553.8758638904271,1500,1500,1216.1093331151096,1652.8099525318312,1457.4792342717797,1500,1500,1586.1539476694556,1527.6530311610522,1678.6089158199388,1676.5655183653716,1674.5045717982784
Yuliana Lizarazo,2023-11-10,102,9,1552.8165764946923,1500,1500,1530.40284821175,1448.9501974765806,1500.0,1500,1500,1424.9799407974035,1400.220631631417,1611.5271811154216,1669.313671519726,1672.0655312862905
Celine Naef,2024-06-24,12457604,15,1552.6413337288116,1500,1500,1537.034434306659,1335.125775300689,1567.0549095485635,1500,1500,1445.448936761252,1485.3799541072276,1671.827122928563,1722.0869293655326,1665.6576767410293
Miyu Kato,2019-04-01,278,25,1551.806185175218,1500,1500,1614.1843560431396,1298.8674140452922,1439.2266251705767,1500,1500,1480.7817283079444,1385.3882491925838,1680.4391122986974,1741.534249866996,1702.7745079111096
Paula Ormaechea,2024-05-21,12346225,21,1550.0839432571656,1500,1500,1500.0,1496.4751028058045,1500.0,1500,1500,1574.1845525937035,1422.173226200162,1480.2551823524323,1588.2658135313475,1568.1835932496467
Jing Jing Lu,2018-07-23,291,9,1548.8235844927751,1500,1500,1559.1921168235488,1500.0,1500.0,1500,1500,1335.1627244042377,1363.769367223547,1563.901438713899,1699.0848324701487,1695.3232002601048
Katarzyna Piter,2021-06-21,285,6,1548.8002896377493,1500,1500,1586.0024318783553,1423.6761053265832,1468.2903498367084,1500,1500,1523.1475239001602,1471.5923832846722,1651.0967510657558,1704.849108992916,1596.0256545222078
Catalina Pella,2019-02-08,1,15,1548.5453399292558,1500,1500,1271.0364695080589,1600.9706907828004,1500.0,1500,1500,1439.4505432008564,1491.6218926901272,1548.200204488572,1676.5057543485423,1564.2302277650665
Taylah Preston,2024-06-25,12457591,15,1547.9352727929752,1500,1500,1659.438809822957,1519.2203208903516,1419.2799259879177,1500,1500,1476.022772621865,1511.1054137903857,1591.8642862598117,1788.6618480859493,1656.0970576922555
Tereza Smitkova,2021-07-12,272,31,1547.9184156639449,1500,1500,1583.51082193751,1357.3663059415962,1211.492084727217,1500,1500,1431.5849080592002,1358.235126197076,1733.2823279432846,1764.2956432133183,1700.0430237546748
Ivana Jorovic,2021-10-25,280,42,1546.0609811435922,1500,1500,1579.4370189966196,1464.3638186879334,1585.2377207634383,1500,1500,1462.44032544119,1381.1057090034976,1659.5795746405759,1717.3334880706545,1672.0856877121935
Ipek Soylu,2019-02-09,1,17,1544.327304710285,1500,1500,1539.3711117093735,1289.8572884292346,1500.0,1500,1500,1505.3307937875743,1404.9193762708355,1550.8819870478478,1716.07792740485,1653.6513219761164
Pauline Parmentier,2020-09-28,2158,143,1544.2733276089682,1500,1500,1620.388896301697,1490.8379997688512,1141.5677066083786,1500,1500,1493.4451537556872,1408.4408309171822,1653.1971307650788,1752.53516894948,1692.3655666891443
Olga Savchuk,2016-08-01,288,6,1543.477368725985,1500,1500,1506.549897330043,1500.0,1500.0,1500,1500,1466.0082131252561,1468.7558804566836,1626.7412978127663,1566.5564218431828,1624.2720974904437
Suzan Lamens,2024-06-24,12457578,15,1543.1291448225652,1500,1500,1341.2878008234945,1597.9406695106177,1123.6643428713194,1500,1500,1425.9446922681957,1546.6304617068058,1672.6127396778722,1736.646421902328,1631.3534492849897
Noma Noha Akugue,2024-06-25,12457571,11,1542.2651287559504,1500,1500,1332.1403907188146,1691.4021632886258,1325.2493359992418,1500,1500,1566.365425133055,1378.2314406156938,1615.1092549401617,1731.2655338064856,1555.4714201284166
Jade Lewis,2018-02-09,1,5,1541.5632909464907,1500,1500,1538.3858592131203,1500.0,1500.0,1500,1500,1547.4022987890412,1582.5381378184845,1678.4631268505518,1671.1445806768488,1626.5164409468946
Anna Clarice Patrimonio,2020-02-07,2,7,1538.2238989314342,1500,1500,1538.3510968569256,1500.0,1500.0,1500,1500,1548.110264568679,1529.2210668844286,1451.9158559748364,1594.8183062475725,1582.836936540736
Pemra Ozgen,2022-04-18,272,12,1536.6887547707745,1500,1500,1660.7125954269868,1321.9306882433293,1500.0,1500,1500,1478.211248629064,1395.5167698858738,1610.4861808149258,1671.531803148488,1644.70886933723
Aliona Bolsova,2024-01-08,11954348,35,1536.6251347760235,1500,1500,1552.4482670578248,1609.2316985815494,1387.3485983708097,1500,1500,1563.9007344929012,1444.5839131899393,1599.8267313965737,1754.0608517372395,1603.1402147478934
Maria Lourdes Carle,2023-07-23,275,11,1535.318183380437,1500,1500,1574.9489947716795,1526.4350358130048,1500.0,1500,1500,1485.9270475137241,1446.3016972739788,1610.1043954099932,1757.6326984599539,1695.3850415445336
Karman Thandi,2022-09-12,277,15,1532.9732638940689,1500,1500,1517.8115022660575,1500.0,1500.0,1500,1500,1490.7429275892796,1389.0063817483622,1693.2682585329421,1685.4175291558654,1687.773631610608
Sofya Zhuk,2019-05-27,2142,9,1532.9287589157786,1500,1500,1557.9305517296,1449.567620778887,1500.0,1500,1500,1347.460468588272,1365.8984749588385,1664.0041216425498,1687.173034594436,1704.4885057250392
Marina Erakovic,2017-09-11,287,41,1532.7488544047449,1500,1500,1482.1855547784821,1506.8583649682573,1600.728201651695,1500,1500,1469.7715707917846,1382.9048784058423,1679.4197010111277,1720.7628407370296,1670.7023817485504
Ankita Raina,2024-05-17,12342052,44,1528.6442262318933,1500,1500,1520.7602790030662,1577.5912343031232,1310.3043049968355,1500,1500,1496.43325541574,1259.9436880580288,1622.5135039469342,1695.8001607541685,1631.9903747870378
Timea Babos,2024-05-22,12350619,224,1528.2314751972629,1500,1500,1653.9752489878447,1347.7048153788542,1115.9832926998836,1500,1500,1435.8714934960085,1351.9326452901294,1648.3983560650902,1693.4076160051245,1616.6955843312196
Susan Bandecchi,2023-07-24,275,5,1527.4876727668757,1500,1500,1500.0,1551.0256565384495,1433.2637091739489,1500,1500,1506.0293746598772,1458.0380515703866,1719.82783541744,1738.2236487992243,1743.2021664998788
Anna Bondar,2024-06-25,12457560,87,1527.4068151878037,1500,1500,1529.8553138807542,1604.7857941624284,1165.6268445106346,1500,1500,1582.080010042949,1408.5557189822355,1696.4651327553274,1703.103471952122,1679.4980764489874
Jelena Jankovic,2017-08-28,140,103,1526.5309786917298,1500,1500,1605.3055481407373,1310.170125632357,1541.963722573523,1500,1500,1600.9316995621593,1552.5511574504185,1673.0999136051535,1747.602619117796,1709.2774003574723
Iryna Shymanovich,2024-06-24,12457613,13,1526.3437287743818,1500,1500,1348.7469889445667,1598.04733761132,1386.1647208749139,1500,1500,1487.7125706936715,1332.0180922081217,1596.7030468497667,1735.1231041032895,1618.5528397495343
Maria Fernanda Herazo Gonzalez,2023-11-10,110,11,1524.8777876361942,1500,1500,1526.6907534555955,1432.4560705264562,1500.0,1500,1500,1510.4865466352485,1500.6788817134895,1654.5410722819374,1666.2718736979737,1656.9333744081598
Catherine Harrison,2024-02-24,12097123,6,1523.8659372726684,1500,1500,1334.241879857047,1453.526260629888,1577.890078326909,1500,1500,1548.013050986606,1403.7108348118286,1655.5373399338557,1744.6496154691386,1682.347790519178
Irina Falconi,2018-06-11,279,56,1523.5935965445494,1500,1500,1362.493661666997,1678.8699479288227,1452.7745880005018,1500,1500,1544.6110423552004,1382.3651357889664,1644.8031706345766,1772.674281456578,1688.9605151201126
Kateryna Baindl,2024-05-20,12346133,161,1523.499063730991,1500,1500,1568.0961889584921,1658.3252303747065,1091.5187835960082,1500,1500,1575.510901456664,1403.6937319406052,1634.9009316834356,1767.565735337217,1593.1229556014955
Peangtarn Plipuech,2020-02-10,283,13,1523.0695094827704,1500,1500,1441.8453808199301,1500.0,1500.0,1500,1500,1294.8473787247228,1265.565006462542,1616.8558843482695,1677.083425408067,1707.3643308390408
Valeria Savinykh,2024-01-08,11954385,14,1521.1728320338993,1500,1500,1498.515193667084,1394.2293480242208,1383.6769836544977,1500,1500,1427.986108352018,1238.487431241814,1652.991530944483,1721.87792786898,1657.5602937726815
Dalila Jakupovic,2024-06-25,12457599,65,1520.9182060498765,1500,1500,1571.2376992991738,1504.0816707220092,1342.756729919738,1500,1500,1494.0175489135506,1274.0168967394611,1643.3709334415694,1729.0617938990388,1660.9525527201156
Lyudmyla Kichenok,2018-02-10,1,6,1520.4801888056804,1500,1500,1504.474003045039,1500.0,1446.2504987266377,1500,1500,1485.7803410493414,1443.8779281909838,1639.8025325729811,1682.1844595698947,1657.7022501903193
Cindy Burger,2017-04-10,284,9,1516.9522612547587,1500,1500,1430.611512296921,1584.03650331147,1500.0,1500,1500,1447.3778776029244,1479.4709280679208,1564.407251238701,1682.1944079607736,1666.5549973553543
Patty Schnyder,2018-08-27,136,8,1516.9273807419136,1500,1500,1468.5094993183823,1532.326720534055,1500.0,1500,1500,1399.1357516870808,1463.307222020631,1674.5458422552158,1729.8449181774608,1640.3272667468163
Sara Amiri,2017-07-20,2,6,1516.240751077614,1500,1500,1516.2110146019777,1500.0,1500.0,1500,1500,1532.7541702583121,1533.0065895162945,1484.1024217963718,1689.8640882925938,1546.5340560079528
Francesca Di Lorenzo,2022-08-22,285,21,1515.6729666637375,1500,1500,1555.5257806122088,1392.7173666856825,1500.0,1500,1500,1549.5859326554128,1342.3040450013104,1630.5800107503553,1725.7800634360772,1677.5076125146493
Valentina Ivanov,2022-04-15,1,7,1514.5353950111255,1500,1500,1636.7085017143302,1278.7520154469696,1500.0,1500,1500,1516.5439539260303,1542.983802747103,1539.8149504840712,1663.4203283660556,1555.4938303956403
Lara Arruabarrena,2021-08-02,290,147,1513.626779548365,1500,1500,1274.990187717581,1447.463794175645,1585.7265552644237,1500,1500,1430.5047304333239,1399.6603007016893,1617.3468109979544,1697.8953757914248,1677.7640120061203
Ying Ying Duan,2020-01-06,284,72,1512.9113871310892,1500,1500,1469.580381612544,1279.3709217276173,1440.1094900668525,1500,1500,1480.6841704463225,1428.9345033087166,1714.7369166851906,1665.2523206209614,1684.975892047521
Lourdes Dominguez Lino,2016-05-23,161,18,1507.5756055998484,1500,1500,1317.0186797725526,1459.3226273048383,1500.0,1500,1500,1345.3488341618909,1367.1107726012203,1617.8014543575023,1669.7078915194163,1642.5610675847315
Ekaterine Gorgodze,2022-07-25,285,28,1505.2402574355744,1500,1500,1533.0683192478248,1514.6009608421762,1397.6199848289768,1500,1500,1470.1496728561488,1459.3396729471194,1604.7519907045612,1684.7113452208898,1678.3200516472543
Gabriela Ce,2020-02-07,3,17,1503.2474383457863,1500,1500,1570.8133815381188,1379.8197905114384,1500.0,1500,1500,1338.0807370637688,1401.182706688945,1599.2210338156017,1691.2488439981178,1687.0299234376578
Viktoria Hruncakova,2024-06-25,12457603,142,1503.1253975462087,1500,1500,1590.5453182879685,1525.5327408421795,1363.7076214975173,1500,1500,1567.1494225172694,1273.8804108791803,1673.814417455096,1645.4469997267138,1463.4418596750722
Dinah Pfizenmaier,2015-05-25,29,6,1500.296517396437,1500,1500,1500.0,1447.5126644587858,1500.0,1500,1500,1438.1431077051652,1423.2472292654943,1602.7704966254557,1582.589428835468,1683.526449022619
Mell Elizabeth Reasco Gonzalez,2022-04-16,2,6,1499.0194633059637,1500,1500,1566.139536754431,1298.541819396462,1500.0,1500,1500,1537.117375279901,1557.546257978109,1647.5261266038926,1693.0806279009448,1596.1882375101343
Katharina Lehnert,2018-02-08,2,10,1498.1418032651202,1500,1500,1490.8905974955574,1500.0,1500.0,1500,1500,1548.4488658620944,1537.0687218703115,1495.2016200022383,1667.621262404626,1550.8281665461666
Myrtille Georges,2020-09-21,275,6,1498.0110184528173,1500,1500,1450.4381817037831,1527.7100437556778,1500.0,1500,1500,1314.8024083611583,1347.8834372883405,1585.8855404604383,1659.634358330841,1603.4433038625994
Ho Ching Wu,2023-10-09,280,6,1497.7450194583785,1500,1500,1489.411843229977,1500.0,1500.0,1500,1500,1431.3774531017305,1516.1235852842435,1578.27676518122,1620.7088079923167,1654.5506972483413
Kai Chen Chang,2018-01-29,272,23,1496.3607800122231,1500,1500,1535.6894505290904,1409.513729283878,1354.0876156972715,1500,1500,1397.4511675574454,1325.9817381425282,1608.9615425409038,1726.0338138496106,1647.726926126281
Kelly Williford,2018-06-23,2,5,1495.9084360830832,1500,1500,1352.099204420012,1592.7249711319594,1500.0,1500,1500,1516.3833139769613,1550.957880289112,1572.0846344080956,1645.4187529287171,1564.9930392508272
Fatma Al Nabhani,2019-02-18,268,8,1495.417869922779,1500,1500,1472.1957805667562,1500.0,1500.0,1500,1500,1474.6074226854062,1428.231411134345,1542.487814742582,1715.803308724675,1671.6243536163884
Xiaodi You,2024-06-24,12457606,19,1495.2112086872871,1500,1500,1263.877526748891,1600.4162308604039,1381.1476612430554,1500,1500,1433.9733224734543,1530.2619293009902,1663.778542866598,1776.9975269624074,1670.7763540532633
Anastasia Tikhonova,2024-06-26,12461341,10,1493.5100109875189,1500,1500,1514.1284675132665,1476.6163020624617,1467.8810786766994,1500,1500,1450.0904890136883,1340.5825950165136,1680.0176319570214,1726.0440989855003,1689.1371406431688
Mayo Hibi,2021-02-08,145,7,1493.102781121767,1500,1500,1484.195549929956,1500.0,1500.0,1500,1500,1380.4080555709222,1440.8618689573984,1666.7010521116486,1737.4899251141615,1668.8282991802964
Dea Herdzelas,2019-02-07,2,11,1491.5149974052395,1500,1500,1297.2586694655756,1568.3266076413554,1500.0,1500,1500,1524.425358395192,1417.1366818154852,1656.4716759453968,1663.186634923256,1629.1001766393392
Kristina Kucova,2023-10-16,282,87,1491.3104334409827,1500,1500,1526.697884689106,1512.2734240514064,1547.8049560445393,1500,1500,1428.6496786787911,1392.7525797344374,1620.5403937645483,1699.2995967664042,1673.9266030540514
Vitalia Diatchenko,2024-06-24,12457594,36,1489.9912205406076,1500,1500,1408.8766951768969,1463.6911938911262,1307.2743468370852,1500,1500,1309.6892254384252,1155.1914004607397,1746.1927573532982,1700.3550721529411,1701.73556301712
Melisa Morales,2022-04-15,1,5,1489.8759651226376,1500,1500,1358.958804094507,1578.5140246317687,1500.0,1500,1500,1407.276431511386,1438.3573193058485,1520.6305160038978,1574.3111515483808,1619.4574366098243
Andrea Gamiz,2024-02-02,12027980,14,1483.8709913598104,1500,1500,1490.4944935573128,1469.9486491237317,1500.0,1500,1500,1351.8995296731596,1337.2138493057423,1564.6849836787694,1662.5371833304575,1627.610980857291
Jelena Simic,2019-02-08,1,8,1482.520949546496,1500,1500,1084.2374058332791,1648.5529260382611,1500.0,1500,1500,1483.842046426717,1495.2542219349061,1559.2931160452647,1532.9679860190834,1483.6154395344745
Emily Appleton,2024-06-24,12457581,6,1482.192925236296,1500,1500,1500.0,1500.0,1464.0103146028234,1500,1500,1450.8723988127224,1479.9368983990923,1684.802303308065,1718.7229209790974,1670.1466604644725
Grace Min,2024-03-30,12206504,23,1481.0587400911506,1500,1500,1586.317890847757,1265.2721462230734,1454.5122253341176,1500,1500,1289.9038122041416,1181.349951782082,1625.9113983902555,1646.8969230671082,1650.9257227091698
Andrea Hlavackova,2018-06-25,267,13,1480.7592318133147,1500,1500,1420.487212168402,1397.8715594737002,1553.2362289382759,1500,1500,1325.6676447642208,1332.6792042071916,1663.4097461736653,1684.8354776231572,1696.3701980659828
Tara Moore,2021-08-23,283,11,1480.5278661485809,1500,1500,1419.5832237962989,1500.0,1476.8022337550633,1500,1500,1525.3939814175712,1509.078157217066,1607.320621452635,1702.0992114555922,1645.9050589330354
Barbora Stefkova,2018-07-02,136,5,1477.828091831403,1500,1500,1435.845738558536,1500.0,1446.9240124161677,1500,1500,1385.4891228811314,1443.582612489117,1675.1110296217812,1650.6782498967025,1643.1523742088978
Marina Melnikova,2024-02-26,12103509,21,1475.5387968407754,1500,1500,1628.2696463950033,1059.445047128851,1437.5905358783189,1500,1500,1270.4262118165543,1239.5368109473113,1657.6065489693426,1759.5702272227945,1738.3847649677884
Diana Marcinkevica,2019-07-22,290,8,1472.5651212460982,1500,1500,1349.5244963636549,1522.554374972761,1500.0,1500,1500,1534.6456475651805,1472.383935478958,1596.8376040585144,1697.542995590288,1604.2596144318222
Mariam Bolkvadze,2022-04-14,2,14,1469.3014740447252,1500,1500,1618.6977162650085,1281.5681905196625,1500.0,1500,1500,1405.887621786068,1305.2483371189137,1610.5387009199378,1662.7732531523798,1685.4595810586225
Nadiya Kichenok,2022-04-04,244,5,1463.5637506617702,1500,1500,1449.0018483997103,1213.6536281089793,1581.2882970863152,1500,1500,1300.0471307543073,1390.827809847613,1663.484619810388,1595.490894122818,1630.8396817586581
Ipek Oz,2024-06-26,12461113,17,1460.6973324805563,1500,1500,1240.9082670031469,1528.3901437254349,1584.8842939428712,1500,1500,1478.7319458143015,1355.2807497476394,1609.3942640088887,1756.8417842498127,1636.8328766527195
Asia Muhammad,2023-09-18,259,18,1457.8782838172442,1500,1500,1528.68917535949,1289.9289530474357,1390.005034978698,1500,1500,1360.9835564512384,1303.8611682330813,1711.521716291617,1751.060688632598,1741.5445204934522
Ya Yi Yang,2023-09-18,274,6,1457.082431862133,1500,1500,1444.6016738689011,1500.0,1500.0,1500,1500,1498.9829742622824,1441.7989477040585,1605.5875730591142,1656.2406682294322,1624.5857868658395
Teliana Pereira,2020-02-07,1,45,1455.9797934816825,1500,1500,1367.2040705780034,1549.93374240707,1321.9164379161243,1500,1500,1238.2702286172362,1235.3984666282286,1578.8434454023657,1686.4547229180555,1673.148342026674
Charlotte Roemer,2022-04-16,1,9,1455.7738131645037,1500,1500,1223.3409253132577,1647.1225318437077,1500.0,1500,1500,1439.591222264523,1513.794326951832,1509.021254021137,1647.9559926186696,1650.847652470937
Despina Papamichail,2024-06-26,12461242,31,1455.7173605162886,1500,1500,1360.0350606615839,1323.0150814841354,1620.1617340998184,1500,1500,1448.9059870100746,1171.9523769550683,1625.2479303505484,1752.12033477727,1731.2080710285952
Sofya Lansere,2024-05-17,12342170,5,1454.1805882069937,1500,1500,1505.2007161875244,1426.823667284514,1500.0,1500,1500,1514.723410627573,1478.8878230720857,1638.034279070334,1700.9579039940056,1583.4311025041982
Yuxuan Zhang,2018-10-08,271,8,1451.6376712604126,1500,1500,1456.9384276728422,1500.0,1500.0,1500,1500,1492.1496870856342,1446.640430710024,1618.11378977527,1733.5053689825004,1650.6642412986353
Katarzyna Kawa,2024-06-24,12457585,38,1450.9356188416998,1500,1500,1476.1066485549206,1661.2515421431576,1395.5070829869646,1500,1500,1502.2884706341567,1205.7426736965895,1513.974426004804,1661.688534671509,1650.2115563132224
Sadaf Sadeghvaziri,2017-07-21,1,7,1449.2135005736654,1500,1500,1449.159632052087,1500.0,1500.0,1500,1500,1451.3376827833865,1377.7649760286874,1401.4223544221354,1659.2327196022386,1486.1341945997826
Clervie Ngounoue,2024-06-25,12457554,6,1446.0467791864403,1500,1500,1574.2981609616343,1500.0,1362.3758206937155,1500,1500,1433.7387184517029,1459.4888854186588,1625.6105212528573,1727.2599948285956,1508.903012747581
Sandra Samir,2022-04-15,1,16,1445.7759771731994,1500,1500,1480.6339649523457,1457.260107676587,1500.0,1500,1500,1419.9968226875064,1385.3882579116762,1453.2683542226307,1605.328411746014,1589.80614497426
Sunam Jeong,2019-02-09,2,5,1444.8213774158523,1500,1500,1440.5493354915236,1500.0,1500.0,1500,1500,1407.0264113489873,1452.6303490818316,1523.0894179985441,1682.4647522087632,1562.5112104419165
Reka Luca Jani,2023-07-24,272,24,1444.1029417677248,1500,1500,1324.3011493951617,1338.730486659184,1500.0,1500,1500,1415.3503271088257,1393.166253733012,1628.1292717984409,1713.1602491346996,1641.2763660531757
Cristina Andreea Mitu,2016-08-08,108,25,1442.1922183915483,1500,1500,1418.7910860275222,1483.5219306938623,1425.12,1500,1500,1357.0108867353663,1239.465562774147,1616.904460068879,1688.7088019902742,1682.5567624670066
Fang Ying Xun,2019-09-16,284,10,1437.5427928336903,1500,1500,1420.5665786070604,1500.0,1500.0,1500,1500,1397.1736431146915,1434.070752060573,1653.301275569419,1703.3486102609259,1621.5500228914455
Justina Mikulskyte,2024-06-24,12457577,5,1436.0324778114318,1500,1500,1594.1942916118678,1424.1780510798815,1377.6,1500,1500,1547.0672519350003,1427.5461354023494,1530.0005913893553,1689.4901859682857,1611.4984912259968
Sofia Shapatava,2018-02-10,1,10,1432.6028284973593,1500,1500,1421.5836097988733,1500.0,1500.0,1500,1500,1336.7414123608924,1401.3815393692862,1664.6283711980545,1613.4912411587632,1644.3159602500098
Annika Beck,2017-08-28,151,96,1430.426274879634,1500,1500,1578.3899296251984,1559.7012942853619,1595.222444055575,1500,1500,1356.2267761933854,1258.207590252739,1575.1321099337715,1660.2380848281105,1597.5552134790014
Urszula Radwanska,2021-10-25,271,26,1429.2421149343668,1500,1500,1422.2619232375548,1333.725630170715,1432.7117612055351,1500,1500,1446.4683273343367,1337.372137134774,1652.8223649044987,1676.857160591293,1599.402121366333
Giuliana Olmos,2023-11-10,127,18,1424.49197542419,1500,1500,1273.6314625846092,1566.317152130305,1500.0,1500,1500,1459.0232938052088,1357.7661479756368,1596.67783560234,1659.850760049546,1615.561968691528
Mona Barthel,2024-06-24,12457593,149,1423.9404909394925,1500,1500,1684.3854819931005,1300.2140564387785,1047.7476717804616,1500,1500,1405.1050156312053,1267.6555992800302,1706.5111669634819,1716.45932623811,1623.4515750752616
Elitsa Kostova,2019-04-08,283,25,1420.1764217063333,1500,1500,1082.4824322853653,1496.9026690253927,1500.0,1500,1500,1317.2696948340633,1209.5579297524216,1642.6197250507707,1700.7860866994863,1731.8939984171416
Olga Govortsova,2021-09-27,264,39,1419.8805493347418,1500,1500,1603.2456734571722,1211.3924332322351,1397.9865461118088,1500,1500,1433.8557664124282,1355.435403315194,1682.5207012073,1722.132319632668,1695.7612794840002
Ushna Suhail,2020-02-08,2,14,1419.609019293008,1500,1500,1419.53030049158,1500.0,1500.0,1500,1500,1514.0246725548939,1553.3298505121777,1576.6562379316786,1688.5487546339248,1546.6039747299694
En Shuo Liang,2023-10-09,280,18,1416.1467524369061,1500,1500,1445.596322380449,1465.826975760739,1500.0,1500,1500,1476.7299957120624,1452.3721631974727,1663.5622562196581,1738.9085773377815,1677.3450203919783
Irina Bara,2024-06-24,12457608,52,1415.2682595629522,1500,1500,1399.528772761113,1554.3977559454434,1541.123170425304,1500,1500,1468.5975954209364,1150.4450101033358,1616.9963167835347,1715.5635525920834,1556.3905945543731
Chiraz Bechri,2020-02-07,1,7,1410.3828551730705,1500,1500,1331.8636140909605,1500.0,1500.0,1500,1500,1390.1111832133233,1406.0387595611728,1557.8193001798174,1623.3945586406921,1591.438911153801
Stephanie Vogt,2016-08-08,127,5,1409.971613010296,1500,1500,1469.9808445843116,1420.6950029671361,1500.0,1500,1500,1382.464514203009,1460.6579691001577,1624.9361930795128,1594.4831202235632,1597.4440605157852
Nethmi Himashi Waduge,2018-02-09,1,13,1409.7338692605679,1500,1500,1409.6911241125895,1500.0,1500.0,1500,1500,1445.386517712217,1394.268005220873,1403.6794441645047,1675.898604335899,1492.5938296146862
Barbara Haas,2021-07-12,283,31,1407.3987582309242,1500,1500,1555.5805365034378,1335.5893484062055,1500.0,1500,1500,1322.7930698771827,1430.1104801668369,1620.166604870437,1694.2061613910607,1674.7328679009545
Marina Bassols Ribera,2024-06-26,12460888,22,1401.7853542185453,1500,1500,1283.0954186607198,1209.6449928885904,1559.0765164908044,1500,1500,1346.6041000312614,1373.4982768405616,1623.68031191064,1680.2649782521412,1495.649459114651
Risa Ozaki,2019-09-09,285,48,1401.757578659199,1500,1500,1438.4445141195977,1404.857024426619,1089.7802066721945,1500,1500,1250.8655898278837,1227.1910167780236,1624.4450716977046,1736.4814525994552,1692.7824976178308
Eudice Wong Chong,2023-10-09,279,8,1399.055506617661,1500,1500,1398.5154253538942,1500.0,1500.0,1500,1500,1428.0962830297444,1518.340399325589,1575.0583606471198,1694.073584866363,1634.010927392956
Natalie Gabriela Espinal Sanchez,2018-07-21,2,6,1395.0930680177585,1500,1500,1500.0,1397.217557262199,1500.0,1500,1500,1393.908854582119,1473.26329462841,1486.3217634332468,1584.8088665897017,1574.8998142944235
Bojana Jovanovski,2018-09-24,270,23,1394.2254732254291,1500,1500,1335.878576501724,1573.1399137929282,1448.8893948407908,1500,1500,1094.7500149958862,1176.5790919979597,1596.3299599661875,1661.0721743794497,1643.478922644141
Kim Clijsters,2021-10-06,212,5,1393.881170960953,1500,1500,1368.7986537829943,1500.0,1500.0,1500,1500,1436.6773553171745,1464.2207227483336,1681.9033725268205,1726.595766250943,1627.1747464442028
Kimiko Date Krumm,2017-09-11,279,6,1391.9949142798268,1500,1500,1421.8937516828453,1438.7769689255817,1500.0,1500,1500,1292.4564281508192,1361.3179330319867,1578.949006763121,1570.613177374428,1645.4099786043373
Stefanie Voegele,2022-04-04,280,121,1389.5753038453122,1500,1500,1440.0552343548716,1443.7974273386653,1041.7221857032803,1500,1500,1241.4333913583546,1208.4985121178586,1612.6113007576494,1725.7757387340062,1724.3936164318418
Anna Tatishvili,2019-05-27,2104,18,1387.8777668786931,1500,1500,1382.0510469981389,1507.6127347993092,1544.9723441041087,1500,1500,1463.227067195894,1391.5355819811302,1522.7165193329201,1652.858551213601,1634.0040557806087
Arina Rodionova,2024-06-26,12461092,57,1387.0833675307613,1500,1500,1565.3748317495968,1281.0664992677403,1494.6192408938396,1500,1500,1369.1276971546074,1138.1912264228747,1672.416896582609,1679.9311101435353,1618.846558518371
Alize Lim,2017-05-29,134,10,1383.192846998881,1500,1500,1501.2852015287124,1328.4544353168817,1500.0,1500,1500,1278.0885644482287,1285.3478246612954,1642.948336037089,1698.2835123417149,1700.198284794947
