player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Mikael Pernfors,1996-04-15,7,56,1640.4607339435302,1500,1500,1771.6716898421678,1385.2898213479014,1500.0,1500,1500,1653.893101209757,1463.536062534629,1646.215950732057,1671.5624467598473,1663.955451060031
Justin Gimelstob,2007-10-22,12,271,1639.8646471087968,1500,1500,1600.2395073543018,1541.6681660812437,1649.8898528575874,1500,1500,1599.5492939822518,1422.1567302174292,1722.985675984983,1681.5801727361259,1707.5150815720372
Alex Calatrava,2006-07-24,24,163,1639.6602412618554,1500,1500,1574.2432995912461,1582.966614104743,1399.7530784817448,1500,1500,1595.6785519185682,1477.1355081407135,1783.5654644653655,1699.2732842255489,1686.5849659531414
Jiri Vanek,2009-05-25,25,183,1639.5928379607672,1500,1500,1485.652778960302,1673.035755167191,1364.3887105395388,1500,1500,1563.1168620972642,1362.770125126642,1703.2075003292903,1689.0730951794471,1755.9034928343146
Jean Francois Bachelot,2002-06-24,17,11,1639.5641613092125,1500,1500,1629.2670771720075,1531.8503277675,1373.7322964862205,1500,1500,1610.8101484600622,1462.5944813932495,1675.2742763020954,1752.0649442233685,1752.5812267588485
Pere Riba,2014-10-13,5,77,1639.1242494971582,1500,1500,1444.574237301138,1683.9798156341346,1096.4604221749005,1500,1500,1586.7991014295346,1244.528971388555,1774.6428166070712,1754.2561277158347,1772.8465330074148
Filip Krajinovic,2015-04-27,2,27,1639.0979003602813,1500,1500,1402.862479559563,1684.7098426677044,1500.0,1500,1500,1624.396655974251,1422.0189182858803,1760.3203434748034,1772.0135910173447,1714.4989276869067
Gianluca Pozzi,2001-10-08,2,374,1638.468712799457,1500,1500,1668.3342321300154,1236.0192894578963,1673.0723959802322,1500,1500,1618.3665422678432,1523.2758625161644,1687.020505327989,1724.9742112102056,1695.3663546177027
Javier Sanchez,2000-01-03,14,479,1638.2392437435685,1500,1500,1650.841822008557,1691.1096678845502,1564.5463606117687,1500,1500,1661.2775873362136,1482.1890295279838,1774.137827689713,1712.277130056835,1691.8326646023263
Marcio Carlsson,1999-04-19,16,13,1638.1815107475988,1500,1500,1401.018059163229,1628.9736352993532,1500.0,1500,1500,1566.0205042353716,1451.9329997645793,1717.4978676592532,1754.849079166047,1760.9954329855086
Gilles Elseneer,2005-08-29,62,37,1638.161325659197,1500,1500,1453.0734780208509,1638.7999850543526,1622.3923018360083,1500,1500,1640.9080269669166,1531.4882929254866,1778.6651799797883,1781.2034734302215,1762.3647572003097
Pat Cash,1997-10-20,13,57,1637.5330245677653,1500,1500,1624.1426339550844,1208.136507548579,1607.5029267553125,1500,1500,1651.7096412249236,1461.7155160862956,1722.2504833885691,1657.6108173105843,1705.5522816440048
Carlos Costa,1999-09-13,11,399,1637.1992625349594,1500,1500,1528.0084607876702,1683.5666458011444,1600.5620740043069,1500,1500,1676.5011790513981,1627.8439827566385,1708.755706862322,1796.6913018747248,1758.2409224485928
Scoville Jenkins,2009-04-06,24,21,1635.6598307526306,1500,1500,1550.5447768225454,1574.917666873889,1596.6892182959689,1500,1500,1556.5441321356182,1431.1272764223424,1751.1783044255264,1739.9932285375482,1784.7066835222897
Alex Kuznetsov,2014-07-28,7,37,1635.5638566501536,1500,1500,1622.740169211009,1486.4353665946323,1493.2919535670073,1500,1500,1584.076595008244,1307.1023856870872,1765.0089518540392,1684.9240505899852,1746.6643154237252
Grant Connell,1995-07-24,20,74,1635.499091142721,1500,1500,1223.8384906529286,1449.123459108412,1589.0006056673362,1500,1500,1541.6244534015218,1345.7612738403973,1725.8970150015602,1685.9384339665203,1727.7967134497494
Jamie Morgan,1996-01-15,13,132,1635.3254290027467,1500,1500,1695.855255630155,1567.4577676457193,1587.3858652286126,1500,1500,1607.8902663133447,1566.6202971263565,1764.8192372433227,1718.4935333887963,1718.1942180829785
Somdev Devvarman,2015-01-05,7,114,1635.1086139542165,1500,1500,1689.754321187462,1550.0043743343326,1373.2066178101902,1500,1500,1577.2260566992775,1475.5735768010077,1696.0459536041933,1736.0683428292925,1729.7286012395648
Massimo Valeri,1998-10-05,4,12,1634.798372997495,1500,1500,1500.0,1552.5811410641893,1500.0,1500,1500,1461.2365754087036,1356.2946983842062,1719.3497143696802,1735.8914884788537,1742.3267640237068
Pablo Arraya,1992-08-17,13,34,1634.6982480264342,1500,1500,1392.217637217056,1632.4040311980436,1409.7167196588236,1500,1500,1635.2699143015695,1471.7068193486834,1671.2598199647605,1738.2362958850326,1672.1054457286887
Roko Karanusic,2009-06-22,14,47,1633.8233866038977,1500,1500,1600.1227520813418,1256.9684783033758,1523.4726048747443,1500,1500,1618.8831618994107,1460.987002963389,1713.8332263695058,1739.1421353077249,1715.506549868823
Ilija Bozoljac,2013-10-14,5,26,1632.8577021084334,1500,1500,1259.6793922951363,1627.3449144661104,1590.1041182170065,1500,1500,1608.5105764174823,1459.4649864115072,1781.9896937276715,1739.6477064342848,1735.5852955829253
Jim Grabb,1997-07-14,1,191,1632.7595766305424,1500,1500,1592.9671551549022,1530.0998050284861,1522.4386510084364,1500,1500,1621.0100572221202,1415.2527467368316,1719.8088057181044,1698.9005043397308,1730.214206991206
Cecil Mamiit,2008-09-29,19,139,1632.6883584560967,1500,1500,1559.88178983905,1647.7879734651567,1221.0382597392443,1500,1500,1561.5549253675783,1417.0910126156352,1743.8945702739989,1749.1191938084032,1722.3253345646408
Roger Smith,1997-04-14,19,19,1632.227863300658,1500,1500,1595.1401910916065,1616.4726246709479,1500.0,1500,1500,1604.4756045911602,1430.3587344340078,1698.0352359798185,1718.5959138643802,1752.8456216144352
Jan Gunnarsson,1993-07-05,3,44,1629.9947314641772,1500,1500,1341.256806206728,1632.6759017009808,1697.8007536874072,1500,1500,1575.062197405996,1433.3421845098378,1610.893796799373,1646.6554252252167,1683.719668410108
Bernardo Mota,2003-04-07,15,15,1629.86631065534,1500,1500,1500.0,1548.0028553199577,1500.0,1500,1500,1460.1598074545925,1372.3480501512238,1706.7193364814837,1753.0422858477625,1766.6318172142505
Yves Allegro,2007-06-17,5,12,1629.8317096391097,1500,1500,1398.9206373949323,1475.7016066167535,1510.3637539983715,1500,1500,1471.3864076324548,1434.4213304352488,1743.7750072721487,1725.663598039171,1771.1720184675705
Julian Knowle,2012-09-24,9,39,1629.39298441909,1500,1500,1555.7570975652454,1375.4058711909026,1496.7435457170081,1500,1500,1612.3456217489386,1471.5276992198064,1742.0020943729805,1744.6350789077512,1734.015633742433
Sam Warburg,2008-08-25,91,14,1629.029969811795,1500,1500,1484.437516554132,1500.0,1445.3231304362614,1500,1500,1602.3176552731516,1470.094061378902,1800.128891450695,1734.568882862132,1732.991087787661
Chris Pridham,1994-01-03,7,65,1628.9264337108614,1500,1500,1611.7697420700788,1555.2188312863518,1259.9176941533685,1500,1500,1613.5066614820332,1511.4462400504501,1708.1999947312033,1648.3272384939044,1626.8267498958521
Tatsuma Ito,2015-03-12,21,56,1628.7407648158317,1500,1500,1579.2899816035265,1578.450134093497,1554.810970560233,1500,1500,1592.7852949521032,1290.107241118814,1720.2113132645773,1738.7288741734133,1746.2010379261408
Nathan Healey,2007-07-29,12,17,1627.7350216824498,1500,1500,1595.0152263533296,1469.580815691897,1528.2366591065834,1500,1500,1622.6993728147777,1537.4879252255448,1783.1635490940932,1747.7072279362617,1724.9516230374188
James Ward,2015-04-20,13,46,1626.9470914974092,1500,1500,1585.3491015390298,1309.3337421319752,1345.4003782853345,1500,1500,1584.6687100050651,1422.5185510208285,1746.3847131526259,1767.5283654493728,1718.0638236507127
Diego Junqueira,2012-04-30,10,41,1626.7021439876305,1500,1500,1522.1303210159897,1618.7397616358435,1436.772605103038,1500,1500,1557.2006825232945,1299.2032097822248,1704.993051384867,1744.4272717104304,1760.388709337542
Vincent Spadea,2010-02-22,11,633,1626.3915877564489,1500,1500,1587.805554629733,1629.647975710287,1624.4407598259875,1500,1500,1560.6726464523524,1418.0307600055262,1686.5417416056553,1709.7843662978878,1727.6128978679503
John Millman,2015-01-19,36,12,1626.2827121239966,1500,1500,1604.6595584745908,1443.2216212150854,1500.0,1500,1500,1637.8192414795944,1499.6744081939664,1769.5574400483385,1813.1827143742407,1787.037402340738
Todd Larkham,2004-01-19,17,16,1626.0521324859783,1500,1500,1512.4435411079937,1487.6271421794117,1572.150415006552,1500,1500,1593.6164508146335,1444.0195332737944,1716.8882318769292,1764.9652997810692,1735.2474234711474
Johan Carlsson,1994-08-15,5,23,1625.3053417893825,1500,1500,1618.5594693195942,1500.7826166708294,1500.0,1500,1500,1463.4732702887225,1370.3279081380228,1674.9732258048641,1735.0988588576781,1759.437801643156
Christian Saceanu,1994-10-10,15,74,1624.5911732039858,1500,1500,1142.98359753574,1319.6964314417594,1666.759399136699,1500,1500,1391.7983046359268,1230.1743142852831,1749.537561504651,1769.124855547561,1794.342543680123
Paolo Cane,1995-05-22,10,57,1623.8582548681245,1500,1500,1469.6323655809406,1572.9628477393303,1500.0,1500,1500,1539.5110092382024,1325.2321849346322,1682.7806511839003,1696.331134999638,1669.3454053478474
Edwin Kempes,2002-08-26,31,27,1623.8372200158142,1500,1500,1600.056037019773,1652.4791781896367,1237.541037215075,1500,1500,1591.7007131459181,1502.1847519830417,1771.22300579122,1749.1324104887133,1771.1703764444665
Anders Jarryd,1996-07-08,15,163,1623.342114710217,1500,1500,1537.2891308484316,1190.7428464656125,1531.41063409002,1500,1500,1547.5196276701731,1521.2136132672283,1684.9590474306488,1747.373457614194,1712.7345169557407
Yuki Bhambri,2015-01-19,49,10,1622.7435533456253,1500,1500,1555.3266578228945,1500.0,1500.0,1500,1500,1598.942100731451,1490.8004342712927,1744.1871377401665,1745.09920268262,1698.083079974284
Rogier Wassen,2004-09-27,21,17,1622.6378848503628,1500,1500,1617.8547702642782,1534.6174349430414,1243.7526527582454,1500,1500,1452.974903897382,1441.1050052681562,1726.6420681244704,1755.5089277884388,1749.2095838771656
Franko Skugor,2011-04-25,12,10,1622.4399163275352,1500,1500,1447.4933533381923,1611.3819906405727,1500.0,1500,1500,1617.792415545777,1502.4502010032186,1757.1839416020869,1751.4529362101102,1697.3103858883135
Francisco Montana,1997-01-27,11,50,1622.232255440285,1500,1500,1137.940239893778,1646.9585590149638,1273.998352490993,1500,1500,1594.874437869852,1488.7841012776578,1738.9286102614353,1734.9767617326397,1739.3609638367648
Emilio Benfele Alvarez,2001-07-23,7,108,1622.220406972895,1500,1500,1076.273084093885,1696.119022686022,1525.0782161591785,1500,1500,1566.6662878441343,1499.7460490447663,1746.2945219620603,1700.941220642401,1694.8088917459777
Eric Jelen,1991-11-04,9,34,1620.8246556298338,1500,1500,1529.9637752796486,1650.5876408253246,1471.7316970202542,1500,1500,1575.5274252526553,1405.2524388888958,1662.6675159184956,1683.5411690896888,1656.2402870232625
Martin Sinner,1998-10-05,4,112,1620.7682291396236,1500,1500,1642.626017782772,1502.7266722808138,1037.1608240084672,1500,1500,1606.7177656745398,1407.1393923086061,1747.2891408596736,1713.5096616703065,1685.6146036284492
Maximo Gonzalez,2015-04-06,5,77,1620.763174785891,1500,1500,1424.402461132804,1655.4658620941625,1198.7873388284188,1500,1500,1597.7355132159933,1389.6563571447518,1719.5501924596172,1786.744405754709,1755.3513192042767
Gabriel Trifu,2002-07-08,1,12,1620.5360049986457,1500,1500,1500.0,1633.0197031758084,1344.6440698422648,1500,1500,1553.6951606584985,1483.8933048038998,1739.979986823523,1771.342737547563,1761.185161994971
Gastao Elias,2015-04-27,8,18,1620.3490437586604,1500,1500,1454.6381123251017,1618.4260496664697,1427.4684953364863,1500,1500,1590.6819318160046,1417.9972408459018,1751.418335177604,1765.8438753214368,1746.9631606101002
Stefano Galvani,2011-01-31,10,52,1619.783021135465,1500,1500,1481.7418687542863,1605.2833454630963,1561.7331850785488,1500,1500,1577.2251799627911,1470.308855479251,1756.430499356543,1758.1588350297034,1708.4175202698593
Martin Rodriguez,2001-04-23,5,55,1619.3429166643919,1500,1500,1332.8200070531452,1576.0826182283872,1421.8484062588673,1500,1500,1631.1161551941977,1380.3202180739588,1767.5237168915899,1686.5618416396965,1691.2232879602775
Jan Hajek,2014-02-03,6,95,1618.9749815509517,1500,1500,1145.097397153154,1707.4303566465092,1305.2915307603807,1500,1500,1521.4653123250282,1414.3736048161668,1682.548428088205,1696.5140787081389,1734.1322695608694
Andrei Merinov,1998-02-02,19,15,1618.3159002684354,1500,1500,1572.8709612407183,1405.2067569900228,1500.0,1500,1500,1542.286131263402,1333.4566348607138,1609.7633223763064,1631.4640581672072,1665.573420788765
Cassio Motta,1993-11-01,8,20,1617.6881128039547,1500,1500,1604.5903295864327,1385.83717685535,1500.0,1500,1500,1561.3002400379326,1321.458488514731,1743.9142028549627,1680.246068187176,1727.2137344959133
Brendan Evans,2010-06-21,19,21,1617.6407577633643,1500,1500,1351.7375923689106,1500.0,1643.978050405412,1500,1500,1580.0193369239655,1418.8363628512293,1719.9416671216352,1736.1824003426043,1706.0245358061431
Frederic Vitoux,1996-08-26,37,10,1617.0340725104857,1500,1500,1545.1304892944377,1532.6897753163155,1500.0,1500,1500,1617.5186630860503,1412.1606049202553,1659.6641444010352,1695.6731766750393,1722.985630840632
Florent Serra,2014-09-15,3,283,1616.823697046526,1500,1500,1555.8750463570454,1641.2489001848792,1578.4675591883115,1500,1500,1449.9167125795934,1357.4717947829547,1738.2162146970636,1744.628667773476,1798.3025414594008
Ivan Miranda,2004-02-09,10,20,1616.3211447677177,1500,1500,1401.7945973519097,1650.2842666322604,1622.1005923117445,1500,1500,1533.6849768960187,1439.128421391134,1691.7981018273688,1720.8812492765858,1719.079857745048
Rik De Voest,2013-02-11,11,55,1616.1152521177519,1500,1500,1475.3281792452572,1500.0,1425.9732722350707,1500,1500,1603.5188774402307,1419.9378466824032,1760.404218177951,1719.9786638818402,1717.4189272134151
Lars Burgsmuller,2007-04-09,15,234,1614.8018848408979,1500,1500,1631.6848129075568,1503.9417279621923,1558.202118518858,1500,1500,1476.0211392160109,1358.7379631493584,1715.3062540715264,1709.341780717836,1711.8337119984274
Nicolas Massu,2013-02-04,2,409,1613.834388247707,1500,1500,1724.1328601591088,1635.0376257355945,1523.9151065025326,1500,1500,1582.1933330668514,1480.2366340077224,1745.3822403931115,1704.6591003545718,1755.8223754907187
Brian Vahaly,2006-02-27,14,63,1613.6530129852192,1500,1500,1541.2519801983824,1480.1092140162912,1585.3540196530664,1500,1500,1592.2644500975848,1438.5083293314724,1697.9465064488495,1742.4072361384779,1740.5206188727987
Leander Paes,2005-01-03,13,119,1613.4542512727198,1500,1500,1437.92182918385,1573.7562338194625,1734.4902301768125,1500,1500,1500.2434856359641,1470.8348958352644,1704.5083645303564,1742.8169302965227,1715.1397715764897
Juan Pablo Brzezicki,2011-02-14,6,24,1613.1538053873744,1500,1500,1345.5209674328307,1639.5256592463975,1500.0,1500,1500,1611.4677081016287,1524.904433239624,1751.7584844861303,1758.0565887739122,1739.1476368668473
Lucas Arnold Ker,2000-07-10,3,48,1613.0357763965035,1500,1500,1672.3676132498613,1548.540891976642,1397.7054959078737,1500,1500,1562.0338617730777,1440.5115113265645,1638.9165726363565,1753.4233163526264,1761.1992849125472
David Engel,1995-07-10,15,35,1612.709528656592,1500,1500,1569.004155091926,1559.8496625546775,1591.8629963469073,1500,1500,1586.7244024385604,1470.6796633407414,1750.1153954031545,1720.8923936800256,1708.3780936482053
Xavier Daufresne,1995-01-09,4,30,1612.4744962041266,1500,1500,1655.797784129089,1348.488217817237,1500.0,1500,1500,1426.9585732955868,1296.3460743583703,1650.1127371591056,1724.9568006838397,1703.8296779771745
Karol Beck,2012-08-27,32,161,1612.0516781837189,1500,1500,1619.194794722091,1091.1667402884045,1575.7881214045397,1500,1500,1509.3540175279547,1257.6788879889466,1735.2596348597444,1703.8818946176525,1754.1051531205662
Renzo Furlan,2003-07-14,6,399,1610.8578329424536,1500,1500,1641.783632868451,1639.5081810803779,1636.1776325361855,1500,1500,1540.4573626810993,1401.7331034215417,1728.5172883658654,1701.2603078911366,1730.639366106762
Noam Okun,2010-06-07,2,63,1609.8327787261169,1500,1500,1527.0040053893913,1640.8009740924715,1202.4276439389903,1500,1500,1620.8158541917396,1528.2674655504684,1786.9907529988034,1748.5509257166505,1742.2360034529163
Jan Frode Andersen,2004-10-25,3,10,1609.619329902654,1500,1500,1381.1398222296336,1618.4051907256212,1500.0,1500,1500,1485.1119021057677,1417.7928870201617,1746.3252708479733,1678.0556595045812,1733.4054915047388
Ricardo Mello,2013-02-11,4,135,1608.5928773979952,1500,1500,1548.1788812931675,1634.5976721724733,1230.6059293784263,1500,1500,1538.6842396951631,1379.9247392078757,1746.8335071887184,1719.655245215001,1700.9779946724377
Ruben Ramirez Hidalgo,2014-04-07,5,194,1606.5809938150448,1500,1500,1620.8552301983166,1510.0626025154488,973.0943106194296,1500,1500,1624.6100126842518,1432.4944066530097,1744.1727851404792,1763.2086344735342,1735.3069778965967
Alex Antonitsch,1995-07-31,2,117,1606.2869468282445,1500,1500,1619.9385236574303,1253.127589304765,1638.9349939023775,1500,1500,1604.7315620974684,1450.0999383191393,1748.1282844856412,1605.8847682165647,1710.5071759019538
Rohan Bopanna,2013-06-10,32,20,1605.9865323287345,1500,1500,1455.096588834279,1500.0,1521.278291295197,1500,1500,1537.575119480286,1436.0465451488838,1789.5717421041816,1681.5542822569585,1715.039409112225
Tom Nijssen,1995-10-09,7,34,1605.3520223279083,1500,1500,1453.9725360079929,1515.215228705047,1442.9307543609357,1500,1500,1541.8051436653714,1419.6042490578402,1733.2312340608075,1721.9294323376805,1699.317213469571
Ion Moldovan,2003-09-08,22,15,1604.6721982177198,1500,1500,1500.0,1599.230607600686,1500.0,1500,1500,1595.3307697400548,1463.8039523606765,1763.377896673731,1754.0479557587373,1726.480461120266
Dimitri Poliakov,1995-07-31,13,70,1603.9651262538523,1500,1500,1577.6155902554863,1468.3746062745038,1369.7138077155207,1500,1500,1583.4711964198011,1483.8401209762683,1692.103920268013,1771.3876179290241,1737.0068758140035
Zeljko Krajan,2005-07-25,16,30,1602.9728927424117,1500,1500,1472.0194123650306,1601.7889612313418,1374.8495500774382,1500,1500,1520.9863911556995,1338.4533964112513,1706.34619512093,1791.0580542922833,1751.939140360664
