player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Nikolas Sanchez Izquierdo,2024-05-19,12346123,5,1634.0032669066863,1500,1500,1457.6564507212324,1567.992628083029,1500.0,1500,1500,1523.4067501101526,1525.2979478008426,1733.4359937093004,1718.0552566043782,1748.3764625141998
Jim Grabb,1997-07-14,1,191,1633.911670365038,1500,1500,1593.2095642495801,1529.7918516990962,1523.6131753674354,1500,1500,1620.7876486275327,1414.7870769902943,1719.864209724784,1698.7437222577378,1729.324693479595
Kotaro Miyachi,1998-04-13,31,8,1633.6161792858313,1500,1500,1652.0462358470684,1500.0,1500.0,1500,1500,1573.8364508699835,1464.1958645987877,1703.896665108174,1730.4886759647716,1730.3737113355705
Ryan Peniston,2024-06-23,12455003,17,1633.3695372695277,1500,1500,1537.7353098028286,1411.1571645112488,1510.0795242717406,1500,1500,1625.3330114114258,1407.2117133203346,1668.5011966022475,1572.3587506630545,1569.243294497523
Zdenek Kolar,2024-05-22,12355158,9,1632.883643647948,1500,1500,1312.137917094112,1663.7074803549078,1433.456908591305,1500,1500,1548.930574271631,1374.5350317661273,1629.5816112419925,1710.9842058259558,1699.2234489377763
Franco Ferreiro,2009-05-25,20,5,1631.794442775301,1500,1500,1500.0,1625.8134611490223,1500.0,1500,1500,1604.5128749704384,1499.6309989483127,1753.9406275091296,1752.1053827240826,1727.4982892074072
Guido Andreozzi,2024-05-17,12342208,41,1631.5545297117187,1500,1500,1636.5392589315404,1587.011880257767,1284.6678680559523,1500,1500,1651.1587185097455,1302.1564258828691,1683.4779489624082,1672.0903909688036,1709.4509130193076
Jose Imaz Ruiz,1998-06-08,5,9,1630.9392365332658,1500,1500,1500.0,1622.5751031462535,1500.0,1500,1500,1439.5169451017593,1400.767267276547,1719.4795918755217,1605.1570631176548,1720.706186624621
Chris Pridham,1994-01-03,7,65,1630.619209002635,1500,1500,1617.5734839298043,1555.3411313447637,1261.8789177160436,1500,1500,1614.8356109891129,1512.8326702484046,1710.3204637827914,1654.9044061652432,1625.9544386854718
Vincent Spadea,2010-02-22,11,633,1630.382755633181,1500,1500,1588.1679658645896,1631.533345191259,1632.7105331552693,1500,1500,1563.9600527757293,1420.6707704408534,1689.72402002318,1708.145085453856,1728.6557562229168
Juan Giner,2003-09-22,2,5,1630.1724884687796,1500,1500,1500.0,1628.6354723513464,1500.0,1500,1500,1621.6644689215295,1502.7753515978382,1724.3230819021426,1721.7331941769642,1704.2813086425815
Bernardo Mota,2003-04-07,15,15,1630.0495545797548,1500,1500,1500.0,1555.3118528045754,1500.0,1500,1500,1461.6247548409308,1372.6069208507065,1708.33100397278,1755.2340470386268,1766.9426266673368
Gilles Elseneer,2005-08-29,62,37,1630.0178856500613,1500,1500,1469.2865240436122,1641.7616409309508,1616.0759443722368,1500,1500,1633.0625995123323,1530.3823263554202,1772.3828545910721,1775.2420983130387,1753.1039126977614
Brendan Evans,2010-06-21,19,21,1629.742100566201,1500,1500,1353.0283779156873,1500.0,1648.9030123678726,1500,1500,1569.0473565339007,1422.0394916633234,1723.6161004127605,1736.8260603644335,1709.6912366798163
Tomas Barrios Vera,2024-06-25,12458063,24,1629.506463876152,1500,1500,1375.9288895138548,1604.446013273941,1634.7161422856063,1500,1500,1553.8669043423142,1316.4685357666854,1653.5184081557209,1709.2405365780858,1692.233782140869
Jan Gunnarsson,1993-07-05,3,44,1629.411731045797,1500,1500,1339.952979968168,1632.516272837456,1697.687277240632,1500,1500,1574.1759238536308,1433.0045532250956,1610.9816627309417,1645.500208406194,1682.782307984657
Edan Leshem,2022-09-26,283,10,1629.3961009636407,1500,1500,1612.627865687415,1571.2686297244397,1500.0,1500,1500,1559.518295332946,1465.5426370665612,1696.767962789631,1705.0054775067774,1709.4044915534657
Todd Larkham,2004-01-19,17,16,1629.2375484238944,1500,1500,1513.98610883942,1495.1018381733934,1578.266325884786,1500,1500,1595.6927758588486,1445.8957573456466,1717.9732438848434,1762.6831933794779,1743.6323005695492
Matteo Viola,2019-09-16,284,17,1628.6890120566466,1500,1500,1652.7971441439302,1345.5852165057681,1422.1594263379657,1500,1500,1572.5361226109703,1381.8243129796278,1624.2489976255022,1796.6507173702553,1758.0837713853534
Philippe Pech,1995-06-12,9,5,1628.3969996339345,1500,1500,1500.0,1500.0,1553.0892780627107,1500,1500,1630.4997943592593,1505.8414485273377,1676.9057094522846,1724.1044280845645,1719.266603221278
Nick Hardt,2024-06-25,12457502,9,1628.1737754691417,1500,1500,1273.2906856940251,1608.421242757521,1601.6436729826432,1500,1500,1478.6947633664513,1449.7342938787533,1661.8263658047947,1789.6294640782755,1676.6272634997524
Roger Smith,1997-04-14,19,19,1627.8932610012876,1500,1500,1589.3347015940617,1598.7287844269244,1500.0,1500,1500,1605.2790590788964,1430.7663822495392,1697.3344844828632,1718.3960509522785,1751.5430014558306
Rogier Wassen,2004-09-27,21,17,1627.8180155964724,1500,1500,1617.0102014145384,1549.2759621915548,1244.4618213327235,1500,1500,1458.272085270153,1445.060770879405,1734.582000058034,1759.3009607215638,1751.0516822711015
Sam Warburg,2008-08-25,91,14,1627.7428600010167,1500,1500,1484.5701182658972,1500.0,1443.4608885995349,1500,1500,1607.2019302383064,1472.1343548781615,1800.8985327912144,1742.0259305451616,1731.1432991094166
Mate Valkusz,2024-05-19,12346164,11,1627.6616450400543,1500,1500,1695.980234279927,1200.6247806070378,1500.0,1500,1500,1614.6487041716991,1534.6823619228855,1674.5506651117723,1686.4803381821248,1669.7419869426994
Aziz Dougaz,2024-06-23,12455047,15,1627.31715044637,1500,1500,1645.7389939192617,1572.0402985249539,1371.6402691550502,1500,1500,1571.5592022525454,1447.8635011141232,1737.0370645006583,1684.0624151590625,1698.5895136698016
Martin Spottl,2000-02-28,13,5,1627.2794547776125,1500,1500,1479.4586772890036,1633.1523470983273,1500.0,1500,1500,1585.4125081862371,1513.3249409254586,1766.1304625838197,1690.8835121044895,1680.4119307652159
Hiroki Moriya,2022-10-03,288,14,1627.1080386613867,1500,1500,1609.6199973341404,1500.0,1469.7607492236118,1500,1500,1601.2941493813244,1455.5051702352305,1711.8011723284258,1793.1048046549965,1744.6502549405664
Dalibor Svrcina,2024-06-24,12455052,12,1626.9214542031261,1500,1500,1649.9127012847343,1570.1420920857136,1377.6,1500,1500,1604.4802764606352,1540.9146467534947,1660.2692420790102,1767.2747529695282,1732.2808804042786
Tom Kempers,1997-07-28,9,8,1626.4429390413661,1500,1500,1500.0,1582.9490926172125,1354.8984030209672,1500,1500,1544.7710145872068,1505.8901127644995,1782.0225941613785,1725.780356813916,1712.1585011417358
Roko Karanusic,2009-06-22,14,47,1626.3340964538568,1500,1500,1599.356933616151,1288.4524363929993,1529.285223318262,1500,1500,1598.2619090133203,1459.23368609692,1724.827523200895,1736.9450138698835,1720.7564460286364
Bruno Oresar,1991-05-13,26,5,1626.3120736528774,1500,1500,1500.0,1614.688883062495,1500.0,1500,1500,1564.4007423453663,1542.2927114500067,1671.5476700234094,1658.29410105801,1662.9921220371389
Martin Rodriguez,2001-04-23,5,55,1626.2299999636916,1500,1500,1342.1715924146672,1583.2493585109225,1422.2169393000408,1500,1500,1634.537006771349,1383.0803174013577,1774.741769638953,1695.3144177638185,1688.3925551200955
Jean Baptiste Perlant,1998-10-05,14,6,1626.2017547107039,1500,1500,1659.7616349123152,1563.5526348797644,1500.0,1500,1500,1614.5213383877315,1527.0000023410614,1771.2756193540188,1769.033265691665,1735.1477726915182
Morten Christensen,1996-03-11,14,5,1625.949871500095,1500,1500,1500.0,1500.0,1500.0,1500,1500,1472.4666898856783,1451.1912929585455,1719.3724794553925,1617.488893396462,1739.8784556412704
Anders Jarryd,1996-07-08,15,163,1625.9074150911185,1500,1500,1538.9434945939236,1192.491590478,1529.3400058478462,1500,1500,1547.9823248115767,1521.6666028464365,1685.1430170463464,1746.4124297172405,1712.9880629734375
Ilija Bozoljac,2013-10-14,5,26,1625.6861096346402,1500,1500,1259.2598468704764,1630.115383707371,1579.130342807109,1500,1500,1607.2501577196526,1458.3151712113558,1783.601177312818,1739.8766354815614,1734.5960733434147
Julian Knowle,2012-09-24,9,39,1625.5596924369358,1500,1500,1552.6756484241344,1368.2515434688078,1510.4268452721244,1500,1500,1611.0077481562575,1468.9695743741013,1746.696078128082,1743.159008582419,1738.4908711129012
Christian Saceanu,1994-10-10,15,74,1624.6128074009487,1500,1500,1141.817575135644,1318.1242633167706,1666.6151786039854,1500,1500,1391.6780225042721,1229.3304515449333,1750.0559718438542,1769.6631460466213,1794.7263182448846
Simone Vagnozzi,2011-07-25,4,9,1624.3468592921179,1500,1500,1500.0,1577.3007839269517,1500.0,1500,1500,1641.179607998694,1474.9904405696134,1745.9278790796477,1780.261607676369,1694.216527530383
Diego Junqueira,2012-04-30,10,41,1624.2709973830442,1500,1500,1521.8728422097718,1615.1708150766954,1436.1883618145098,1500,1500,1551.6991343689942,1294.4892672407088,1703.4905741518521,1741.6598187522368,1760.1918580544125
Johan Carlsson,1994-08-15,5,23,1624.2627237998963,1500,1500,1618.2201899626382,1500.8649151024501,1500.0,1500,1500,1461.5860110078868,1370.199153710186,1674.3433563191074,1732.6551957635218,1757.3848723908397
Adam Malik,1995-10-02,1,5,1623.9084686910642,1500,1500,1458.105030724513,1500.0,1500.0,1500,1500,1579.8595095955602,1471.8444549251235,1723.918002726174,1591.6966650431782,1626.3522969187022
Francisco Montana,1997-01-27,11,50,1623.7148964491955,1500,1500,1138.0897878203452,1648.2165518119066,1273.5193663568475,1500,1500,1597.0287113604577,1488.9197128706332,1739.074558627875,1736.7525873169475,1739.2552378399728
Andrei Merinov,1998-02-02,19,15,1622.6071225825344,1500,1500,1583.9723462370232,1405.1225098422735,1500.0,1500,1500,1543.3422287526887,1334.239203673062,1618.6010566199386,1635.9150640518296,1671.4317500893662
Leos Friedl,2006-01-30,20,8,1622.3812884965432,1500,1500,1502.6847413691576,1619.6388077934105,1500.0,1500,1500,1587.8757752133386,1514.21630537041,1692.0508862411316,1748.7704841209152,1684.6970516491688
Sho Shimabukuro,2024-06-26,12465505,17,1622.2083225323242,1500,1500,1263.133513268001,1429.5832003959406,1615.314100889391,1500,1500,1583.9296033707215,1352.705626883745,1751.652275415407,1720.9320466209492,1776.5792629463488
Stefan Kozlov,2024-03-30,12206202,36,1621.858028461054,1500,1500,1597.1255865639764,1378.1696305272715,1581.6948602399445,1500,1500,1543.2694520827217,1339.3593348144516,1608.6044770287565,1740.239275908307,1671.6886140770755
Julian Reister,2015-07-27,20,43,1621.7728058757057,1500,1500,1250.7226870174397,1483.5433060332002,1659.5298438193038,1500,1500,1599.9448402345672,1443.6164073460752,1753.2691091107308,1754.8883112159383,1729.376447857196
Paolo Cane,1995-05-22,10,57,1621.713621449849,1500,1500,1470.0867815784054,1568.127943078513,1500.0,1500,1500,1538.0737874930412,1325.4149209497139,1683.438967463191,1695.8015416683606,1670.0482359685254
Di Wu,2019-09-23,288,32,1621.5434342914823,1500,1500,1557.4133099231951,1362.16915233762,1500.0,1500,1500,1527.2056048946433,1383.6161900530137,1695.046330189774,1737.932416542356,1756.0749836005305
Jaime Faria,2024-06-24,12455062,7,1621.398277283825,1500,1500,1500.0,1653.3820160788193,1377.6,1500,1500,1546.6420918395925,1550.7186152534553,1770.1224283536153,1626.3458508653966,1630.6457858926005
Lars Burgsmuller,2007-04-09,15,234,1621.1844787943785,1500,1500,1619.0575244487068,1518.6140311788436,1542.9078518778722,1500,1500,1475.1890423262685,1356.9228552219417,1719.0998894643228,1707.2738982618544,1713.913874111211
Gabriel Trifu,2002-07-08,1,12,1620.9942778104285,1500,1500,1500.0,1634.1472024513166,1355.320093196195,1500,1500,1553.7678177016362,1482.5281736966192,1739.990342962311,1765.1603444100558,1767.6853152311282
Ze Zhang,2019-10-07,247,37,1620.9071833468329,1500,1500,1484.1224714340722,1686.6664361273454,1573.7633731059434,1500,1500,1497.7489692669042,1476.5096123036033,1781.0190251585725,1753.4974342518753,1720.7987180481603
Eric Jelen,1991-11-04,9,34,1620.838527097571,1500,1500,1529.2335642716828,1647.9223015699233,1472.5325764669547,1500,1500,1575.6478518943463,1404.7968255290443,1668.948552099956,1685.1170893434435,1658.6034787547337
Mate Pavic,2015-06-08,8,11,1620.6507473950624,1500,1500,1456.3538983391638,1547.2140973657672,1542.437652463724,1500,1500,1625.0717816895024,1483.5851843259668,1759.1376200408595,1735.294699106981,1744.3279562833625
Martin Sinner,1998-10-05,4,112,1620.093037021801,1500,1500,1639.532156608981,1507.6931422826417,1026.7327948524382,1500,1500,1607.5088026685908,1408.2977480553116,1750.570811627082,1710.753639177723,1682.05656394573
Peter Moraing,1994-02-28,23,7,1619.3301566287703,1500,1500,1428.7605578825232,1500.0,1354.1097810544045,1500,1500,1599.5285888877386,1476.2635026577761,1779.829872129189,1718.8002877981605,1729.0289906846197
Jan Hajek,2014-02-03,6,95,1619.2484841481096,1500,1500,1146.4869910257423,1706.4821751479349,1306.9321875749579,1500,1500,1522.1314939853478,1414.7173402218677,1683.358061994682,1696.783062335647,1734.5482215127915
Filippo Messori,1997-09-29,19,7,1619.2084447911195,1500,1500,1500.0,1620.5262701035847,1500.0,1500,1500,1609.2391764379931,1458.7383991024237,1699.2369867549137,1750.5313852489228,1737.138725804402
Gastao Elias,2024-03-30,12206048,74,1619.0714989928586,1500,1500,1421.5779400805807,1718.0663121568136,1197.1708910005889,1500,1500,1554.2063593539162,1412.9134954803637,1678.777614635886,1664.4255660661534,1682.1481835184645
Ion Moldovan,2003-09-08,11,15,1618.7567948358965,1500,1500,1500.0,1617.6777207886691,1500.0,1500,1500,1609.7356603134594,1468.1539167966296,1771.3543227580633,1753.225879411712,1734.0013314589396
Amine Ahouda,2018-04-09,285,7,1618.6088178891212,1500,1500,1465.015798625606,1638.3071181677349,1500.0,1500,1500,1530.793959533677,1398.1146273670254,1658.9065051203158,1682.7788611979495,1703.0950003192017
Cassio Motta,1993-11-01,8,20,1618.2558881346229,1500,1500,1610.449711582846,1386.503538905663,1500.0,1500,1500,1565.169565801366,1324.4887782754422,1745.9929055729108,1683.2915790900631,1729.5233561710338
Cem Ilkel,2023-11-06,297,30,1618.0883827545292,1500,1500,1649.7391234034242,1118.1960562139136,1278.6428943209344,1500,1500,1563.925345058347,1442.073187737762,1765.9428760258809,1747.5149453506244,1744.6483305118452
Renzo Furlan,2003-07-14,6,399,1617.6384720782676,1500,1500,1645.8105541939092,1644.9983520001376,1608.1093128502034,1500,1500,1541.4147257299176,1400.9152119461605,1734.2859627810546,1704.2161561435776,1741.1227416287654
Yves Allegro,2007-06-17,19,12,1617.4081150754425,1500,1500,1398.0735133049754,1474.3801267396852,1487.9963161387377,1500,1500,1456.4395921492821,1432.551890266973,1744.0218024175297,1723.9029670866478,1769.4253617117572
Frederic Vitoux,1996-08-26,37,10,1616.9153722985945,1500,1500,1544.674639833088,1535.2397804969858,1500.0,1500,1500,1617.3564554978545,1409.5732265946488,1659.9263245705497,1691.1788275849005,1718.556974279825
Uros Vico,2005-09-26,11,7,1616.810572471448,1500,1500,1551.1174765635199,1472.6274535732737,1478.5008152740281,1500,1500,1456.378078536881,1462.6495107039912,1757.601871550484,1727.0134312025089,1743.5860568724393
Oliver Crawford,2024-06-23,12454996,5,1616.7649388089633,1500,1500,1698.8541310489688,1377.6,1448.0803197399039,1500,1500,1524.95317378302,1491.2249991283732,1684.2157913940316,1715.8198691439532,1633.5185511639243
Jens Woehrmann,1991-09-30,3,6,1616.5666946605452,1500,1500,1500.0,1604.1235836553772,1500.0,1500,1500,1565.3656160865364,1463.7420447072304,1690.7489413023393,1685.4235688104486,1677.7515730190194
Mohamed Safwat,2022-03-04,1,21,1616.523708285057,1500,1500,1365.8045087126504,1646.6521359157207,1546.7047204817936,1500,1500,1625.2767524420265,1557.3431478178936,1760.6981412566481,1734.0400910222725,1731.9155194002353
Florent Serra,2014-09-15,3,283,1615.656882622102,1500,1500,1555.936091387918,1635.3254386092306,1572.1472065436956,1500,1500,1446.7393043185823,1354.0473823315508,1738.1587978697967,1743.440193305326,1797.34854055263
Jay Berger,1991-02-11,24,5,1615.199300319498,1500,1500,1651.6688243351334,1500.0,1500.0,1500,1500,1591.5853579703764,1540.8619764735292,1604.8556325988936,1570.59355439573,1660.182069990726
Lucas Arnold Ker,2000-07-10,3,48,1614.9907707694724,1500,1500,1672.6164184766649,1552.5976115054414,1397.7533450553933,1500,1500,1564.0046604667054,1441.8785506870222,1639.5418958076862,1753.1083272811777,1763.2932928302362
Albano Olivetti,2016-06-27,153,14,1614.735179848489,1500,1500,1691.0151845922455,1431.7433622688113,1239.8741220712395,1500,1500,1529.6926786156437,1394.1595474549906,1803.7934111468326,1607.3319719481456,1759.8407316786643
Viktor Galovic,2019-07-15,283,9,1614.4568420669034,1500,1500,1500.0,1622.0132906625554,1348.0198781759439,1500,1500,1478.1063965287215,1440.9116993107411,1717.743322156748,1730.1223572952051,1734.4311507649877
Rik De Voest,2013-02-11,11,55,1614.170429901285,1500,1500,1468.8406320149124,1500.0,1421.652940122208,1500,1500,1602.811551712743,1418.2314430008423,1760.3661378823335,1719.9978164979996,1717.100016579674
Edwin Kempes,2002-08-26,31,27,1613.1468361033783,1500,1500,1587.5224701723382,1650.7231138871457,1237.900902345041,1500,1500,1591.4802007462354,1499.9767611165598,1772.1214053906394,1747.7739025666403,1769.732642693604
Ricardo Mello,2013-02-11,4,135,1613.132404608969,1500,1500,1548.8960098887956,1639.5887816916647,1234.4407374238847,1500,1500,1540.6671178038691,1382.3587877855541,1749.6278945790507,1720.3819682684316,1702.9572245110285
Emilio Benfele Alvarez,2001-07-23,7,108,1613.095087443851,1500,1500,1077.109558092865,1688.6845921942954,1524.929061028571,1500,1500,1564.1938432328639,1497.3223549086006,1731.733999450576,1692.4483883620728,1655.8966403306206
Karol Beck,2012-08-27,32,161,1612.8454419933305,1500,1500,1620.8531627029658,1078.2472087748106,1583.2296541533788,1500,1500,1518.915259878323,1258.4753266151752,1735.5565453824763,1705.2287209051506,1754.0614774298986
Malek Jaziri,2023-02-27,271,219,1612.7615752966224,1500,1500,1658.1500439842598,1673.8215342679002,1250.5720690830442,1500,1500,1546.8113912619679,1385.009885413929,1688.0037359589678,1667.0179165456673,1739.091825314352
