player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Alex Bolt,2024-06-30,12477734,46,1758.879026563943,1500,1500,1683.5599202215908,1500.0,1642.708107025739,1500,1500,1626.7722423488697,1600.6594792454468,1807.1213947664342,1736.6100643682016,1795.848144256888
Lucas Pouille,2024-06-26,12465521,135,1758.788686615111,1500,1500,1750.8946022653618,1508.9114189470035,1746.376019104004,1500,1500,1672.2908863000964,1600.6533242274677,1762.9551603965765,1745.6028384171746,1838.2160747614257
Christopher O'Connell,2024-05-09,12311910,23,1757.6645846304027,1500,1500,1789.877762422988,1536.4139476706207,1440.8573077961653,1500,1500,1672.3523269451182,1521.8570755902385,1720.4416700699605,1665.2446605244463,1782.9522757673767
Facundo Diaz Acosta,2024-04-30,12477704,35,1756.0630375113424,1500,1500,1580.6261675104795,1753.8239290785125,1448.4022178167206,1500,1500,1670.579634398936,1595.8733070038113,1767.2555342118826,1793.7958443083924,1736.4373692513816
John Isner,2023-08-28,125,219,1755.3743932792343,1500,1500,1712.2984178069355,1732.420300358205,1721.3150370951341,1500,1500,1767.6925591447114,1640.7267085434223,1862.737180968589,1672.5954182634594,1716.8618401968831
Gijs Brouwer,2024-06-23,12455252,37,1755.057818879509,1500,1500,1627.6415908827819,1646.9549984477849,1642.7283867175413,1500,1500,1697.9423056273079,1556.6760165719058,1750.9099512279158,1698.3006548414041,1786.365357895993
Aslan Karatsev,2024-07-03,12477657,150,1754.8113746852457,1500,1500,1769.34171841266,1689.6731912226076,1557.161353478006,1500,1500,1794.0893303362016,1600.835001614897,1756.6074141578272,1735.5284548954442,1699.8454019468597
Alejandro Moro Canas,2024-06-26,12465145,12,1753.8563570552285,1500,1500,1459.771612841425,1682.4478586831904,1713.497206895329,1500,1500,1632.252972562562,1605.7777412164646,1734.9883635517076,1755.3312358766682,1837.6756443628099
Soon Woo Kwon,2023-09-17,2,114,1753.223977059198,1500,1500,1710.7964092152133,1632.3990221908452,1616.3097759981852,1500,1500,1713.1574207362828,1573.9901560151586,1751.2969170612141,1686.3959738080534,1744.8639456318417
Jaume Munar,2024-06-23,12452388,209,1753.1320451481674,1500,1500,1529.0050375298065,1750.9422282174064,1492.7178023542328,1500,1500,1655.5324453858173,1634.1172918085442,1758.650630227936,1773.2960565061264,1745.2479720474687
Juan Pablo Varillas,2023-10-16,296,56,1750.987553716003,1500,1500,1633.2082277013444,1763.4694284662291,1405.3976802923896,1500,1500,1679.550878651021,1537.2075941081005,1697.5116209457906,1744.6769942665753,1757.4548000031236
Dominic Thiem,2024-06-24,12452382,262,1747.546074825672,1500,1500,1843.5059365269276,1704.7785124524069,1292.7160318257997,1500,1500,1785.9258686579435,1624.1953927654943,1733.3553153324942,1698.894314565987,1691.1188824631645
Filip Misolic,2024-05-30,12346311,21,1747.4619039605209,1500,1500,1527.8346189848464,1743.6014597004296,1500.0,1500,1500,1689.4242043735355,1536.7562475842788,1717.4419634708077,1748.4644541448963,1774.2395676015162
Alexander Shevchenko,2024-06-30,12477847,69,1747.0952899882138,1500,1500,1749.7204878480898,1707.796117233339,1370.1870046042961,1500,1500,1735.6457743676892,1419.3919412193754,1703.4842125944867,1762.570666729327,1743.3892858881259
Rinky Hijikata,2024-06-26,12432692,55,1746.7230510475576,1500,1500,1676.6776198389803,1418.6699605065182,1662.8306849457083,1500,1500,1687.7897244130347,1498.507431923448,1718.9212391838769,1768.5306703213703,1827.6868027925507
Lukas Klein,2024-06-25,12457664,33,1745.3110424079912,1500,1500,1788.7583389862405,1608.7498443584216,1478.4783280413449,1500,1500,1658.0217489581528,1619.3897308067797,1826.3594832816743,1658.4375300961026,1681.5548679068406
Kevin Anderson,2023-07-31,263,127,1744.8913269850252,1500,1500,1619.727838505462,1725.0058575068203,1796.3312545190838,1500,1500,1724.8841458843494,1637.6314395624672,1758.2544512402962,1723.6493986001417,1709.955865622431
Alex Michelsen,2024-06-30,12477673,52,1744.8611778176924,1500,1500,1760.021703105938,1599.780409833939,1668.9517348177892,1500,1500,1695.612210671984,1572.7510408625003,1768.3062799883369,1751.6433365667285,1758.2252185138666
Facundo Bagnis,2024-06-24,12455039,95,1742.9675265175001,1500,1500,1644.0677657262581,1752.2559257672883,1110.0961114305846,1500,1500,1673.2306563867323,1549.3201624694402,1669.2233124143838,1755.0430064834588,1766.509046194741
Hugo Grenier,2024-06-26,12465396,42,1742.9101365045794,1500,1500,1742.555377532603,1553.671584190502,1640.1028219343814,1500,1500,1690.2988906377986,1573.0039644774954,1735.1667152272832,1778.1188157692586,1790.0533978148005
Jack Sock,2023-04-03,272,72,1742.817341616476,1500,1500,1692.7674245253866,1505.8157455144112,1668.1908317186144,1500,1500,1733.6367627854902,1504.8897387613738,1764.3673708297595,1735.1570929057966,1729.6221684799125
David Ferrer,2019-05-06,274,39,1739.3430398242087,1500,1500,1706.303756200493,1653.7155800479227,1426.22358653917,1500,1500,1701.9411371784488,1566.0910627825522,1718.9469338821891,1716.209388689063,1701.6113303281265
Mark Lajal,2024-06-30,12477666,8,1738.5988528564042,1500,1500,1449.0943785518084,1377.6,1714.1073348822645,1500,1500,1618.0450817772823,1504.8614518109166,1811.5033468292816,1778.897508221,1829.9469968051844
Arthur Rinderknech,2024-06-24,12452918,136,1738.2030506375306,1500,1500,1670.6179521534973,1684.8984652048928,1567.49619605138,1500,1500,1666.2308879169473,1582.7743760121514,1776.0108978039889,1713.982552456253,1740.9587942099868
Daniel Altmaier,2024-06-30,12477678,109,1738.0736762010786,1500,1500,1670.3503845730384,1700.024945895495,1463.8937826366755,1500,1500,1673.5084619618715,1526.9796363856524,1746.84455501719,1752.5300394936223,1798.916447679788
Sumit Nagal,2024-07-01,12477680,38,1735.3912139760837,1500,1500,1671.7748047230425,1688.6595692671312,1414.2877609591737,1500,1500,1635.4083434688177,1577.2315537750717,1754.3760549949714,1775.2863698488375,1789.6783826979563
Shintaro Mochizuki,2024-06-23,12455007,32,1733.6397541125198,1500,1500,1633.922711843171,1732.7967664188939,1305.3129733818848,1500,1500,1627.6300851125864,1561.7041234294402,1770.0487681251893,1753.7119908961665,1763.687974225592
Jiri Vesely,2024-06-25,12457917,120,1732.7279614560132,1500,1500,1679.0431228227542,1368.2398533159733,1727.309166666001,1500,1500,1643.070420939744,1422.6855985617506,1703.33473891064,1710.558850733262,1720.5113576722088
Christopher Oconnell,2023-11-06,287,73,1731.4719252939142,1500,1500,1691.758327905019,1568.1246963927833,1679.6835154763207,1500,1500,1704.5815103686195,1506.810249839722,1777.9572121622111,1698.370968098094,1794.0102238606546
Nicolas Moreno de Alboran,2024-06-25,12457665,28,1729.577469718885,1500,1500,1704.0769018377766,1700.1760727460517,1557.5960859497357,1500,1500,1652.0457543981465,1579.4046499382378,1755.9465351492795,1715.0874755014447,1702.4491687087948
Jeremy Chardy,2023-07-03,100,146,1727.7143712923576,1500,1500,1781.5156024604134,1594.898309905251,1588.383104617776,1500,1500,1639.1583338663422,1435.8969873200183,1692.1119084836653,1727.4961934214741,1766.3664492754865
Mikhail Kukushkin,2024-06-26,12465170,140,1727.2948287858467,1500,1500,1594.9733260053208,1671.8934189909046,1665.501181650199,1500,1500,1590.5177819979383,1483.7882831300142,1709.0613554278493,1752.7094378635472,1764.7513441245083
Richard Gasquet,2024-06-26,12465149,242,1723.6077687262707,1500,1500,1679.0283630567671,1680.9355764831037,1643.3136137339282,1500,1500,1627.498973873189,1605.52075610925,1794.716838986407,1768.242086452626,1802.264671067586
Paul Jubb,2024-06-28,12432694,12,1721.6744752636262,1500,1500,1500.0,1500.0,1655.9174415171394,1500,1500,1570.4219943896478,1572.7333442864767,1758.166967969977,1772.6159987660146,1781.4794554260277
Juan Manuel Cerundolo,2023-08-28,142,37,1721.5535113488831,1500,1500,1728.891532324067,1496.8594893229008,1457.0915966585048,1500,1500,1611.760237153602,1328.5051843408787,1718.9629912807281,1756.4072850104637,1799.6649137877275
Yannick Hanfmann,2024-07-01,12477681,127,1721.4266429818272,1500,1500,1719.4866473615373,1683.0973370643026,1566.1789270851125,1500,1500,1669.2231990356145,1488.0314915971242,1751.975546323912,1761.0137106109187,1745.1143716097206
Denis Kudla,2024-06-24,12454998,123,1721.358736423387,1500,1500,1713.1409474493018,1662.51487747358,1587.0811894290825,1500,1500,1592.8952277169426,1504.1145609381338,1742.9538202249541,1767.1325076733203,1765.3677940804714
Yu Hsiou Hsu,2023-10-02,275,6,1721.1848368872202,1500,1500,1707.6401098331885,1500.0,1500.0,1500,1500,1662.9407391372104,1523.0398939216775,1778.1026568756054,1747.2045717941405,1766.008930985964
Tomas Berdych,2019-08-26,110,42,1721.0048078819364,1500,1500,1744.9297390280453,1219.7943397897627,1448.8998504571423,1500,1500,1697.4513105497817,1631.3026031807742,1669.554247639066,1692.6945088209925,1720.6531220436527
John Millman,2024-01-11,11961742,192,1720.1363141168724,1500,1500,1708.6001625316158,1585.4186384467912,1570.8759256756666,1500,1500,1645.0538660219447,1498.4304374071762,1730.3916096889832,1771.0010421616028,1770.1479303523197
Elias Ymer,2024-06-26,12465505,77,1717.801996480876,1500,1500,1466.9256937847824,1297.6762912256331,1699.9825222393858,1500,1500,1601.5552172524535,1466.4564792458098,1795.507025155903,1786.9566721013312,1834.4101636332239
Vasek Pospisil,2024-02-24,12095971,93,1717.710831575777,1500,1500,1698.7865886287684,1324.4791295137018,1436.033747557251,1500,1500,1643.3320146904816,1585.9223224263687,1747.527048498237,1733.5553266065504,1710.1634301073348
Ricardas Berankis,2023-06-12,275,107,1717.1538532203883,1500,1500,1697.1111562728306,1592.9145193361715,1620.0063306064146,1500,1500,1666.224401077037,1490.8266913470543,1723.6377849682797,1735.0248333277718,1756.4288868224387
Kamil Majchrzak,2022-10-03,276,56,1716.2550521572696,1500,1500,1704.830716295408,1593.9979369757527,1534.338778635727,1500,1500,1710.5068575998303,1577.1034300500733,1756.069257913972,1714.111264257417,1733.310674993545
D Skupski N / Krawczyk,2024-01-25,11963272,5,1716.1079899170231,1500,1500,1716.1079899170231,1500.0,1500.0,1500,1500,1598.397640665696,1619.352672250964,1691.5301384231832,1752.8781447501383,1771.1478127941975
Pierre Hugues Herbert,2023-11-06,286,137,1714.9141918886864,1500,1500,1724.9352457940797,1565.8607058948066,1587.0440978131621,1500,1500,1712.999388658232,1576.790714118604,1766.296994601862,1719.7470189517808,1750.838307081801
Aleksandar Kovacevic,2024-06-30,12477671,51,1714.2485327340912,1500,1500,1788.2534147468664,1599.994411386812,1213.639533564935,1500,1500,1627.5138542644481,1538.9726971969633,1737.7782985338986,1645.4096982319127,1693.4083224228755
Alex Molcan,2024-05-19,12346198,96,1711.981557837284,1500,1500,1749.3673559348622,1716.4041306110173,1653.1223759308637,1500,1500,1698.893090423037,1497.1566715794709,1586.3181297601805,1686.0676782450569,1639.2782154770289
Adam Walton,2024-06-25,12432698,16,1711.9291257952866,1500,1500,1653.9685178713564,1430.4113728696425,1629.742362466669,1500,1500,1586.8144455352474,1470.9543035756587,1756.1506506685198,1722.8724819249426,1796.5753035541775
Guido Pella,2023-08-28,101,165,1711.1657524429595,1500,1500,1662.6489604101487,1648.99109169862,1695.1659700183159,1500,1500,1539.9972240552997,1477.1984731031253,1745.9673516939881,1655.5272527701218,1740.5597830514655
Andrea Vavassori,2024-06-24,12454999,36,1710.6879128919434,1500,1500,1715.5966073334878,1692.5347406598858,1300.6459953351948,1500,1500,1638.598985328411,1541.2875815161583,1693.8814417869103,1727.5425185075355,1744.1913576752934
Gabriel Diallo,2024-06-25,12457367,23,1710.3506539073874,1500,1500,1601.6722188068704,1703.2757055256372,1562.1838151240488,1500,1500,1640.6190499543554,1523.9282586727454,1755.3381100201348,1712.560519563779,1748.3533090739918
Nicolas Mahut,2021-02-02,279,19,1710.1131192013142,1500,1500,1594.711337116954,1687.7302875968242,1603.3153244629311,1500,1500,1663.8647926295139,1525.2030647238073,1773.272623926946,1725.137488385944,1767.9964386472584
Tim Van Rijthoven,2024-06-23,12455075,20,1709.9802526325407,1500,1500,1577.0862782485851,1500.0,1675.9950702350427,1500,1500,1719.999218108974,1552.4091125064867,1771.078493028819,1626.647424259551,1664.8121819916337
Jozef Kovalik,2024-06-24,12455031,60,1709.816980637812,1500,1500,1126.5185764694031,1752.6473052739884,1168.7423755915881,1500,1500,1628.8784922950513,1432.8284976497512,1723.8581131911337,1714.0913805349355,1700.292241313968
Valentin Vacherot,2024-06-14,12427008,18,1708.936955762388,1500,1500,1607.648928089811,1697.474753787075,1444.481794053653,1500,1500,1600.750196562423,1492.9089998167408,1745.2752804550712,1679.4337147443932,1775.3807661686847
Stefano Napolitano,2024-06-25,12458106,16,1708.401371952481,1500,1500,1656.5981171974217,1640.6125127984703,1613.5197338864307,1500,1500,1582.074698016815,1497.4641777385584,1703.1918400374002,1692.6737749034182,1754.9679061512652
Francesco Passaro,2024-06-24,12455050,25,1707.7434680712813,1500,1500,1617.4184095831238,1723.6793966335686,1377.6,1500,1500,1580.3281128660055,1464.9505770466956,1776.7085299542039,1667.8186934627793,1784.4236994236048
Oscar Otte,2024-06-22,12449989,81,1704.990550400356,1500,1500,1618.8967010270685,1636.5146166675922,1618.6081060275915,1500,1500,1654.6966118517757,1559.2596048599653,1777.034904686662,1738.0645276261919,1807.4397619754
Maxime Janvier,2024-06-30,12477669,11,1704.7534451767322,1500,1500,1439.5452983440086,1336.5257822488084,1689.3788979647547,1500,1500,1465.6038918491072,1520.8401098855797,1780.5454741490798,1711.1280359312802,1840.0662575771873
Egor Gerasimov,2023-09-25,280,95,1702.8651547924294,1500,1500,1624.8900030087564,1600.5614903198718,1589.408602900948,1500,1500,1632.8934350571876,1487.5428240171088,1738.7410923745017,1721.8665288589848,1714.6191079340663
Luca Nardi,2024-06-23,12452393,36,1700.4824137310452,1500,1500,1709.215216660294,1619.0269911153243,1446.946165106394,1500,1500,1597.7760265871764,1430.0221916170442,1732.9646418137643,1768.5036537344947,1749.2204881063358
Pablo Llamas Ruiz,2024-05-20,12346253,20,1699.7016979014666,1500,1500,1587.719359248103,1660.9746706167978,1500.0,1500,1500,1597.1385331849574,1606.6478344822515,1744.8015274745046,1729.3113141390586,1730.0807615779447
Liam Broady,2024-07-01,12477849,48,1698.9319539008732,1500,1500,1658.0053413317553,1434.7926889250912,1575.856886153505,1500,1500,1664.0180951685786,1498.4519133115662,1670.62152840426,1713.3021804441694,1701.7605742216444
Jason Kubler,2024-01-13,11964216,52,1698.2182149130238,1500,1500,1644.9951731661497,1660.5094541885135,1695.8278513155988,1500,1500,1617.9772584947711,1500.1468926432522,1619.5278613797525,1709.737193524668,1626.8155870813277
Julien Benneteau,2018-08-27,136,19,1697.6745061346355,1500,1500,1531.7436164611142,1360.8451205436677,1625.8459022915954,1500,1500,1624.532907765827,1412.7525431873403,1639.1357765820414,1673.0986932827936,1698.822452260105
Marco Trungelliti,2024-06-25,12458105,31,1696.0934930764424,1500,1500,1502.8140353656197,1704.1075167752401,1420.6519872860836,1500,1500,1487.3455362909442,1529.4359617733987,1784.0319056419842,1728.4816118782705,1802.8055825067545
Albert Ramos,2023-11-06,286,261,1695.9723418666376,1500,1500,1389.4138623805206,1734.4190658300818,1006.1317784010835,1500,1500,1591.6009025906283,1522.0583020114173,1758.9631318189574,1776.6903261283132,1791.5405478562777
Henri Squire,2024-06-23,12455041,10,1694.9747166467564,1500,1500,1500.0,1729.476315685885,1263.8259663348608,1500,1500,1586.605285827803,1552.9930900937936,1768.610256140614,1725.7908382287642,1759.1449900672994
Taro Daniel,2024-06-22,12452379,173,1694.3884022838558,1500,1500,1684.9343588449442,1625.9103011423317,1202.3950356017717,1500,1500,1660.913678420406,1515.9466792625483,1718.6172039035778,1660.7154635286088,1693.252754410794
Christopher Eubanks,2024-07-03,12477654,86,1694.0740218440958,1500,1500,1688.6522703171338,1296.7076464697122,1720.8556722216115,1500,1500,1701.342141474853,1479.9371098700706,1744.5235275344476,1706.8009696271658,1746.9589972592887
Filip Krajinovic,2024-05-21,12350992,199,1690.8978720301714,1500,1500,1657.1953505898282,1623.1055851729716,1648.418862463525,1500,1500,1623.2342077321075,1511.0264229762615,1780.5188588189005,1714.5412295350393,1734.9139257455968
Arthur Cazaux,2024-07-03,12458033,25,1689.8300077495626,1500,1500,1724.8294200208015,1181.4555124343037,1327.59865517333,1500,1500,1591.7871814836294,1561.2650151460953,1783.1805188195383,1664.7087075886222,1785.438451660708
Timofey Skatov,2024-06-26,12465398,12,1688.4975746598418,1500,1500,1463.1146974245314,1461.379100508777,1634.1294339673404,1500,1500,1567.1120667396156,1419.870168676277,1763.9409605922624,1637.3359853162553,1751.5146242264016
Francisco Comesana,2024-06-21,12449988,15,1687.7407542970275,1500,1500,1542.9567561026595,1621.3321551444271,1662.3969264613704,1500,1500,1532.7362767099955,1493.5101180718789,1684.9756866000391,1721.1954986750068,1785.8785720350697
Harold Mayot,2024-06-24,12455071,29,1685.4437308563772,1500,1500,1727.2624177415473,1598.794387868411,1581.1769039735386,1500,1500,1622.9326036639834,1593.8546074342282,1745.0659336653848,1764.9618982873774,1710.5545979849153
Matthias Bachinger,2019-07-29,289,16,1684.8879145912379,1500,1500,1684.8183971843491,1595.403290022248,1419.36,1500,1500,1612.5777867428874,1483.94867422941,1724.865994854018,1694.6813225232554,1742.8776931847087
Constant Lestienne,2024-06-23,12455249,61,1683.6194982409152,1500,1500,1707.7956721078397,1172.5076862371939,1592.0471385706426,1500,1500,1590.5837239390119,1541.9462665064825,1728.3246124681416,1752.1124276422556,1715.2538683102996
John Wolf,2024-05-25,12366191,15,1683.2297446919818,1500,1500,1427.8728805841263,1645.690252706931,1500.0,1500,1500,1542.464523313876,1429.8708384969025,1707.5288770866018,1731.6700838939182,1764.2100391533731
Maxime Cressy,2024-06-26,12465349,114,1680.2049479290238,1500,1500,1654.3723056463728,1125.1763281532365,1677.9565692577037,1500,1500,1611.479657827608,1616.13607369673,1750.0798466056679,1749.8746522726303,1715.0709853713765
Altug Celikbilek,2022-10-10,283,14,1679.940363106284,1500,1500,1661.4502329725867,1579.56,1545.5406048510138,1500,1500,1656.1388048669537,1539.7228480291424,1726.6677639048892,1728.2267996857997,1731.7370219598286
Terence Atmane,2024-06-23,12455069,31,1678.9306718907005,1500,1500,1650.542100117175,1689.881355251783,1278.1414390780367,1500,1500,1619.0634474483436,1518.4938357131052,1745.7008105007428,1704.062431239909,1687.803584156264
Alexander Ritschard,2024-06-25,12458138,21,1678.3706595757346,1500,1500,1643.99614103113,1649.8629300280395,1528.4948216113128,1500,1500,1646.3226996083097,1568.4118678876646,1743.3266995087567,1768.8676041806211,1790.7434089884755
Pedro Martinez,2024-07-01,12477845,139,1676.8300481130138,1500,1500,1582.9262905681835,1700.6962547984274,1312.9473717896608,1500,1500,1584.8109739494391,1424.3944816185458,1720.4585486637811,1641.4430504079469,1741.499095874325
Matthew Ebden,2022-06-06,275,67,1676.798705426705,1500,1500,1704.9248500921408,1076.3867777296266,1515.458272204475,1500,1500,1613.4898093358013,1524.3258697402741,1704.4004467290779,1728.8904562601933,1740.0205410894657
Ilya Ivashka,2024-01-09,11954340,157,1675.5489522013083,1500,1500,1671.9913733299022,1582.5687476916828,1618.0142950661889,1500,1500,1693.4214440019643,1581.3511682628675,1647.7082111609845,1684.6926349096757,1728.865220710675
Andrea Husler,2024-06-23,12455029,16,1675.1294311098775,1500,1500,1664.029264240698,1614.7631839482244,1541.6875749921905,1500,1500,1603.858306616333,1585.5232079533675,1749.1599311238567,1676.9943665791754,1710.4223705578356
Christian Harrison,2022-06-27,113,9,1674.2035020093065,1500,1500,1657.300119636071,1460.0578091752263,1555.6414085338554,1500,1500,1663.6461135556142,1520.0697285554527,1675.1137477488132,1671.035990020612,1666.5949915961753
Gustavo Heide,2024-06-24,12455038,6,1672.5276193862962,1500,1500,1500.0,1706.9679257311655,1377.6,1500,1500,1568.2956184545376,1514.3014364907601,1794.206809518215,1707.871858368998,1772.8882051294047
Matteo Gigante,2024-06-25,12457799,14,1672.4237682702117,1500,1500,1224.234732261862,1661.3537613972517,1558.8336450023423,1500,1500,1552.8744179191265,1351.5599687476633,1695.907489683486,1661.2966851656206,1705.3380625833909
Robin Haase,2024-06-08,12405876,99,1671.816914744587,1500,1500,1656.1150110292444,1577.0580138414825,1568.1997656205526,1500,1500,1585.8259853911748,1526.549668587931,1697.855469597083,1692.5640913330164,1702.1175127938147
Manuel Cerundolo,2024-05-21,12349391,11,1669.154695712301,1500,1500,1405.8965231395696,1677.6771075283261,1500.0,1500,1500,1556.8184961488007,1536.8717920270433,1721.4439584643453,1751.2433941762756,1766.4921767278292
Marcos Baghdatis,2019-07-01,157,32,1669.077948450926,1500,1500,1629.7375188836038,1306.82298559095,1362.7940336570405,1500,1500,1637.3596167572268,1505.6951087412826,1672.0798654782052,1755.187351385507,1732.1532324480045
Brandon Holt,2024-03-31,12210412,14,1668.8336334248315,1500,1500,1647.983981552465,1528.6555663487607,1500.0,1500,1500,1589.9983121395253,1431.930236865986,1702.3965961823126,1687.8096620764552,1723.5057699772474
Elahi Galan,2024-07-01,12487621,25,1666.9869349001694,1500,1500,1487.3096720827834,1616.002762887275,1593.7031090594398,1500,1500,1579.695650185451,1469.6240853859697,1797.8483263015507,1704.7574402529594,1788.6190868145172
Soonwoo Kwon,2024-06-06,12477661,7,1666.2791632119397,1500,1500,1504.2251857285773,1628.6968563199055,1442.6130581339207,1500,1500,1520.2429295584514,1500.9994318946347,1752.7852332637765,1728.8202133230457,1731.982500481839
Damir Dzumhur,2024-06-26,12465145,124,1666.0506193517547,1500,1500,1503.180496938261,1520.7604351121297,1685.6229281570668,1500,1500,1557.674958926372,1363.656566020094,1803.5496869879812,1721.4393588883179,1758.9047441926707
Beibit Zhukayev,2024-06-26,12465556,12,1665.3876617989633,1500,1500,1551.114645083072,1428.4942146559765,1639.6371121005418,1500,1500,1576.5928688815566,1413.968589702504,1761.2802166593176,1678.610790608967,1786.7915697133487
Jo-Wilfried Tsonga,2022-05-23,132,79,1665.045181252755,1500,1500,1742.2829792332764,1505.1824619445733,1578.3671899300418,1500,1500,1634.6217148126557,1547.1266229110388,1800.7853863224952,1683.4983616777172,1751.369590443846
Federico Coria,2024-06-17,12477732,123,1663.962968437444,1500,1500,1404.8164119852051,1652.9880802896648,1072.4273832661406,1500,1500,1640.3613807588733,1487.1347064235079,1617.3831505791104,1747.116978314793,1597.8027890400012
Dino Prizmic,2024-06-25,12457376,16,1662.842523303216,1500,1500,1699.3808354605496,1567.7074291158247,1570.3633492611734,1500,1500,1650.3315855631984,1580.5560863526916,1724.4627913111433,1776.872391527783,1735.6566112022967
Luca Van Assche,2024-06-30,12485373,59,1660.9115347351737,1500,1500,1665.9766909002517,1647.2794323275016,1588.1155930918328,1500,1500,1620.7400089171026,1457.7064044097192,1698.1107217366155,1688.326583397653,1705.1324847607048
Benjamin Hassan,2024-06-23,12455000,27,1659.447122013678,1500,1500,1599.0070883650692,1650.034300281314,1505.9788520689199,1500,1500,1588.675896495996,1587.5241990295972,1747.4944760348778,1706.8271430677676,1718.0882219190687
Philipp Kohlschreiber,2022-04-25,276,116,1658.7640535990793,1500,1500,1519.8471742428403,1682.565156325782,1576.1387938059834,1500,1500,1648.5200704956749,1445.3303355009716,1734.9731442023601,1702.8880307167112,1718.0564663470723
Daniel Elahi Galan,2023-10-16,275,94,1657.2990213781961,1500,1500,1536.7711711945585,1610.9276025213605,1709.5851391988158,1500,1500,1589.3162931781194,1465.8756096242882,1752.4848379932791,1630.5742137093414,1706.2149071480426
Horacio Zeballos,2018-09-14,4,23,1655.4506689215425,1500,1500,1526.0553194034164,1577.1343451584967,1616.1090254312198,1500,1500,1628.9964393156583,1497.9841362659715,1657.1292218129317,1613.303904543312,1683.7912491826603
Andrej Martin,2022-01-31,277,38,1654.8854862729618,1500,1500,1209.7283860192413,1648.3309083936572,1500.0,1500,1500,1437.1524380512735,1339.7140318157092,1652.9563892628744,1747.1757377548602,1790.4670779018602
Yasutaka Uchiyama,2024-06-25,12457346,34,1653.8338643366249,1500,1500,1493.1501869356618,1518.815794331443,1327.797325729219,1500,1500,1455.967553370111,1325.1813139099552,1786.1336484772662,1696.2564867013355,1760.9338641436564
Yosuke Watanuki,2024-02-18,12078694,35,1653.6463197556088,1500,1500,1599.1406321339834,1672.58320839468,1653.8287012105106,1500,1500,1688.9301353284814,1536.1254916112978,1728.2696936416005,1642.368863942999,1638.5699029886048
Mathias Bourgue,2024-05-23,12358804,6,1653.3254746785447,1500,1500,1463.8242999800034,1644.6327299927225,1500.0,1500,1500,1502.1752913610412,1461.764658452307,1676.4794634365483,1754.3303736351995,1702.3620780394926
Cedrik Marcel Stebe,2022-02-07,286,29,1652.7989952718808,1500,1500,1624.0655156267105,1629.1168225934161,1348.5812790012092,1500,1500,1559.2905527553373,1341.4510319362494,1713.0114476506694,1744.3263708187908,1747.4408762000419
Federico Delbonis,2023-02-06,271,163,1652.035638454601,1500,1500,1248.9633078095942,1675.7435694682395,1041.5926187607342,1500,1500,1628.7538310754676,1479.970842064494,1745.9513608030966,1743.5698313402816,1752.014259756097
Carlos Taberner,2024-04-15,12253445,38,1649.5654117727574,1500,1500,1590.616035086438,1648.5349285854043,1374.8195789477877,1500,1500,1602.2971980550685,1522.2579170753238,1714.6421830509514,1770.2079354265477,1768.9862071963769
Roberto Marcora,2021-10-04,175,6,1648.5945657382927,1500,1500,1634.4964896433744,1500.0,1500.0,1500,1500,1628.8596906056503,1502.0829877191854,1725.1896997202132,1705.929243021742,1719.4541481923993
Denis Yevseyev,2024-06-26,12465171,11,1648.472869936993,1500,1500,1366.6001279379693,1493.3635789251034,1660.7232037628419,1500,1500,1502.7621522004513,1418.6639323700717,1674.934761280413,1755.0947127861834,1783.4663857043174
Andreas Seppi,2022-06-06,280,130,1647.7110457999804,1500,1500,1639.6406065994279,1256.431742398259,1653.716350564577,1500,1500,1534.8732603715189,1350.785024587384,1730.9386492741169,1716.6638814648604,1737.935431034855
Maximilian Marterer,2024-07-01,12477736,104,1647.0496433393123,1500,1500,1604.4061544598924,1635.3513493383416,1578.6415050154187,1500,1500,1612.305276072297,1479.2431486442913,1688.9064933869304,1668.2218647386162,1702.0518380130623
Patrick Kypson,2024-06-25,12457311,18,1646.023086930805,1500,1500,1642.5394759989022,1569.9766287192638,1564.6831525178843,1500,1500,1512.8130083268904,1554.1275433270114,1721.095600072489,1700.985144128068,1721.2425884686213
Mario Vilella Martinez,2021-07-26,284,9,1645.544911710173,1500,1500,1608.5179604829978,1572.4877434960822,1500.0,1500,1500,1629.1033929338146,1520.8427948881408,1747.5423992574642,1667.275112754986,1692.9778051279832
Alexis Galarneau,2024-06-25,12457389,8,1645.359353648751,1500,1500,1660.017154791734,1332.680944449228,1567.3999715447028,1500,1500,1641.5057019134872,1416.1497947102991,1651.5208521843047,1685.9873668271862,1691.6085462554065
Yunchaokete Bu.,2024-06-25,12457345,5,1644.8819469796142,1500,1500,1418.4142099217943,1646.2124677092181,1504.507197180275,1500,1500,1535.13969604153,1457.7213668295171,1761.4525832457534,1664.073893684666,1708.0227240554887
Pablo Cuevas,2024-01-08,11954321,127,1644.4780509213524,1500,1500,1482.879055280198,1645.5342993501347,1216.0396436523713,1500,1500,1662.3979665130107,1489.368442953154,1756.0983544071878,1700.3457952617937,1731.556870601703
Janko Tipsarevic,2019-10-14,297,17,1643.9798309539467,1500,1500,1563.9503849242374,1546.6494873899524,1523.643815223027,1500,1500,1640.9063925184332,1552.1558577515987,1731.2570852092072,1740.5590300429171,1650.9615122660014
