player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Isabella Shinikova,2024-06-07,12404012,22,1288.8987372864183,1500,1500,1329.8285350729752,1427.3587185192275,1399.0950828705227,1500,1500,1275.5646115766108,1308.670346450081,1656.7525447427324,1698.1305329105667,1583.125495431168
Claire Liu,2024-05-19,12346129,100,1693.4636734414173,1500,1500,1744.936191824608,1579.71624236451,1395.6730174657214,1500,1500,1685.128417052246,1561.7060746350946,1651.6028254610949,1686.1091546373684,1673.0876896372565
Pauline Parmentier,2020-09-28,2158,71,1436.9809077994016,1500,1500,1526.8316661768351,1281.6921880211678,1395.6398647679857,1500,1500,1372.9087391538092,1331.1716170688444,1604.8562509838603,1727.5711995550578,1664.2969950868412
Valentini Grammatikopoulou,2024-06-25,12457572,29,1275.7956689784485,1500,1500,1430.9821272187398,1162.335462523954,1395.4224914642411,1500,1500,1236.0144813911609,1206.8827023568433,1675.6998480842742,1738.6390899599144,1663.7402451793375
Mandy Minella,2022-04-15,2,47,1648.8502346860014,1500,1500,1651.34655236238,1601.1362477634839,1395.3378498856791,1500,1500,1610.365213804273,1561.7390310028468,1638.8848280827874,1763.1052957012016,1680.6134255794757
Timea Bacsinszky,2019-09-16,273,29,1424.5408423823026,1500,1500,1502.3990106371084,1466.4480174021276,1392.8083931965723,1500,1500,1464.0440934886926,1380.975619863357,1563.4561855529337,1721.407159275289,1638.7901649062585
Danka Kovinic,2023-08-28,102,88,1692.2578870305408,1500,1500,1552.5527042707722,1762.6344145095272,1392.6513492296351,1500,1500,1617.7370909187605,1503.3926805341287,1599.3612602336493,1772.4723323059395,1702.1840519881737
Tereza Smitkova,2021-07-12,272,7,1555.3742525044265,1500,1500,1584.0697362400679,1391.31662794096,1392.0,1500,1500,1481.72855636164,1473.6948074711888,1714.214667528708,1752.6706241817822,1687.1761384072315
Georgiana Serban,2024-06-25,12457574,8,1618.2169170685338,1500,1500,1529.84340468234,1639.827285916023,1387.8381203083343,1500,1500,1516.318610640336,1442.3930417756944,1634.575069057483,1755.2811665382371,1732.7100577727717
Yue Yuan,2024-06-30,12477861,64,1792.7154595111126,1500,1500,1850.1281286351357,1554.9225366772155,1387.7979222946703,1500,1500,1726.3955586350053,1554.2961564093114,1675.6174657073216,1740.3163587564095,1734.5505175624708
Johanna Larsson,2020-02-08,2,55,1556.0724877237003,1500,1500,1316.632897963092,1628.3109701524006,1386.2111194651577,1500,1500,1537.7476024028126,1353.0851021048907,1676.384211568693,1741.3367984615725,1680.602241881247
Yuliya Hatouka,2024-01-08,11954333,8,1270.2937991991098,1500,1500,1332.6169445152018,1420.399264050319,1385.1213481370755,1500,1500,1255.6039606822735,1283.387013430706,1635.0510696768083,1709.475651399564,1662.8477659227506
Katarzyna Kawa,2024-06-24,12457585,38,1419.8790382746324,1500,1500,1479.8260623449141,1639.3096873549866,1381.8736370945653,1500,1500,1463.046565220405,1182.6057249263786,1496.5592109608551,1650.0205535356179,1645.4980020507264
Iryna Shymanovich,2024-06-24,12457613,13,1498.319503794457,1500,1500,1307.6948918416279,1586.643496260294,1379.5808660112234,1500,1500,1460.7296996411558,1314.93572192418,1586.3269983154769,1726.173372429253,1606.3063480671144
Arina Rodionova,2024-06-26,12461092,39,1327.404458104623,1500,1500,1383.049415061146,1377.6,1377.6091724108578,1500,1500,1310.1538551306332,1125.9825225996995,1670.7849833899663,1675.1561783990173,1600.808089936811
Lucija Ciric-Bagaric,2024-06-24,12457610,5,1655.437091323574,1500,1500,1500.0,1686.9445803034803,1377.6,1500,1500,1545.0112081037444,1560.0678463869706,1632.4929689740734,1742.8143158653847,1690.4287136509056
Julia Avdeeva,2024-06-24,12457558,5,1679.9977565102067,1500,1500,1500.0,1713.0281141703742,1377.6,1500,1500,1567.695547702071,1503.4742623457187,1707.585591755679,1654.8143938205135,1660.5072291926817
Petra Marcinko,2024-06-24,12457600,13,1554.9281416701203,1500,1500,1344.7170938484935,1669.587690315956,1377.6,1500,1500,1579.4480676150165,1462.5616575370389,1538.1590385413997,1653.7017295686794,1531.2884111678702
Justina Mikulskyte,2024-06-24,12457577,5,1419.9294090353987,1500,1500,1591.2552688988349,1423.989303010449,1377.6,1500,1500,1540.927695333722,1424.7222185571122,1523.5218548593268,1675.1847015484113,1601.5460766842223
Nao Hibino,2024-06-30,12477863,121,1700.3679507613576,1500,1500,1752.8241106483651,1213.8186608615722,1375.2757775952389,1500,1500,1672.6638786977303,1500.9124777115649,1721.966534601114,1763.6724744993005,1744.2283982491892
Kurumi Nara,2021-06-07,277,31,1612.7582743833398,1500,1500,1518.2821746597,1544.6115186095703,1374.369894239724,1500,1500,1561.4639664708338,1424.860519088015,1679.1548702206724,1732.9188766998004,1684.357053333497
Sara Bejlek,2024-06-25,12457732,21,1766.8164335327938,1500,1500,1712.7948205726127,1722.8014957395071,1373.8262449085687,1500,1500,1647.7199954250423,1637.5236038003713,1666.4686253394702,1786.1345833609896,1751.7644905928555
Xiaodi You,2024-06-24,12457606,16,1497.0992944015334,1500,1500,1283.2972290688367,1599.7890477669735,1372.1899674177553,1500,1500,1449.55587753115,1541.9995754708814,1657.43967722678,1770.6956364629484,1668.977412452373
Mirjam Bjorklund,2024-06-07,12404114,21,1612.8367461458636,1500,1500,1619.1616767650962,1610.8475785640783,1369.170730709065,1500,1500,1471.7866457072905,1478.6713372039937,1712.2010114742861,1753.3805781466322,1686.329986742078
Jamie Loeb,2024-06-08,12404118,7,1238.2307884541217,1500,1500,1335.201083384752,1456.667237023425,1368.2525440111988,1500,1500,1268.1382049212273,1303.7927353713328,1699.137035126257,1614.9352996860348,1643.9349458569056
Kaia Kanepi,2024-05-20,12346264,126,1624.5967974513458,1500,1500,1689.9594082346787,1588.431901168994,1364.724810955388,1500,1500,1687.5671714074608,1523.2300883234495,1625.9756871019486,1737.8494395598104,1580.4562452553307
Shuai Peng,2020-02-10,272,30,1614.94943141793,1500,1500,1590.1251764053989,1549.2266563025732,1362.2467537074688,1500,1500,1637.7650068292376,1527.8777060884622,1705.8267027690515,1745.9119450962742,1649.1790041276495
Carole Monnet,2024-06-24,12457612,7,1136.6833971889205,1500,1500,1297.6239843907163,1227.0521841236675,1362.0416893059867,1500,1500,1272.2222201649665,1217.4819180618329,1498.836320477256,1632.3568564841364,1582.991833427606
Clervie Ngounoue,2024-06-25,12457554,6,1405.7966782502106,1500,1500,1557.3590501464791,1500.0,1361.8313555691823,1500,1500,1417.049682936726,1449.4563887231393,1617.8727613663848,1721.7731438714397,1497.0816767294243
Arantxa Rus,2024-07-03,12460185,140,1728.860224649547,1500,1500,1665.2355536038622,1728.6235745015554,1361.332550665625,1500,1500,1674.6309967481861,1606.0066966205163,1759.2257781891117,1717.079924203747,1701.561938812748
Solana Sierra,2024-06-24,12457611,8,1596.8327846767925,1500,1500,1612.1501449719597,1627.206082532188,1358.9159560279788,1500,1500,1615.2187490725435,1521.3921888130033,1704.250205685076,1731.0235312490142,1751.5315985904087
Oceane Dodin,2024-07-02,12477464,80,1690.1607544899339,1500,1500,1729.6262558380622,1482.9278846472482,1346.7783564856275,1500,1500,1620.0292808412357,1405.739778600873,1620.4894097392103,1749.1536792063143,1677.1558802489333
Taylor Townsend,2024-06-30,12477865,74,1746.0853533932213,1500,1500,1790.6443194993972,1505.6671007504976,1343.7002145510328,1500,1500,1762.9971541898863,1575.5728798103266,1709.2843169544626,1708.8313338908292,1603.6120247607312
Viktoria Hruncakova,2024-06-25,12457603,137,1433.4981893806685,1500,1500,1553.0788802562224,1472.296477016554,1341.3568516315095,1500,1500,1523.478119708037,1245.7452891590074,1658.0130140965762,1637.4833362639101,1418.3038113233233
Yafan Wang,2024-07-04,12457894,110,1688.2275434768376,1500,1500,1718.6152423133772,1364.9369530537238,1339.328029851904,1500,1500,1600.3886435424233,1455.1146392009657,1726.7920888826227,1735.237587809119,1743.791226095927
Varvara Lepchenko,2024-06-26,12461087,42,1590.8852815534601,1500,1500,1078.6659828426605,1467.0983616305205,1338.455494019285,1500,1500,1335.603524099835,1349.5213408035813,1751.7645592071833,1732.1838139031854,1757.4012791695377
Samantha Stosur,2022-05-16,283,91,1475.371587184548,1500,1500,1565.440490385273,1647.560821347083,1335.5301856201513,1500,1500,1346.065709762908,1179.5511859659723,1543.9387846544564,1640.5151083879975,1591.878404686037
Julia Grabher,2023-08-21,292,49,1692.2079159412283,1500,1500,1537.7285542199352,1686.4912973686478,1335.022551679602,1500,1500,1650.9609106228327,1511.8115120946925,1676.7374011412355,1731.9648513527477,1703.9285712370986
Xiyu Wang,2024-07-01,12477851,123,1755.1236831559108,1500,1500,1772.9182676493726,1702.826519719962,1332.427617214929,1500,1500,1707.0956212655717,1636.6781437244092,1764.642479612761,1721.2110439921369,1738.2899313958508
Veronica Cepede Royg,2020-02-08,2,27,1682.008491413097,1500,1500,1312.4375098086045,1700.093039492968,1326.0660461131686,1500,1500,1682.717644072588,1571.0608146388606,1654.0240810712428,1716.4884100855052,1624.6403190286244
Karolina Schmiedlova,2024-06-30,12477449,23,1699.4785668254758,1500,1500,1735.5850697389535,1599.049324147239,1321.834715267537,1500,1500,1539.437430354075,1411.8431935673832,1659.5282776952708,1769.334288460823,1708.2431556528911
Noma Noha Akugue,2024-06-25,12457571,11,1522.4083777310407,1500,1500,1330.4814785720096,1687.6569522337381,1320.6040468684635,1500,1500,1555.3546696593673,1369.836515309755,1605.784860794359,1722.3176767116765,1537.2946193287491
Sara Sorribes Tormo,2024-06-30,12477848,206,1815.945829161203,1500,1500,1708.8040609668356,1808.2410395425875,1319.499186692968,1500,1500,1802.308538689124,1664.2528110301025,1657.3306796683635,1834.6603570274422,1774.307427871487
Maria Timofeeva,2024-06-24,12457579,27,1656.8602578629577,1500,1500,1724.7448899541498,1562.1067230667425,1316.3384447428239,1500,1500,1635.3750826622309,1512.0694059125956,1616.6907309799183,1717.1264796201433,1619.5036291103559
Anastasia Gasanova,2022-09-19,284,25,1665.8770733603462,1500,1500,1718.983758480632,1294.3387787578392,1315.1146673150579,1500,1500,1625.8925427524966,1499.4164139738768,1679.5325583801769,1772.6241634150779,1683.2871278814396
Carina Witthoeft,2018-10-15,276,21,1275.69935441654,1500,1500,1580.92901742172,1005.6936961046847,1313.2398951797547,1500,1500,1157.1703192497102,1312.0230958968477,1620.0537539851077,1669.7621244856125,1617.6719861742254
Giulia Gatto Monticone,2021-10-25,287,17,1260.159557381081,1500,1500,1469.5414923261355,1242.5666111567816,1311.965286199533,1500,1500,1177.587835353488,1184.4709149959228,1541.9684178806842,1726.4714704227072,1696.5838074272388
Mai Hontama,2024-06-25,12457602,42,1661.5906146999923,1500,1500,1728.6978681690887,1551.7477419458553,1310.5631021415534,1500,1500,1675.3498926730863,1470.6328607873634,1554.957422090383,1767.5101450059346,1693.3988558734418
Ella Seidel,2024-06-24,12457597,11,1592.2573598311824,1500,1500,1726.9989214424545,1339.5336768442407,1308.9392970606664,1500,1500,1458.5859584515376,1509.3745511056266,1676.2555554784497,1656.4480101269678,1522.4768840630907
Saisai Zheng,2024-02-08,12054730,112,1678.7091265943768,1500,1500,1639.1896785696185,1600.582865398355,1307.7485988250346,1500,1500,1660.219293273937,1536.3872180279416,1641.6516173719824,1750.3717868083604,1669.6108750007145
Francisca Jorge,2024-06-25,12457553,14,1310.2862072608289,1500,1500,1441.025036389247,1377.6,1305.1464365107026,1500,1500,1480.489989950117,1378.176916011125,1648.7205654529828,1714.8110448609898,1581.3894360932259
Ellen Perez,2023-10-09,276,12,995.2193904905129,1500,1500,1072.010499379829,1347.7907139543427,1305.130502469775,1500,1500,1029.5682952782167,1215.2576161519185,1596.7682289159739,1732.35495279765,1697.2716941183896
Ankita Raina,2024-05-17,12342052,41,1502.7974199684186,1500,1500,1498.0169045095972,1574.8102996890752,1304.7946802955275,1500,1500,1465.9673439063026,1247.52130228307,1615.0875686834572,1682.5644098020384,1625.3361103491427
Louisa Chirico,2024-06-24,12457588,12,1209.4133461794468,1500,1500,1414.2787413932267,1393.3793924275276,1300.1729544349837,1500,1500,1229.0530179057914,1251.088308422928,1609.8634866045497,1650.8142817964326,1557.6334284546338
Ana Konjuh,2023-02-20,272,55,1627.2249135125578,1500,1500,1672.6067461839873,1574.7745327667635,1288.6347035577678,1500,1500,1597.1175689001584,1434.246548179579,1673.8394292893845,1688.9491818045078,1684.808323655714
Misaki Doi,2023-09-25,275,88,1577.1922785101992,1500,1500,1623.9524723811942,1371.3011584415212,1288.221626769407,1500,1500,1534.6139410939384,1302.9691996115077,1740.189887091638,1724.1312171675431,1721.7321930613227
Anna Karolina Schmiedlova,2023-11-10,104,136,1668.3899033195423,1500,1500,1603.0071750780712,1683.2191384656705,1279.8936839983523,1500,1500,1658.3630327021024,1552.7670552166471,1702.3000348741461,1764.9068298224636,1726.2321012166067
Ekaterina Makarova,2024-06-24,12457552,15,1198.0049322178147,1500,1500,1426.6101698248738,1463.1938137201716,1278.1414390780367,1500,1500,1249.6794631981925,1148.0197510102787,1630.3447697949964,1708.3296679088426,1570.656535285041
Yexin Ma,2024-06-24,12457586,5,1299.9009803913198,1500,1500,1570.5562404122547,1412.2361576476637,1271.134067359008,1500,1500,1386.1912750657998,1375.0398104721842,1668.1332042142687,1645.589035072122,1568.1718404430046
Dalila Jakupovic,2024-06-25,12457599,56,1468.0974065745158,1500,1500,1499.8850697924233,1331.2613450193512,1269.448836418121,1500,1500,1419.8742401349155,1229.9136007714676,1639.4975451315345,1710.9013276286105,1661.6728763800506
Danielle Lao,2021-06-28,162,6,1204.8535892132904,1500,1500,1282.460582160796,1500.0,1260.2599430559758,1500,1500,1192.201513449233,1379.0839576057983,1675.8426547920603,1689.6720298347966,1677.0400988385804
Storm Hunter,2024-03-22,12156310,56,1815.6333625536902,1500,1500,1794.371680000978,1553.9848618822227,1260.1065115964216,1500,1500,1689.2471782206283,1580.1710120383136,1743.6121464011364,1790.2701554063153,1831.0748839699183
Sara Errani,2024-07-01,12477842,102,1829.442401244459,1500,1500,1645.10782578973,1798.8006998638168,1257.8874802667626,1500,1500,1702.6584493795476,1616.3417205150258,1680.9806117940484,1837.976659716163,1788.3713874553334
Vitalia Diatchenko,2024-06-24,12457594,25,1409.6251298669542,1500,1500,1487.3798666067396,1440.2648529166545,1241.9594369008448,1500,1500,1275.8015967962046,1185.0395166183323,1747.2310090120106,1694.8602005561327,1691.7288743038973
Priscilla Hon,2024-06-24,12457601,40,1608.4113724608605,1500,1500,1655.834710625071,1541.278631261921,1234.139141997441,1500,1500,1510.1129560323507,1375.025294987299,1698.0360294636,1701.506815432797,1691.9588099540763
Kristyna Pliskova,2021-09-27,273,107,1642.134062646127,1500,1500,1509.338084795539,1648.2715039538703,1230.032885379525,1500,1500,1632.234076961639,1505.9322075483376,1722.1249187718659,1702.103980803555,1680.1844799394905
Emiliana Arango,2024-06-24,12457584,44,1604.1038704029945,1500,1500,1685.0629044163818,1553.8521715994043,1228.2151178847307,1500,1500,1616.2443996448715,1498.555824296792,1684.8882426858722,1713.6724998835687,1581.7732182488276
Timea Babos,2024-05-22,12350619,90,1465.1758589675726,1500,1500,1629.1828788521475,1305.5867048640528,1226.1389111419799,1500,1500,1418.6887661792248,1318.6036649035598,1641.1355620956085,1688.875009097761,1607.8454388115797
Maryna Zanevska,2023-08-28,163,53,1597.4808261953033,1500,1500,1646.690032546186,1669.097579196109,1208.8840206962093,1500,1500,1567.8813109672838,1548.1392103677963,1639.1964437722581,1793.9870557394443,1693.3529989301114
Anna Lena Friedsam,2023-11-07,112,68,1556.285908526947,1500,1500,1565.6066286887583,1618.4588458549185,1203.4081978328472,1500,1500,1550.210961118761,1533.0707846218183,1675.9299058621737,1703.5165912284924,1648.4513514879293
Jil Teichmann,2024-06-25,12457605,170,1587.5287009003646,1500,1500,1603.3393087782797,1716.2329798938736,1202.046659452691,1500,1500,1608.3978157707122,1555.2996667178816,1690.3819705944736,1715.2427886371474,1634.7782969765894
Laura Pigossi,2024-06-24,12457596,46,1673.3560358422626,1500,1500,1138.313330096584,1707.6308444793356,1197.8564549536536,1500,1500,1531.8926372828003,1603.3114096032016,1739.3805450066766,1811.3890388521497,1714.4270120812628
Ysaline Bonaventure,2024-01-10,11959254,75,1607.6254680830323,1500,1500,1653.1560197803544,1384.8959252259103,1196.0341719362393,1500,1500,1364.4400300801835,1342.2008479945416,1641.6363884559921,1739.9197231885307,1677.9218416120973
Katie Swan,2023-07-03,107,21,1643.5660311955148,1500,1500,1672.0176584553,1500.0,1177.1624870303965,1500,1500,1574.000776057088,1512.993674526695,1693.5590535842164,1774.2123948047151,1703.9606594217205
Anna Bondar,2024-06-25,12457560,87,1513.341227984939,1500,1500,1518.7513604270016,1580.570254743234,1163.7901966249394,1500,1500,1554.489873496425,1390.2334442501992,1688.5248009220124,1699.3608084990233,1671.725027777878
Carol Zhao,2024-06-25,12457590,23,1069.1097726583305,1500,1500,1388.5857505376118,1247.235653366442,1150.5910683913942,1500,1500,1227.0286563668722,1198.283434637487,1589.2450485351449,1743.9131206058619,1658.6280683019443
Stefanie Voegele,2022-04-04,280,75,1327.593911016461,1500,1500,1375.7046853256938,1390.3263354652934,1149.7050434844275,1500,1500,1186.1328781720358,1174.097234062827,1584.7527585873431,1700.0007743495792,1705.1188863034447
Svetlana Kuznetsova,2021-06-28,154,77,1706.8540314452298,1500,1500,1757.3216399257158,1486.4883872460262,1143.2555698409913,1500,1500,1673.9353839532328,1578.5029002791828,1685.8204319528777,1773.7432473112538,1704.0889830402216
Rebecca Peterson,2024-01-09,11959224,144,1663.1474865811772,1500,1500,1725.1112249260652,1652.8723585979806,1141.3945513787555,1500,1500,1622.2656098253456,1560.2571959838149,1731.358428299018,1718.2328113476808,1750.327859875285
Nuria Parrizas Diaz,2023-10-16,296,82,1701.8193717569955,1500,1500,1732.0126465784724,1535.7041228792323,1133.715975242323,1500,1500,1643.2862484667462,1493.475888119801,1626.2244743525373,1774.8934352945357,1735.7846991787872
Jana Fett,2024-06-25,12457556,43,1557.0449776460844,1500,1500,1170.1130958458048,1656.682037486691,1130.5791266139227,1500,1500,1406.2104509733304,1297.3544711550169,1582.5161265794427,1662.663731010571,1625.5463581898748
Kateryna Baindl,2024-07-02,12477456,113,1470.9749586322791,1500,1500,1545.4598303817008,1637.4101708523538,1075.14517914523,1500,1500,1539.968386552742,1375.4401628946769,1590.5151073779743,1744.5479224862067,1558.476719303055
Suzan Lamens,2024-06-24,12457578,15,1536.2414047546856,1500,1500,1319.5649841911456,1596.69644966661,1068.4830981657828,1500,1500,1409.8526157254216,1543.1894281776333,1659.153210515459,1726.64187899897,1627.5645666950018
Tamara Korpatsch,2024-07-01,12477857,86,1552.0666643586694,1500,1500,1632.8967415560005,1634.618043281344,1036.8809579479778,1500,1500,1659.2512844647865,1232.4753756803188,1585.5875415924233,1686.7942802895802,1596.9377485087132
Martina Trevisan,2024-07-01,12477475,129,1653.544892782875,1500,1500,1610.0865869364193,1689.9892074672616,1033.8467730158711,1500,1500,1683.0082372990312,1440.7962439191167,1742.2013658997844,1765.696195266235,1707.8453458145102
Mona Barthel,2024-06-24,12457593,69,1358.9740932353347,1500,1500,1636.4067417633191,1177.3396247054982,1033.6472004958835,1500,1500,1303.8513390726105,1228.5868626430777,1694.4310592605352,1707.6841608895365,1602.2760950265445
Christina Mchale,2022-06-27,128,72,1435.754853573246,1500,1500,1577.5314872525662,1326.1201891240173,1020.1330876693588,1500,1500,1541.826799004633,1330.4718041423955,1624.2448997901995,1752.169417329797,1713.9509078600638
Astra Sharma,2024-06-24,12457562,77,1677.0089070068689,1500,1500,1586.046687265557,1646.3188672066,1008.8507207974595,1500,1500,1584.032396609912,1478.606540949325,1710.212106459223,1661.9799005176242,1707.876114504242
Fiona Ferro,2024-06-25,12457568,113,1562.496829764546,1500,1500,1669.6779425002333,1593.108804076551,950.1968141823019,1500,1500,1538.8879783099896,1540.1129593111243,1674.3224287486162,1742.066324906158,1663.4716437933616
