player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Kayla Day,2024-06-25,12460895,26,1329.2374720899254,1500,1500,1294.2427641195002,1478.4845011157477,1558.5156237493848,1500,1500,1356.0266310723962,1478.049759244769,1656.7741414988234,1652.9604226061804,1580.7046492273703
Dominika Salkova,2024-06-25,12460684,7,1645.2041105101841,1500,1500,1618.7720040578245,1564.6831525178843,1556.4165967303288,1500,1500,1534.3342722591167,1524.303089966377,1554.1253471050936,1753.159251162962,1687.6388513182417
Emina Bektas,2024-07-01,12487633,22,1541.9185698986207,1500,1500,1382.9744926967537,1444.6203350334367,1554.1707029788683,1500,1500,1519.9289887681791,1550.2922239518143,1764.1945423961538,1688.4873164080134,1645.0966302145794
Arantxa Rus,2024-07-03,12460185,48,1666.5569167438728,1500,1500,1605.7594268436544,1681.9693670023157,1552.1846843598016,1500,1500,1577.8020076910143,1552.451743603869,1733.2032953209812,1678.2062884505394,1679.230933005278
Harmony Tan,2024-06-25,12460650,8,1512.9993955476427,1500,1500,1388.0303426144003,1570.5441593691992,1550.861065168095,1500,1500,1451.7935457836334,1527.6249396988374,1706.947541342363,1708.922781433896,1720.2393314680542
Elizabeth Mandlik,2024-06-25,12457576,24,1496.4305388418734,1500,1500,1247.6512427947298,1331.4325251654348,1549.6614854192685,1500,1500,1378.7898272285668,1463.9325581071957,1613.022771700619,1668.5479146203131,1480.2957523204675
Selena Janicijevic,2024-06-26,12461297,8,1252.1824142534028,1500,1500,1364.458727581795,1230.9706060341173,1548.4776552610244,1500,1500,1345.4219954337948,1379.5880478133158,1490.9457371222531,1685.1338813740385,1579.8759720334708
Anett Kontaveit,2023-07-03,129,11,1604.541101730958,1500,1500,1592.847368695534,1470.62018704699,1545.9160812634766,1500,1500,1541.9174862362115,1458.1481024211116,1630.1140648096116,1642.555296897088,1632.2450651308573
Hailey Baptiste,2024-06-26,12461186,30,1668.4075944307233,1500,1500,1702.1189657812047,1646.015425537611,1544.5483356170967,1500,1500,1597.9067838449123,1630.8964007005295,1706.1675863269916,1719.882728874161,1693.4885858361918
Linda Noskova,2024-07-03,12457908,72,1798.2716524894424,1500,1500,1817.7859213344746,1598.3642944892183,1542.0079074083278,1500,1500,1720.3786335531547,1672.5636463435499,1766.8399883925213,1696.5114374840928,1796.4505905663407
Lucia Bronzetti,2024-07-02,12477447,73,1652.6345857303581,1500,1500,1674.301428694983,1567.2211825227885,1540.9088789195002,1500,1500,1621.8668751873158,1556.651215185803,1673.255537587211,1757.788636990447,1702.4794644589906
Rebecca Marino,2024-06-25,12457570,40,1623.7387321274855,1500,1500,1685.987896485322,1554.4127857674562,1540.57665410262,1500,1500,1500.2503889881395,1582.8447975330216,1638.6786013994993,1703.1284016438549,1666.019017404866
Jaimee Fourlis,2024-05-19,12346120,7,1127.174234443707,1500,1500,1125.9106257855774,1359.5070870047334,1540.138120656335,1500,1500,1174.7011251563351,1292.2329821560995,1558.2196629056023,1486.1403581510424,1491.0819463670603
Sorana Cirstea,2024-07-01,12477472,72,1695.4890267687767,1500,1500,1773.400186032297,1572.5453602450477,1534.8238612221444,1500,1500,1693.6868991420677,1587.154539496965,1644.0577960395947,1717.9109716743635,1655.5315736715932
Mirra Andreeva,2024-07-01,12477855,47,1837.765366321412,1500,1500,1711.0878085057507,1808.3950088842882,1531.9324887749324,1500,1500,1768.8875561357736,1713.541615617201,1707.865092487409,1798.8591484988722,1828.58701203193
Lucrezia Stefanini,2024-06-24,12457561,27,1604.04147920545,1500,1500,1614.8336854555935,1384.1376037338246,1531.7507362306128,1500,1500,1569.4566796184843,1519.5143545437618,1609.549068029612,1729.540925933961,1697.8997984854827
Caroline Dolehide,2024-07-01,12477468,41,1668.666178523044,1500,1500,1658.414301417895,1588.273301890156,1522.4135542734748,1500,1500,1621.594755163012,1538.5632409521127,1697.440191009333,1766.49246693875,1766.7121477050475
Anastasia Zakharova,2024-06-26,12461140,17,1698.5672195351037,1500,1500,1743.3851162055923,1634.860885583196,1521.8627645508545,1500,1500,1600.3384415067248,1556.6254810982766,1635.9784311635224,1669.136352455565,1717.1005026886608
Oksana Selekhmeteva,2024-06-26,12461243,6,1662.21367597758,1500,1500,1443.6622344253399,1638.8039497563834,1520.9166444339903,1500,1500,1549.4363776798634,1575.5835793370984,1719.6838153976291,1727.7685470335427,1679.8498911625404
Karolina Muchova,2024-07-01,12477856,49,1865.4079863560723,1500,1500,1836.5298589428396,1793.8117571524585,1517.3301360083012,1500,1500,1840.5211354983046,1719.1947066947243,1730.227750916274,1780.9115823430845,1766.216238016398
Camila Giorgi,2024-03-23,12156314,41,1678.9949473173042,1500,1500,1672.798688378828,1665.604724689781,1508.4816911451683,1500,1500,1648.4704976835612,1584.0111787000644,1736.2635234256668,1730.5856695796713,1777.762107092506
Anastasia Tikhonova,2024-06-26,12461341,9,1444.4047487340847,1500,1500,1357.7837892136215,1526.4938300039012,1508.090778082009,1500,1500,1412.0437930969586,1335.1929189973998,1594.1140080504363,1649.7489846706235,1584.493177760645
Barbora Strycova,2023-08-28,153,9,1283.4596798303965,1500,1500,1201.430259134184,1540.070141575836,1508.0404356615768,1500,1500,1378.4022902606662,1455.5094930853927,1629.8066846052532,1677.8873401936269,1602.971012173033
Moyuka Uchijima,2024-07-02,12477885,19,1671.0282893408348,1500,1500,1263.4948092990046,1727.0529308680193,1507.7319685463476,1500,1500,1540.1613049310502,1553.1198306920735,1623.3759458142254,1703.38712813751,1690.1153137181834
Ankita Raina,2024-05-17,12342052,9,1354.418932744558,1500,1500,1302.5992704216949,1461.7879481331322,1500.0,1500,1500,1308.4176047432554,1278.420602538859,1570.1201590761318,1603.8649498575783,1553.2424719366386
Jennifer Brady,2023-10-02,241,9,1697.8459664834002,1500,1500,1697.8469428149515,1500.0,1500.0,1500,1500,1680.704034314452,1561.4441213284751,1653.9280156311104,1728.8340674520957,1665.9986391490988
Katherine Sebov,2024-03-30,12206500,9,1631.778587554751,1500,1500,1668.3544605762754,1536.8208791617556,1500.0,1500,1500,1563.6101630288738,1320.6947715796307,1492.025963871357,1708.1977575544008,1687.6625214607432
Maria Lourdes Carle,2024-05-28,12361636,19,1721.1216527254755,1500,1500,1615.8370633851052,1648.7689516864516,1500.0,1500,1500,1586.9865475329711,1551.5724252942675,1639.1217557716539,1776.5238833942112,1752.9463217284124
Liv Hovde,2024-03-07,12131368,5,1670.3011707937467,1500,1500,1661.2942040017858,1500.0,1500.0,1500,1500,1563.9805656983192,1564.012511686423,1631.4776811006477,1773.3968144559726,1732.039700130285
Sinja Kraus,2024-05-21,12350468,11,1599.5013993277869,1500,1500,1580.9989240906755,1561.4873739982975,1500.0,1500,1500,1546.4494690554075,1406.627990997794,1612.4477789808952,1640.4431060183585,1662.04080164927
Kristina Kucova,2023-10-16,282,5,1089.2358623474647,1500,1500,1245.1084083309122,1272.4136005556895,1500.0,1500,1500,1098.464204690142,1317.8420289780183,1527.3210958570032,1494.1789159420514,1550.2672796172128
Nigina Abduraimova,2024-05-20,12346270,6,1403.504175470396,1500,1500,1463.0766403898626,1271.1251450619388,1500.0,1500,1500,1367.5769037838004,1423.3927936708283,1545.1565312199307,1700.9404487749248,1606.5831401202922
Danka Kovinic,2023-08-28,102,17,1478.2450579003157,1500,1500,1336.4230775692638,1592.9266225633833,1500.0,1500,1500,1473.2345482074845,1504.8196926256203,1462.7884951772953,1672.0848146955068,1592.552240778621
Gabriela Lee,2024-04-02,12212268,6,1639.3104470294643,1500,1500,1576.362695318466,1410.9314749541422,1500.0,1500,1500,1527.403443051827,1537.5067253027446,1660.0649902410237,1730.1967945959623,1637.6484149154796
Tatiana Prozorova,2024-05-17,12342175,6,1217.0762970572198,1500,1500,1239.3866318487994,1456.0442564818716,1500.0,1500,1500,1398.564470722154,1261.8443995489952,1452.4017980681172,1539.932229261787,1389.7887915851197
Camilla Rosatello,2024-05-22,12337629,8,1654.1611944758663,1500,1500,1438.1537825645337,1620.4420148852,1500.0,1500,1500,1617.4556864280523,1441.5691441445078,1591.288778787266,1692.4068569616297,1718.1385560627577
Fanny Stollar,2024-05-18,12342174,6,1549.6030498511366,1500,1500,1500.0,1549.3858543365188,1500.0,1500,1500,1554.5160554511288,1505.3286303191044,1646.2097400429113,1686.107025940481,1605.797680900329
Anastasija Sevastova,2024-03-01,12087309,6,1663.7986177654213,1500,1500,1656.4720984890796,1500.0,1500.0,1500,1500,1635.494722112978,1594.9141541714505,1683.3357547235698,1769.6056311067018,1725.417191551749
Ulrikke Eikeri,2024-01-06,11946291,5,1454.0787799115815,1500,1500,1448.5008008446885,1500.0,1500.0,1500,1500,1347.4451475343928,1394.0654120805239,1519.7782550535205,1639.5030703429327,1606.3990712154273
Aliona Bolsova,2024-01-08,11954348,6,1128.0473629414948,1500,1500,1318.7386388323716,1415.165540132056,1500.0,1500,1500,1276.9565887729655,1406.3228366547546,1401.178841867672,1647.041050489318,1437.9438508083454
Victoria Jimenez Kasintseva,2024-04-25,12261571,6,1190.8180810572908,1500,1500,1152.7516567351192,1435.9298356886054,1500.0,1500,1500,1362.5479990563156,1431.9001801526435,1664.1761877797326,1706.0762998532052,1650.613333692908
Patricia Maria Tig,2023-10-16,292,9,1474.1055220221663,1500,1500,1471.4133804505818,1450.581993323168,1500.0,1500,1500,1432.7240056637238,1319.845907457565,1536.5909082983342,1651.1748382295095,1629.0406186061343
Sofya Lansere,2024-05-17,12342170,5,1398.0975912663307,1500,1500,1474.3996687208012,1356.8978425692865,1500.0,1500,1500,1477.8258178427834,1456.289612340351,1582.4826172592936,1659.139714868307,1525.904824321277
Eugenie Bouchard,2023-09-18,277,6,1572.5662165350498,1500,1500,1504.4191295711237,1537.460022811851,1500.0,1500,1500,1571.5808661908075,1515.7241066850715,1596.7435252251803,1620.4938278449233,1621.1241524938262
Alison Van Uytvanck,2023-02-06,279,9,1613.0302167201478,1500,1500,1613.0302167201478,1500.0,1500.0,1500,1500,1596.1890857938313,1511.57447780879,1548.4103816903346,1702.1645195083463,1632.3850441496184
Elena Gabriela Ruse,2023-11-10,103,16,1686.291405509003,1500,1500,1674.3367507418764,1470.7706025149373,1500.0,1500,1500,1666.3311067291843,1567.5847156969394,1507.114911197113,1768.1869949485117,1696.6946064608617
Irene Burillo Escorihuela,2024-05-28,12366026,9,1675.4704732578036,1500,1500,1451.584015290172,1679.000066896526,1500.0,1500,1500,1505.0962781524988,1530.1200089253239,1737.1159023209275,1677.7770050926426,1780.2302234922074
Alina Korneeva,2024-01-29,12014555,10,1746.4586779675967,1500,1500,1735.792096297982,1500.0,1500.0,1500,1500,1624.6553657503425,1562.193845517916,1683.1251756407014,1721.1365631146034,1730.9613081713499
Nuria Brancaccio,2024-05-19,12346737,16,1563.5787754900248,1500,1500,1330.3831254331271,1571.0560111994494,1500.0,1500,1500,1529.5930550962023,1538.1319549432417,1642.014234969733,1683.525138943075,1635.4275075270268
Fernanda Contreras Gomez,2023-11-10,114,5,1583.8416392114254,1500,1500,1583.7018671076771,1500.0,1500.0,1500,1500,1541.7489004093582,1503.588433046578,1630.6654873750144,1604.168497122904,1638.2191295736495
Valeria Savinykh,2024-01-08,11954385,9,1453.5546365688137,1500,1500,1477.3419316294746,1500.0,1500.0,1500,1500,1447.6239311173636,1327.9232979881463,1526.1037461920275,1664.053102730278,1599.8659249986633
Leolia Jeanjean,2024-05-26,12366031,19,1739.9684649265914,1500,1500,1653.031419039708,1714.7484073660423,1500.0,1500,1500,1584.3135463877054,1493.857196287372,1679.6241931312243,1752.2243923507776,1790.3974269322357
Su Jeong Jang,2023-10-09,287,5,1578.43857749347,1500,1500,1568.7263908848222,1500.0,1500.0,1500,1500,1561.8569653877175,1524.2189405472864,1609.2398984816994,1679.1883166185492,1610.8706914022962
Himeno Sakatsume,2024-05-19,12346153,7,1242.405072053282,1500,1500,1468.1998327689682,1377.6,1500.0,1500,1500,1374.2816085151546,1466.7563679538325,1519.2414076649031,1643.844480547226,1506.980687073221
Timea Babos,2024-05-22,12350619,13,1436.3997900620886,1500,1500,1530.0310427697493,1360.7755492917522,1500.0,1500,1500,1428.0253533015743,1451.0032139026987,1587.975453482937,1629.624174570164,1553.3126491783364
Madison Brengle,2023-08-28,149,19,1406.02822996495,1500,1500,1415.9713848903423,1454.1681149051733,1497.9727424299622,1500,1500,1436.360343950923,1325.2038291145857,1559.1476135542116,1739.3877210806415,1616.774929870133
Evgeniya Rodina,2023-07-17,280,10,1448.7374958545008,1500,1500,1575.8260124313065,1314.4184881371489,1492.5175517266082,1500,1500,1385.5186724476755,1387.5210294889596,1536.6648636753703,1613.2193820463929,1650.853003259158
Caty Mcnally,2023-07-03,109,20,1589.7630464377971,1500,1500,1631.6166763004765,1544.3219714885104,1490.8032528056945,1500,1500,1591.9563126167227,1560.328710655135,1596.3052427879493,1661.2536974153452,1589.5898027290993
Jessika Ponchet,2024-06-24,12457607,23,1494.5458073555847,1500,1500,1603.0686901724216,1225.7682209710672,1487.6008950102178,1500,1500,1400.8881476634997,1395.366636320606,1665.5182202831334,1651.1512205005467,1613.0880555605604
Ana Bogdan,2024-07-02,12477454,45,1636.7466495361257,1500,1500,1654.3530528147903,1658.2985164770553,1486.884196338403,1500,1500,1585.3870659388906,1564.178984270084,1674.7140654540476,1715.314099959954,1560.104170300996
Cristina Bucsa,2024-07-04,12457876,61,1648.1015895325324,1500,1500,1562.9270115140057,1657.74826668318,1482.110539186025,1500,1500,1548.690628590718,1486.8422407161895,1677.2520679424467,1725.7821776750195,1703.3241437232095
Celine Naef,2024-06-24,12457604,15,1483.496444566084,1500,1500,1435.5216792184178,1319.430086668243,1478.66303040574,1500,1500,1341.9454850263082,1459.0227916168803,1612.7720708160514,1640.6584176329523,1652.8475681266032
Jaqueline Cristian,2024-07-01,12477844,46,1733.8636479770923,1500,1500,1564.153314380321,1659.6101642770743,1478.317344691157,1500,1500,1645.3524113236997,1576.3121393904864,1657.6850912814414,1738.7431163011358,1775.9903024146347
Lily Miyazaki,2024-07-04,12460188,7,1346.292463272567,1500,1500,1377.6,1248.8420613348355,1473.572612710915,1500,1500,1420.5002378949061,1362.45975813814,1689.2871897692942,1671.7232306049011,1703.581605676911
Anastasia Pavlyuchenkova,2024-07-03,12460189,62,1766.4645626037684,1500,1500,1815.6151049900884,1674.2792804656524,1473.3990428352704,1500,1500,1706.4956716382517,1704.0613426889304,1716.9009512713924,1735.5497535998236,1752.1633265725927
Kamilla Rakhimova,2024-06-25,12460890,48,1652.0851162297727,1500,1500,1480.406085102486,1625.7805167474362,1467.1919133313058,1500,1500,1470.8507492554731,1511.6537433643527,1736.672574094648,1659.1674203591415,1698.4088427781305
Venus Williams,2024-03-19,12169407,12,1448.4335862200128,1500,1500,1391.7223379738402,1500.0,1464.8776478850227,1500,1500,1468.9888849979827,1344.222444664599,1572.0440289293902,1731.179815402842,1687.2663416858202
Nadia Podoroska,2024-06-30,12477854,62,1614.2612740941106,1500,1500,1719.065390605192,1532.3501302061093,1462.3027766424116,1500,1500,1546.4016825216381,1415.8671252671234,1639.3738681808454,1684.679725266695,1645.0861858863075
Magdalena Frech,2024-07-03,12477462,67,1676.8907802997564,1500,1500,1728.116522787022,1639.8116109469806,1452.2655166256043,1500,1500,1631.9496882848562,1530.3521698824557,1690.2690194178338,1686.7615976172117,1611.1657751745322
Arina Rodionova,2024-06-26,12461092,18,1223.2570651597882,1500,1500,1537.4594826880075,1377.6,1450.718086916416,1500,1500,1366.1553972810018,1219.7788555164577,1647.3713700650571,1658.7551933883508,1496.8229741195855
Yue Yuan,2024-06-30,12477861,53,1716.5505735760028,1500,1500,1816.646843208344,1398.7842293822634,1446.899827157125,1500,1500,1643.0832026366322,1485.116216621796,1624.7063953487898,1698.2381356636436,1698.6836185967188
Oceane Dodin,2024-07-02,12477464,20,1632.140846628968,1500,1500,1719.3704697398698,1363.2827810012325,1444.9639595357953,1500,1500,1590.6776881067735,1422.1876250634164,1569.00851354674,1724.466504152924,1646.7903218746776
Nao Hibino,2024-06-30,12477863,48,1623.5957206452183,1500,1500,1699.70831560621,1083.350647072638,1439.440136915992,1500,1500,1588.0852741287215,1464.569976497267,1692.9159967012736,1725.589090303923,1738.0240604137223
Emily Appleton,2024-06-24,12457581,6,1439.2026030740674,1500,1500,1500.0,1500.0,1436.7327248593983,1500,1500,1416.9277832944827,1474.5401815467915,1659.2994373526055,1672.35968864324,1652.8921322486565
Kaia Kanepi,2024-05-20,12346264,23,1320.365853000376,1500,1500,1286.6608623656382,1251.610175947298,1428.4316405316456,1500,1500,1550.6139136084541,1350.6303321482558,1472.143253659519,1648.8704717229941,1493.031790028973
Julia Riera,2024-07-02,12477446,27,1700.8297592987037,1500,1500,1537.0073031983607,1718.2317275589019,1426.3105160614136,1500,1500,1617.840008938303,1619.9978057075232,1658.630414129701,1707.1452966683855,1754.2411072983177
Arianne Hartono,2024-06-24,12457587,14,1446.5579042604368,1500,1500,1594.0954428882412,1377.6,1425.109323720207,1500,1500,1337.6354385799498,1417.4339783812868,1568.9658180686733,1703.022725994378,1625.4855857405116
Yafan Wang,2024-07-04,12457894,25,1646.0172509918134,1500,1500,1689.3787674759762,1519.147723443384,1423.4360379502193,1500,1500,1614.8591000248366,1437.3689730600825,1696.1994084293876,1699.8663391786895,1724.0235170409824
Taylah Preston,2024-06-25,12457591,14,1477.3524822735505,1500,1500,1632.4633150410498,1469.0997722613636,1423.018991822768,1500,1500,1440.314206440415,1496.2266938281816,1510.8627183320873,1719.007576800474,1571.5373443013968
Yanina Wickmayer,2024-04-21,12269207,23,1482.2792994431077,1500,1500,1500.861659209997,1376.6200508836057,1419.1827036209968,1500,1500,1581.3663884640948,1442.2470390212661,1668.960570886368,1556.8284412588873,1609.226488967911
Mai Hontama,2024-06-25,12457602,31,1558.386635148468,1500,1500,1667.785031329661,1550.0295021165775,1417.9488414206908,1500,1500,1619.536691246255,1437.2800554142568,1521.6383786969773,1714.1837876870075,1645.7336739690336
Heather Watson,2024-06-30,12477846,30,1379.5916783156645,1500,1500,1579.54036303646,1306.9244834509132,1417.2863021387338,1500,1500,1454.0604835409463,1470.806048565889,1648.5641234559569,1713.975033140338,1557.7143337064572
Vera Zvonareva,2024-05-17,12343394,13,1496.4515709522686,1500,1500,1587.3011129506401,1334.8441986431965,1416.5221763152208,1500,1500,1473.8996856829062,1362.5945676404551,1554.967283626994,1690.5257081521593,1667.2928260742008
Camelia Begu,2024-06-30,12477867,10,1720.7161598361954,1500,1500,1500.0,1708.194043573702,1416.3908329313458,1500,1500,1588.551061222677,1614.4307018435047,1722.5766353700922,1775.6276603323336,1786.7621857663505
Mirjam Bjorklund,2024-06-07,12404114,10,1518.9084332561672,1500,1500,1562.084073831141,1549.5025042725304,1414.32,1500,1500,1417.403956718388,1450.4264135811743,1630.123473521709,1684.8411324231631,1622.6737869858323
Qinwen Zheng,2024-07-01,12477870,81,1849.0643753689974,1500,1500,1847.987887781621,1760.410168064418,1413.4345691640099,1500,1500,1786.0020155725977,1723.576988332501,1757.6320598260136,1787.7928023934849,1798.629447098962
Lesley Pattinama Kerkhove,2024-02-24,12097171,5,1603.8800634853533,1500,1500,1635.2690183189113,1500.0,1411.8141900717173,1500,1500,1479.5408619201212,1512.382538841632,1621.0681444782358,1691.0623258655648,1709.152787433239
Mayar Sherif,2024-07-02,12477459,52,1745.37552158427,1500,1500,1183.7204996690527,1730.7508934189177,1411.4797415847167,1500,1500,1625.3770889296047,1588.1804301741245,1743.6021433225426,1708.2826253785909,1759.9914737869728
Sara Bejlek,2024-06-25,12457732,20,1728.4992145481945,1500,1500,1695.4581241271012,1711.8140989342114,1410.0530694845997,1500,1500,1614.382673696122,1634.3129379027205,1570.1188632654303,1750.755557149586,1702.3273504678073
Clara Burel,2024-07-03,12457900,55,1694.4853857861033,1500,1500,1734.080866527693,1622.415934011154,1405.936427758761,1500,1500,1681.9236077764187,1603.0719725172141,1750.837738764969,1784.269969316659,1746.4156193406357
Anna Karolina Schmiedlova,2023-11-10,104,26,1587.0864602324314,1500,1500,1501.004636271901,1655.6590418884464,1404.1817732447828,1500,1500,1586.25602512506,1529.101180837398,1642.991114504628,1690.5284272908752,1665.9261463949124
Laura Siegemund,2024-07-04,12457878,56,1712.5448104244645,1500,1500,1730.6081717175903,1680.760466107602,1401.403085897127,1500,1500,1678.4058368499414,1627.0452793704856,1703.9340330927344,1736.7541306146816,1693.9635125286343
Jana Kolodynska,2024-06-07,12404014,6,1066.0822394039708,1500,1500,1330.5996908891643,1270.7086179089426,1396.135463224762,1500,1500,1297.318321316405,1224.44578192753,1518.7295858741973,1463.4622145914827,1478.1023577011354
Darja Semenistaja,2024-06-24,12457550,14,1551.6529754399653,1500,1500,1590.2223179427417,1560.2500614207681,1393.0972270875693,1500,1500,1397.1429733212199,1332.5611212961242,1591.919629995397,1701.647107820958,1718.0980103174988
Alison Riske Amritraj,2023-07-03,149,7,1040.8805517551598,1500,1500,1073.9518769923627,1425.2543177642278,1392.0,1500,1500,1205.1955338903854,1354.9131945872152,1610.796933016325,1606.6127747854728,1589.7877270289462
Peyton Stearns,2024-07-01,12477838,52,1759.8942958280543,1500,1500,1658.5052601849088,1777.6451117057711,1391.97784211391,1500,1500,1671.6863193335428,1629.7269486673922,1721.058658256081,1744.2799806505875,1833.32764664637
Georgiana Serban,2024-06-25,12457574,8,1604.3542298218151,1500,1500,1491.3034155142825,1640.7676962729474,1387.8230458422072,1500,1500,1492.2848881021125,1444.9140261748819,1593.5029017813645,1703.719673394538,1716.0030659830513
Rebecca Sramkova,2024-06-30,12477840,26,1779.1569002498804,1500,1500,1692.5241349940843,1735.276186813285,1387.289221973059,1500,1500,1645.0176752045834,1630.8501260369526,1690.1223597934588,1625.2267732283487,1731.689258854146
Sara Sorribes Tormo,2024-06-30,12477848,52,1717.9511117511513,1500,1500,1584.410537251941,1720.9925841650504,1381.6402865062598,1500,1500,1693.4413953086432,1566.8171627779184,1626.9926895596266,1795.7668526793193,1744.398208715121
Iryna Shymanovich,2024-06-24,12457613,11,1380.5928516236418,1500,1500,1236.3271855700234,1555.8960665720886,1379.636721718384,1500,1500,1407.4288782802398,1347.9563854435273,1536.872587141501,1680.0752150681246,1544.974170873203
Julia Avdeeva,2024-06-24,12457558,5,1662.416518125302,1500,1500,1500.0,1701.356627915432,1377.6,1500,1500,1554.9165066090377,1497.7106917377873,1673.344119771472,1593.5967485164272,1627.4645370948174
Ann Li,2024-06-24,12457563,14,1509.2011555684558,1500,1500,1617.6724779769913,1429.6767780733135,1377.6,1500,1500,1412.7571913253025,1438.2022945576366,1574.0865098730474,1670.029672177297,1630.5161984873157
Astra Sharma,2024-06-24,12457562,17,1649.9135169523718,1500,1500,1551.4216175498811,1623.3841242980557,1377.6,1500,1500,1565.5992879259818,1531.2060258911893,1646.797779994996,1602.440550957121,1676.9975509568103
Lucija Ciric-Bagaric,2024-06-24,12457610,5,1631.2092232885827,1500,1500,1500.0,1687.6461985777307,1377.6,1500,1500,1539.4283776597085,1563.3504698025386,1532.751239088313,1726.4905085330463,1631.985434406195
Elvina Kalieva,2024-06-24,12457580,10,1130.2905108071204,1500,1500,1354.8973467298974,1396.7488028471773,1377.6,1500,1500,1240.4047602268467,1161.1003953335567,1367.3507206766951,1568.001719241948,1609.2791604378851
Petra Marcinko,2024-06-24,12457600,6,1291.5280139840515,1500,1500,1368.0352360615527,1523.433670168758,1377.6,1500,1500,1440.7949858422314,1352.4902831100558,1491.9291984584872,1563.206541906248,1426.933115425577
Irina Bara,2024-06-24,12457608,10,1327.8228376682262,1500,1500,1511.7485856116534,1482.7189142311188,1377.6,1500,1500,1426.8781833512965,1334.057301790014,1523.336489885012,1652.0093169737513,1462.1337796461444
Xiaodi You,2024-06-24,12457606,10,1499.384969238418,1500,1500,1448.3047243625342,1600.7414959055818,1377.6,1500,1500,1515.6314829559187,1556.6025642955826,1626.3856907234133,1741.3752764235855,1663.7979129121843
Louisa Chirico,2024-06-24,12457588,8,1023.2113378504748,1500,1500,1174.2294151391109,1306.6553040932731,1377.6,1500,1500,1136.4728499674543,1283.8182364316076,1548.8155105603607,1588.1530267188887,1537.2409082634947
Tatjana Maria,2024-07-02,12477878,78,1592.1607739602043,1500,1500,1637.8128597332013,1570.0787952445596,1376.0368889094846,1500,1500,1538.8023682216829,1367.5055985466759,1696.4474770097663,1720.8392207652444,1696.871953755044
Katie Swan,2023-07-03,107,6,1469.4066220698285,1500,1500,1565.7788345699505,1500.0,1362.718444917354,1500,1500,1437.7457401500317,1499.5243560546953,1582.4984823880015,1664.198244532317,1606.166885058479
Carole Monnet,2024-06-24,12457612,5,1019.7572470127473,1500,1500,1279.4275413609635,1231.1724695519172,1360.0637489251994,1500,1500,1287.575087642102,1240.8130216406294,1432.5804938544354,1585.6671662436117,1510.7068808120846
Valentini Grammatikopoulou,2024-06-25,12457572,8,1082.4818072029593,1500,1500,1390.057783585606,1224.328780778348,1358.0706508769717,1500,1500,1144.1286436777577,1338.569413363382,1640.255762095526,1680.29366469349,1622.2196224345937
Clervie Ngounoue,2024-06-25,12457554,6,1250.9536544935331,1500,1500,1452.9882393030957,1500.0,1357.5280194364534,1500,1500,1345.6884710384022,1404.7587776047128,1582.0493841769462,1695.2159265731937,1428.922542285254
Polina Kudermetova,2024-06-24,12457575,17,1549.4915632144643,1500,1500,1645.277141562071,1474.3425791560715,1351.0563751183972,1500,1500,1506.1225360853796,1560.1574411418403,1594.9492336283222,1725.5395399613928,1641.1878070022167
Laura Pigossi,2024-06-24,12457596,25,1653.1107433765953,1500,1500,1105.4461426136031,1675.5046408335588,1348.7007281241968,1500,1500,1507.8220739969458,1605.2850672544046,1718.0330770525459,1779.206203425116,1698.841643591797
Lauren Davis,2024-07-03,12477451,37,1574.209412951894,1500,1500,1595.3105375446787,1584.0909262439602,1346.8793792219462,1500,1500,1541.1990174844786,1409.0305012504439,1646.5976627983841,1750.8820505125307,1664.661115428812
Storm Hunter,2024-03-22,12156310,28,1775.2546678081937,1500,1500,1757.6400318876942,1599.3939871051148,1341.757572083836,1500,1500,1660.8756524395842,1571.8821729721658,1710.989200957165,1747.1155338412618,1796.692871869957
Kristina Mladenovic,2024-06-24,12457564,8,959.1071773315402,1500,1500,1281.8432870158967,1185.5747692856014,1340.706554737031,1500,1500,1077.4899095315013,1150.976655135952,1481.4348968160277,1622.3938399150811,1434.7287481572675
Shelby Rogers,2024-05-08,12302313,32,1632.3067163754502,1500,1500,1626.0023511644295,1547.8911266675882,1340.6749556793186,1500,1500,1536.9161637997918,1552.292613327396,1727.4644265647898,1690.4649460670996,1687.1067673096866
Karolina Schmiedlova,2024-06-30,12477449,23,1625.3470013127064,1500,1500,1712.041292761884,1525.8690643439795,1339.1470131324813,1500,1500,1495.1233349346965,1354.285456476104,1612.854609874022,1725.0761615303193,1675.9471421478306
Viktoria Hruncakova,2024-06-25,12457603,26,1148.4616603455963,1500,1500,1445.791526204086,1339.1975146315135,1333.6472834624751,1500,1500,1294.6725581650494,1231.4550372281788,1583.6751629324185,1632.1670476214042,1316.2007695346877
Claire Liu,2024-05-19,12346129,50,1608.4661666538955,1500,1500,1702.321279964444,1523.1327488183892,1332.423470341541,1500,1500,1608.4944717603066,1492.4485873139743,1618.2969240838388,1634.0717511324829,1569.7819714172786
Maria Timofeeva,2024-06-24,12457579,27,1541.9719625048506,1500,1500,1683.0628126223992,1413.924928919712,1327.9529696012023,1500,1500,1574.2786557268635,1479.3315320819609,1553.3383060083977,1672.8935127496486,1560.6852871567771
