player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Katarzyna Piter,2021-06-21,285,5,1552.7780579146186,1500,1500,1595.6783759367659,1405.027848098298,1466.7965648562397,1500,1500,1540.8457530386293,1507.333370231064,1619.696531835424,1695.7761198458122,1558.6325297128342
Kamilla Rakhimova,2024-06-25,12460890,85,1689.5453945185693,1500,1500,1558.6172107385246,1672.3070566014628,1466.0681892609891,1500,1500,1572.1475441685222,1541.80213289424,1745.2887536646817,1726.5937458248682,1744.6280026443285
Clara Tauson,2024-07-02,12477457,97,1881.991482000565,1500,1500,1812.0717166285767,1786.9084161906326,1460.4944902839056,1500,1500,1803.5918681646106,1714.620586603946,1759.5327228926376,1821.4607457882073,1854.6042268787876
Anastasia Tikhonova,2024-06-26,12461341,10,1496.645366258875,1500,1500,1501.6710676166115,1453.6411978295016,1459.8236173291477,1500,1500,1445.0739795150487,1330.8965960621767,1669.6084974761081,1708.3793724712773,1674.5586286757598
Emily Appleton,2024-06-24,12457581,6,1473.8082352786253,1500,1500,1500.0,1500.0,1457.346346676413,1500,1500,1446.245617191789,1477.627946856547,1681.5688858241551,1713.937182209112,1669.4610530913067
Vera Lapko,2021-09-27,284,45,1636.9279432685935,1500,1500,1610.5174201614952,1612.2390517923618,1452.5307818434496,1500,1500,1508.2265214696022,1455.1003707401974,1684.762641102927,1748.052815896363,1729.0035029349842
Francesca Schiavone,2018-07-16,282,32,1321.845867717481,1500,1500,972.6635201066683,1476.1071185055785,1450.006429125284,1500,1500,1405.4339450421965,1467.55526863734,1647.3062816926079,1636.3825249670826,1644.486561677085
Ylena In Albon,2023-05-29,101,9,1139.8354717740558,1500,1500,1420.2642850742654,1179.983144976914,1448.4181485012282,1500,1500,1155.652912888243,1310.132054153856,1673.055542233554,1681.7017265939971,1692.1772104880938
Julia Boserup,2017-08-28,153,12,1330.4287015253228,1500,1500,1516.1471007091293,1221.1860754198042,1448.0629961557709,1500,1500,1353.395952781518,1337.9371456821057,1580.239216549476,1600.8977896183233,1521.3602058950078
Monica Niculescu,2021-06-28,163,71,1533.7006321836186,1500,1500,1524.233132911841,1222.9797253194845,1447.1122350312462,1500,1500,1543.3931817485636,1471.11406505718,1678.286126218721,1768.0665273233321,1721.816239463213
Bernarda Pera,2024-07-04,12460174,204,1869.8359912129663,1500,1500,1788.2527286325646,1809.9815932676056,1446.0401929519874,1500,1500,1808.6118052603401,1661.6744364259828,1783.8160958415938,1773.8649349292625,1862.0728804313642
Julia Riera,2024-07-02,12477446,27,1731.094171859532,1500,1500,1580.6917770556051,1735.2359382976244,1443.890044587868,1500,1500,1680.706033094786,1637.4497011020942,1700.2930733140038,1750.2200150377487,1768.029236597193
Johanna Larsson,2020-02-08,2,96,1591.6751589557757,1500,1500,1404.817119902338,1651.0714618619556,1443.809060994108,1500,1500,1568.8656022420937,1374.0255298126995,1687.2543563333602,1750.625851308731,1688.1414568742427
Claire Liu,2024-05-19,12346129,102,1691.3289426472572,1500,1500,1743.7441412476267,1581.6165925035689,1442.5074960300044,1500,1500,1683.3095608751814,1562.3867821335928,1655.360065653664,1691.2301190527876,1676.3717708799763
Laura Siegemund,2024-07-04,12457878,183,1800.162105502544,1500,1500,1784.0259380835282,1748.246549138895,1441.9016529269825,1500,1500,1749.0309614683783,1652.2572319063077,1734.7614130081456,1795.7752039872737,1746.127817473785
Zoe Hives,2023-01-02,229,8,1594.4326603036782,1500,1500,1593.6632162966107,1500.0,1441.4473236054305,1500,1500,1551.4837225075064,1490.182028298537,1667.560010361034,1766.4517479622473,1741.0592589441924
Susan Bandecchi,2023-07-24,275,5,1517.7965552892392,1500,1500,1500.0,1548.639377609778,1439.2652964192716,1500,1500,1494.0805997119353,1454.252447725027,1713.49649461087,1732.8950647528238,1740.5530959272776
Grace Min,2024-03-30,12206504,15,1511.9778274963828,1500,1500,1603.2045476298024,1300.168954030814,1438.4258099282827,1500,1500,1345.4045885070484,1243.5340349045666,1614.8393166752421,1635.5259145994437,1645.826020462135
Mariana Duque Marino,2018-07-16,284,24,1577.171847407871,1500,1500,1408.449051468031,1614.0276467891701,1438.2931204696565,1500,1500,1424.6783687043987,1284.987440752153,1574.9295747123103,1699.2289038841645,1690.596651167058
Oksana Selekhmeteva,2024-06-26,12461243,14,1695.8255171873682,1500,1500,1584.2897535591674,1613.2204063944914,1438.0649488178422,1500,1500,1586.5586711432868,1557.2487218603092,1758.403065124957,1768.8112949620406,1734.5781859860883
Arina Rodionova,2024-06-26,12461092,53,1353.735474200296,1500,1500,1511.6700050887512,1377.6,1437.893633426162,1500,1500,1340.3965390865696,1129.5270525144597,1672.2238007844655,1678.0703832949641,1611.2183160623545
Jana Cepelova,2019-10-14,278,43,1514.9720056299466,1500,1500,1481.8797367100242,1451.3459203675923,1436.8229533374006,1500,1500,1500.5171918680433,1395.9165314930622,1605.4426738421384,1791.2352674952447,1670.6337316686347
Katarzyna Kawa,2024-06-24,12457585,38,1432.481601227064,1500,1500,1463.8280604528443,1648.856421091545,1435.9521362314388,1500,1500,1483.7294693937968,1193.7831047674804,1502.920356419418,1656.6250796571435,1647.8906028652136
Elvina Kalieva,2024-06-24,12457580,11,1202.978254921672,1500,1500,1402.1509688326237,1438.5317705554892,1433.4643548956176,1500,1500,1304.1521709567917,1157.6771678182506,1493.306287427225,1657.0244734838186,1639.4480454382442
Lily Miyazaki,2024-07-04,12460188,7,1379.8643766233802,1500,1500,1377.6,1271.5115661423695,1433.1744630918317,1500,1500,1449.9692521800587,1400.6367009561004,1748.7788817415844,1707.45090504504,1731.2748728467418
Patricia Maria Tig,2023-10-16,283,59,1660.5348940339024,1500,1500,1647.1477655698582,1665.8205100045145,1430.3107333830953,1500,1500,1645.810027769464,1464.4896846039546,1628.3838212207552,1722.7634128414782,1722.3644620947177
Olga Govortsova,2021-09-27,264,16,1362.9776069847703,1500,1500,1589.1763883761603,1298.563371914162,1429.9830199640382,1500,1500,1387.7522868541682,1372.438302640061,1676.7193904411777,1719.6200664230164,1681.3725543695587
Martina Di Giuseppe,2021-10-25,282,8,1554.0661271866127,1500,1500,1465.9830621379083,1588.39879483336,1429.8,1500,1500,1510.4759024660311,1438.4108956672624,1633.7889631430248,1685.2002213045423,1681.5000279741932
Ekaterine Gorgodze,2022-07-25,285,28,1497.3585586289082,1500,1500,1505.4723220809808,1510.0688423870602,1425.410621349916,1500,1500,1457.416731718795,1451.720826879455,1590.755929417969,1677.8248789879947,1674.8104005613502
Miyu Kato,2019-04-01,278,19,1465.9719258638543,1500,1500,1577.2010482785706,1263.6693376467813,1425.12,1500,1500,1474.4176942268366,1404.8756896042469,1650.6880364885135,1713.7631428073212,1685.2339876997942
Cornelia Lister,2018-02-10,1,9,1590.7390303270374,1500,1500,1618.948446627294,1452.9835893686275,1425.12,1500,1500,1570.1424941411956,1508.7643452879468,1607.96017609628,1670.5487421937626,1574.5871586184028
Camelia Begu,2024-06-30,12477867,10,1751.0567639401147,1500,1500,1500.0,1727.2247644914573,1423.8613753708541,1500,1500,1616.0690464343504,1633.371604495069,1757.1310992305976,1806.6763041459863,1804.4089161776512
Fernanda Contreras Gomez,2023-11-10,114,20,1684.4989310704311,1500,1500,1660.2821693973265,1661.4807916181524,1423.731672517716,1500,1500,1652.0152759095317,1553.856230967236,1715.0354914860002,1717.427373891533,1712.2038223986708
Amandine Hesse,2024-05-17,12342038,15,1254.6827871421876,1500,1500,1330.72921907504,1133.330190357631,1422.5896698821637,1500,1500,1295.1294973509976,1225.9404147616822,1674.6136858485631,1660.1750730549606,1616.3475627670434
Rebecca Sramkova,2024-06-30,12477840,39,1817.0378292520297,1500,1500,1714.5312474500856,1757.3437655814648,1421.7721156878765,1500,1500,1672.8722729483793,1633.8588054146978,1737.0857408159354,1699.8391516830657,1772.358754841737
Mayar Sherif,2024-07-02,12477459,99,1795.3243022964505,1500,1500,1368.1746039633865,1810.0681954258298,1421.7285941502994,1500,1500,1718.749356831192,1622.2631173335092,1783.0069993558732,1760.245111720404,1788.4220395087823
Anna Zaja,2021-07-05,279,8,1512.5634961566159,1500,1500,1372.7638975586478,1579.9517670853113,1419.3310356059455,1500,1500,1426.533635535898,1364.1757759916222,1645.5184858971081,1664.9936370707383,1688.9463574458955
Nastasja Schunk,2022-07-18,274,6,1323.057686999623,1500,1500,1470.7500791778423,1370.5242384889664,1418.383789264091,1500,1500,1334.6157643318934,1405.9383704334289,1684.3905415053418,1706.0312065339579,1663.3678325775948
Marina Erakovic,2017-09-11,272,9,1300.9697058829372,1500,1500,1349.9333989614975,1340.6322539740206,1417.6961475979856,1500,1500,1320.678688954595,1393.9647909761513,1647.689548433098,1660.023157052269,1597.3918704574914
Kateryna Bondarenko,2023-10-09,275,62,1530.7394952503196,1500,1500,1638.6363577092602,1143.3040393030549,1415.703472629442,1500,1500,1374.775262485742,1347.4272243310418,1653.9566608443045,1727.071272725993,1710.0994326292112
Taylah Preston,2024-06-25,12457591,15,1536.3722762317345,1500,1500,1657.7121934927416,1518.1693122392821,1415.6909772239235,1500,1500,1467.1859321054656,1505.2806983332248,1587.3681495290998,1783.2020104603948,1653.464630262308
Darja Semenistaja,2024-06-24,12457550,15,1595.7828311414141,1500,1500,1600.794290567239,1556.7431540973723,1414.848918647021,1500,1500,1443.494937464171,1331.5885831143587,1671.214003187763,1757.2940070617988,1749.657056433984
Clara Burel,2024-07-03,12457900,101,1792.5745894671725,1500,1500,1797.3314397826969,1716.806313461146,1413.518122991557,1500,1500,1789.97717521152,1654.2919176687785,1759.2204541697038,1829.8363767527917,1772.6419644117923
Yue Yuan,2024-06-30,12477861,64,1795.508629013742,1500,1500,1851.3821473438047,1558.8648769396514,1407.7681481110858,1500,1500,1729.6962670933517,1555.7138647461254,1680.3246902792414,1744.4411765993227,1736.8755866514966
Polina Kudermetova,2024-06-24,12457575,17,1608.6952396140327,1500,1500,1655.9428137717007,1515.66753182126,1407.2431890810392,1500,1500,1548.2771571828291,1560.4769841368268,1683.1583944443587,1771.1890149951432,1703.8177135352319
Kurumi Nara,2021-06-07,277,59,1628.588200532609,1500,1500,1513.4651287240974,1588.1839046585076,1407.1588497099049,1500,1500,1576.1125868006652,1437.985531525076,1691.5088758065149,1736.2093825998656,1711.6653132666238
Viktoria Hruncakova,2024-06-25,12457603,142,1463.4885619431643,1500,1500,1568.479419810047,1490.862519519496,1405.2032090200757,1500,1500,1539.7936374348344,1252.630753664586,1665.6720492349536,1642.831441322496,1441.9169526849123
Peyton Stearns,2024-07-01,12477838,54,1812.428802739905,1500,1500,1700.6107451889284,1819.1616498221892,1403.8831399800945,1500,1500,1754.638993451166,1666.6625021372192,1760.1143310174432,1793.4188645417871,1854.9193755266838
Monica Puig,2022-04-28,254,110,1702.4714412410613,1500,1500,1653.7040751077886,1715.2137416296328,1402.5673844295316,1500,1500,1715.2912815562559,1629.811375288009,1693.9326349682417,1664.9153785172055,1705.2434201050812
Kristyna Pliskova,2021-09-27,273,154,1666.367931125208,1500,1500,1572.8818119156497,1652.683176434386,1402.2149779770361,1500,1500,1647.9166956077497,1526.2374304715574,1736.431266786587,1717.0940619593973,1693.3493924922923
Jana Kolodynska,2024-06-07,12404014,6,1084.21488675884,1500,1500,1301.762170556478,1288.7957613855492,1399.9616176014158,1500,1500,1303.0214457187951,1210.538647158375,1573.6559255342754,1543.0543946422272,1519.6553390165163
Aliona Bolsova,2024-01-08,11954348,35,1511.6003547960884,1500,1500,1530.6804819204472,1606.4372227279955,1399.0530950093803,1500,1500,1559.3073737646653,1433.7130975668813,1589.410651633438,1747.3833757293241,1594.4741250236575
Leolia Jeanjean,2024-05-26,12366031,28,1768.958659205176,1500,1500,1660.46331234215,1731.9563114250984,1398.1398453154934,1500,1500,1618.2162287754802,1507.8810822982064,1714.4300350319043,1794.1341941226053,1820.74639120204
Isabella Shinikova,2024-06-07,12404012,26,1223.7618214136357,1500,1500,1283.6229114442656,1427.5287963413014,1398.062281528284,1500,1500,1259.9540910220117,1286.099781479159,1658.4749260134754,1706.2879951563204,1590.404772830126
Ying Ying Duan,2020-01-06,284,53,1419.6098076767562,1500,1500,1369.75757787637,1251.4152481353037,1395.8866484239113,1500,1500,1355.0557398003702,1403.177433046722,1703.792213808426,1631.8226498176464,1666.7132067447774
Kai Chen Chang,2018-01-29,287,15,1370.572913722702,1500,1500,1437.009117183788,1425.12,1392.0,1500,1500,1317.675462849377,1310.724955430464,1587.384453194301,1664.2173648620994,1592.0954900329955
Xinyun Han,2020-02-10,281,27,1587.3003614438717,1500,1500,1486.0952027395617,1611.4357561451186,1392.0,1500,1500,1563.6919932318376,1393.1194989745682,1637.2333800312078,1681.900169331466,1617.8057442793431
Irina Khromacheva,2024-02-03,12039400,18,1220.5802812632342,1500,1500,1336.6398269595686,1080.0968270323228,1392.0,1500,1500,1092.260611795647,1293.7222175569561,1684.4449916295694,1720.885549743258,1680.2728618194133
Annika Beck,2017-08-28,151,23,1269.804919289082,1500,1500,1530.3785750218651,1307.5775366194794,1392.0,1500,1500,1221.2416584259092,1176.3483007794282,1548.4358017534314,1615.008780858741,1502.6733093188286
Valentini Grammatikopoulou,2024-06-25,12457572,33,1308.8390832154162,1500,1500,1453.084861545524,1182.2760196618278,1390.745334966602,1500,1500,1253.7964879705567,1219.747309674666,1676.463943718578,1742.092242815118,1668.0562148881804
Georgiana Serban,2024-06-25,12457574,8,1619.018253362446,1500,1500,1535.3050760779718,1639.8201434394234,1388.038360977287,1500,1500,1518.1363001873194,1443.3128895074565,1636.4623715860548,1757.5939774686112,1732.3650858123765
Anna Danilina,2023-11-07,109,8,1197.3722589226788,1500,1500,1202.9350255682798,1470.515350824279,1386.8397619914128,1500,1500,1210.7885357316293,1333.5780628871476,1636.1575282155773,1674.1207891215965,1595.0514166854966
Asia Muhammad,2023-09-18,259,17,1444.3559738248252,1500,1500,1519.6010848066903,1265.3866828274317,1385.7998724813679,1500,1500,1361.671905225667,1315.152718674293,1703.3244136592336,1738.5760461638602,1736.994535625527
Valeria Savinykh,2024-01-08,11954385,14,1505.8941273458686,1500,1500,1484.9061453581942,1387.5593939699068,1383.9823233796637,1500,1500,1399.7501590904437,1231.8702253415831,1643.8321166244364,1716.1319628351011,1649.3910183898488
Xinyu Gao,2024-06-24,12457557,5,1084.1470879960823,1500,1500,1163.6636932152512,1321.353066868355,1382.907823567941,1500,1500,1187.6245555825567,1380.3487456186497,1655.4359813896904,1628.510914249747,1561.8300322101816
Iryna Shymanovich,2024-06-24,12457613,13,1511.8148047218665,1500,1500,1327.0673385632858,1591.7844951309464,1382.8329822881165,1500,1500,1474.3965275719715,1323.7063743063195,1589.9395713556896,1730.832884325708,1613.6743972811844
Arantxa Rus,2024-07-03,12460185,148,1730.619460857653,1500,1500,1673.7077307191557,1716.0661267528633,1381.6718706542247,1500,1500,1676.6775716657091,1602.8306716031118,1761.9891105377021,1720.9036790765185,1703.2878285371455
Yuliya Hatouka,2024-01-08,11954333,8,1296.7437598881947,1500,1500,1379.1436908580097,1384.042491121108,1381.4436280670411,1500,1500,1251.7787306303787,1270.7858174403052,1641.7249597401699,1710.6335117960343,1672.737530630586
Taylor Townsend,2024-06-30,12477865,88,1755.271389932667,1500,1500,1795.976472242894,1520.3153350877044,1380.3691532206078,1500,1500,1771.408749766012,1582.790652256821,1713.8536395356423,1713.3981199596624,1606.9455768956125
Justina Mikulskyte,2024-06-24,12457577,5,1429.7322152953002,1500,1500,1592.6377763913326,1424.0171867198112,1377.6,1500,1500,1543.2507428983229,1427.5004126648575,1531.422159970153,1680.8953805803255,1605.4021450382959
Julia Avdeeva,2024-06-24,12457558,5,1674.2940867846153,1500,1500,1500.0,1705.6947959040995,1377.6,1500,1500,1560.8701986174071,1491.5290427365676,1706.8238482566323,1656.7858226607675,1660.8344596252946
Lucija Ciric-Bagaric,2024-06-24,12457610,5,1656.7511534445014,1500,1500,1500.0,1686.591671498898,1377.6,1500,1500,1547.5310526266749,1562.0380931321056,1638.104114263735,1745.054481490685,1692.825792304802
Petra Marcinko,2024-06-24,12457600,13,1564.6384383249176,1500,1500,1349.3552746441194,1671.8488197755435,1377.6,1500,1500,1584.454567319161,1467.2832483709046,1543.0182216951869,1661.328142117853,1541.662019261975
Sara Bejlek,2024-06-25,12457732,21,1771.0444622648133,1500,1500,1715.523426253113,1721.831989352018,1374.8158706148674,1500,1500,1651.2931643702782,1639.635819466447,1672.3654079301114,1792.0236157880654,1756.1404568769262
Samantha Stosur,2022-05-16,283,133,1547.3866603185745,1500,1500,1592.960442717586,1686.3099086602952,1374.7793448900925,1500,1500,1370.6870087635245,1197.819481537373,1565.03765378395,1653.7366360213032,1605.119346526804
Jamie Loeb,2024-06-08,12404118,11,1110.5105337485195,1500,1500,1153.8298981901794,1454.9764926443931,1374.2730286042718,1500,1500,1161.790617731242,1249.9004682435343,1705.6869849096317,1622.8522456999056,1655.305159247939
Lina Gjorcheska,2024-06-24,12457566,6,1198.431002779821,1500,1500,1335.709043654295,1375.389084932091,1373.483773338835,1500,1500,1437.7284304424766,1492.7737085720828,1643.6779332119727,1706.1771037884653,1455.2692103959407
Varvara Lepchenko,2024-06-26,12461087,82,1626.8326425533664,1500,1500,1248.633966683733,1495.1243901865548,1370.8553632831688,1500,1500,1396.0459780937845,1377.8937957609946,1753.195529505074,1733.4753463609436,1758.115755852143
Mirjam Bjorklund,2024-06-07,12404114,22,1625.2485720402628,1500,1500,1625.334532108556,1623.1167627752452,1370.384647800296,1500,1500,1488.8635978748216,1481.041768551652,1719.2053321057297,1757.041724791754,1698.2006170833452
Xiaodi You,2024-06-24,12457606,18,1489.5919882645778,1500,1500,1256.779648967012,1600.109897055126,1364.8731409645382,1500,1500,1434.8435396881712,1534.5399096795338,1659.9598318500348,1774.279838597119,1670.2143677231622
Sara Sorribes Tormo,2024-06-30,12477848,240,1827.3694589416625,1500,1500,1729.1233980514899,1813.5042981058566,1363.9809079944414,1500,1500,1813.7863039445879,1674.116050821819,1661.5192655306994,1838.7978125373338,1778.805336104412
Clervie Ngounoue,2024-06-25,12457554,6,1423.196398842265,1500,1500,1564.1627480106806,1500.0,1362.1987451808627,1500,1500,1424.8561709644982,1453.2726052141002,1621.7780430996697,1723.9909008692396,1505.2163881052984
Carole Monnet,2024-06-24,12457612,7,1149.6393385113486,1500,1500,1302.7209110910667,1228.8041845188181,1362.1079476488753,1500,1500,1281.1950821429216,1220.9011773895581,1506.7270814473036,1638.9049012044395,1589.7681717722667
Solana Sierra,2024-06-24,12457611,8,1608.1545323326236,1500,1500,1611.379637766992,1629.0311641106798,1357.7319977112215,1500,1500,1624.995235471633,1528.132554286797,1706.0572217063814,1735.8048342291652,1743.5072824506176
Kaia Kanepi,2024-05-20,12346264,135,1656.5315048007894,1500,1500,1721.6299202733944,1604.3183804931155,1349.378243377765,1500,1500,1705.0810702752706,1550.2372818701074,1639.795745979595,1743.7044938155957,1592.5187315922028
Julia Grabher,2023-08-21,292,50,1701.6751142890307,1500,1500,1550.1863192128958,1691.9178638207654,1348.0236065651488,1500,1500,1658.9385684021026,1520.3416182823275,1689.8461924434948,1739.569371050033,1713.4961603705885
Xiyu Wang,2024-07-01,12477851,126,1765.1194811780515,1500,1500,1779.8524528332302,1705.4183849401636,1345.9798898414592,1500,1500,1718.6140762437547,1643.8062865069155,1768.1247895613099,1725.8046725488848,1740.9905315000306
Nao Hibino,2024-06-30,12477863,150,1707.3368423226339,1500,1500,1762.4455882230518,1193.7154510618857,1342.3509244434604,1500,1500,1677.0679600425444,1512.2033825043666,1724.6783540056301,1767.7346435541176,1744.9846822336804
Elizaveta Kulichkova,2017-07-24,286,8,1499.7865276816046,1500,1500,1437.1831130415765,1559.2065921401584,1341.9272817123772,1500,1500,1399.1421281547916,1426.5169702462035,1608.4929215394973,1683.2073190430183,1683.481118868785
Oceane Dodin,2024-07-02,12477464,107,1688.2900604437486,1500,1500,1728.7881160592178,1490.0695507703779,1339.0937906145832,1500,1500,1620.3433102435167,1406.4158800043026,1625.1934919103148,1751.9620006942628,1679.3595564014304
Dalila Jakupovic,2024-06-25,12457599,64,1516.0921931755606,1500,1500,1534.99670748127,1419.9010734093895,1329.407278763891,1500,1500,1446.0595719043256,1252.0121421112556,1640.5027250298738,1720.5946947839052,1659.009862998857
Mirjana Lucic,2018-01-15,215,38,1676.3930689508122,1500,1500,1700.691467481676,1500.8003655178782,1327.648938143667,1500,1500,1568.6777413671432,1497.9307211891653,1577.4004768716975,1728.6160257780464,1762.109290030971
Anastasia Gasanova,2022-09-19,284,25,1677.1363617659724,1500,1500,1728.497952139108,1315.1838007706504,1322.114988812579,1500,1500,1638.8274124760685,1509.3267047727402,1683.5111297730543,1781.0390155580674,1692.5497427120895
Noma Noha Akugue,2024-06-25,12457571,11,1547.0724178488047,1500,1500,1331.5063668551877,1697.4003764359734,1321.68497463183,1500,1500,1577.6585807631743,1374.4436473649228,1608.051817084136,1726.769383234712,1555.6928235334512
Karolina Schmiedlova,2024-06-30,12477449,23,1701.2318435632656,1500,1500,1733.8310349020771,1602.372530206569,1318.3194691530598,1500,1500,1535.8633011161135,1405.9099679166345,1663.3179472209445,1771.8246547968029,1710.0605955427388
Yafan Wang,2024-07-04,12457894,122,1696.4785613929891,1500,1500,1728.3328694325535,1376.2380888972034,1317.4612660373584,1500,1500,1619.1834415577125,1465.4124949975235,1729.153803702011,1738.3806672706867,1745.360467888758
Maria Timofeeva,2024-06-24,12457579,27,1666.2119740546184,1500,1500,1730.8541372132245,1567.7978634273745,1313.9803449235133,1500,1500,1642.1316715722978,1518.7992827742235,1621.571025634136,1721.2846467999336,1622.2612363012577
Ankita Raina,2024-05-17,12342052,44,1513.92172913187,1500,1500,1516.1116465875382,1575.3868931357329,1313.2267348472606,1500,1500,1481.5256143112701,1250.853786245768,1618.660560533488,1689.8221469641144,1630.08345952577
Francisca Jorge,2024-06-25,12457553,14,1297.9801855054486,1500,1500,1425.106319619714,1377.6,1312.154503796764,1500,1500,1455.0358097718245,1356.3977492286488,1650.6230831887115,1725.099866600933,1592.8387544432342
Naomi Broady,2018-09-10,270,21,1558.9902389529627,1500,1500,1581.3800634537654,1500.0,1311.8442575828126,1500,1500,1541.6439561521204,1435.7889812571957,1705.4961629302395,1553.5534785697953,1620.825516915269
Mai Hontama,2024-06-25,12457602,42,1676.1609855004483,1500,1500,1733.9430694042362,1557.3353553643235,1310.5612595117445,1500,1500,1681.6864030659322,1479.4668188280875,1560.143133071075,1770.7317482313385,1696.2284499966809
Louisa Chirico,2024-06-24,12457588,23,1089.6208547290719,1500,1500,1120.6410102411608,1381.5737110809694,1310.1063462326022,1500,1500,1121.9500151454945,1127.161249881695,1617.5806044310123,1657.8982238528174,1572.683041964708
Vitalia Diatchenko,2024-06-24,12457594,26,1462.8431338553526,1500,1500,1492.9369700874731,1443.938404219047,1309.945222560304,1500,1500,1320.8619943433212,1199.5130059991204,1749.904488996156,1690.6118805905173,1694.7107622134988
Ella Seidel,2024-06-24,12457597,11,1596.6394702003386,1500,1500,1730.094640747363,1340.8841439291948,1308.996828477419,1500,1500,1462.6065956959285,1510.958668255245,1679.648390740023,1663.327672147271,1532.8419329261449
Giulia Gatto Monticone,2021-10-25,287,17,1295.347468553933,1500,1500,1475.5652085968675,1251.4812733159197,1307.061748838942,1500,1500,1209.5506837076568,1195.7745257840988,1546.5048495004332,1734.1860779325664,1703.265588973298
Tereza Smitkova,2021-07-12,272,9,1489.825944660789,1500,1500,1584.9663509461811,1278.8722454362476,1305.130502469775,1500,1500,1398.958265864846,1438.596936585552,1716.2637838012708,1751.0205519142653,1691.1390941064844
Ellen Perez,2023-10-09,276,12,1036.964852120297,1500,1500,1116.1706915349594,1370.0465244793484,1305.130502469775,1500,1500,1063.5244895725823,1230.0491794279944,1605.4008493867223,1731.8158540455515,1698.2043326311434
Danielle Lao,2021-06-28,162,8,1109.0629189863416,1500,1500,1215.0113861572702,1500.0,1300.4977820532508,1500,1500,1164.9119136715767,1361.4390268439324,1694.387026454859,1704.4402292521652,1688.1889694957351
Anna Lena Friedsam,2023-11-07,112,69,1575.5185666983114,1500,1500,1587.4876498605904,1614.7215380037774,1292.7852360268794,1500,1500,1565.6063049432971,1542.391765302022,1680.7683565868201,1710.2770178358196,1654.639532950879
Richel Hogenkamp,2019-08-26,111,25,1201.5117945356901,1500,1500,1175.0191179873862,1353.8021684019186,1291.208173778462,1500,1500,1125.9130278594685,1180.392841522479,1654.264931066621,1706.4457319201974,1607.8648090814595
Danka Kovinic,2023-08-28,102,107,1707.0723836816237,1500,1500,1567.8401755745515,1772.2401670109298,1279.837867738105,1500,1500,1626.6449309103323,1512.5044610435668,1608.471110857701,1778.0400032466798,1711.1426250680108
Ekaterina Makarova,2024-06-24,12457552,15,1201.9443846582876,1500,1500,1423.9231979639642,1464.7699671886855,1278.1414390780367,1500,1500,1248.6977416080288,1150.373345369621,1632.2766738254527,1711.6559405193477,1575.1617055244287
Anna Karolina Schmiedlova,2023-11-10,104,137,1683.9212660212438,1500,1500,1619.4177157729382,1678.7578241207816,1275.4738984484484,1500,1500,1670.846620066518,1560.7536721310967,1708.0509704229835,1773.6792373867402,1734.4305456975635
Yexin Ma,2024-06-24,12457586,5,1311.4162705514877,1500,1500,1571.2655991406111,1414.4110015739486,1271.3622873970944,1500,1500,1390.4838328033195,1376.6184115425422,1666.8406300937684,1650.0412219755056,1569.3376435523746
Storm Hunter,2024-03-22,12156310,56,1820.7663622858774,1500,1500,1799.8558453594324,1562.014999241293,1270.7045571479866,1500,1500,1693.4068828906343,1585.676041861041,1746.6369879468348,1794.2524944752813,1833.876828266936
Misaki Doi,2023-09-25,275,115,1600.319252648966,1500,1500,1637.6096304411901,1387.7306911519977,1242.9750114060557,1500,1500,1556.2846793725207,1311.9866509358299,1744.1492190797658,1730.5651805779273,1730.4595210657108
Emiliana Arango,2024-06-24,12457584,45,1613.8813651735304,1500,1500,1697.4032712220023,1555.5618950124936,1230.7078427849651,1500,1500,1632.1301042467167,1498.001290635197,1686.3381713634817,1717.0420613371718,1585.4720152622624
Priscilla Hon,2024-06-24,12457601,44,1617.6330490273085,1500,1500,1663.6839888960487,1527.3171793146585,1228.0829394157868,1500,1500,1552.257941524092,1396.701485314514,1699.6249633633659,1706.0486716928363,1696.761987908052
Eugenie Bouchard,2023-09-18,277,101,1723.277115742017,1500,1500,1657.3191887615424,1708.585485308328,1225.630854994762,1500,1500,1711.7897391091378,1610.6530772985775,1705.180691949443,1741.1312875453082,1717.720550072463
Pauline Parmentier,2020-09-28,2158,108,1514.1940852447121,1500,1500,1594.6971570366115,1390.8475590525413,1219.8358284399421,1500,1500,1471.6763333363695,1380.620565508767,1633.7480619358407,1739.16622866897,1686.2886395528903
Veronica Cepede Royg,2020-02-08,2,57,1704.6192781527695,1500,1500,1511.7393878394691,1721.305186332409,1216.07193248023,1500,1500,1703.398107518949,1571.4938240993145,1664.8212026345464,1740.3720675079085,1666.8473031261203
Ysaline Bonaventure,2024-01-10,11959254,77,1612.0038439247166,1500,1500,1664.6085201509136,1399.2543607960754,1214.029285771555,1500,1500,1389.9903724322946,1355.375154118948,1645.807450467786,1745.6355180007702,1688.3706866632665
Jil Teichmann,2024-06-25,12457605,174,1601.0598791969985,1500,1500,1626.1310829938957,1725.6702279352053,1209.9980664000602,1500,1500,1629.6417673890348,1566.1983481480252,1684.844669684553,1717.4528060390371,1635.863925080151
