player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Marina Melnikova,2024-02-26,12103509,10,1568.4340834991772,1500,1500,1639.9436931060327,1140.6996189664017,1536.8208791617556,1500,1500,1392.9370421695664,1390.9808879393947,1626.3369958708624,1739.9260155920742,1726.480248965152
Patricia Maria Tig,2023-10-16,292,36,1560.4350874918043,1500,1500,1590.3115477149145,1510.6832347931324,1456.8651522582672,1500,1500,1575.6574288555862,1389.7934184828923,1599.3784468638482,1696.1014064764497,1694.6226311767728
Yuki Naito,2022-09-19,278,6,1559.6187136107433,1500,1500,1470.255044499036,1528.68927414011,1500.0,1500,1500,1554.6375693780212,1553.0564729929815,1681.1318165467444,1649.3310152656843,1610.4774911966344
Marcela Zacarias,2022-08-22,281,9,1559.486377132176,1500,1500,1574.2504308231587,1452.1344212795864,1500.0,1500,1500,1564.4427334704374,1526.97451634947,1654.6108753208632,1655.0951135228106,1652.7054500727224
Elizabeth Mandlik,2024-06-25,12457576,29,1555.6252936383694,1500,1500,1547.9929440248627,1404.8851539371055,1613.6113183081502,1500,1500,1500.1014406581833,1498.1441204627672,1655.324339485737,1713.942196911754,1534.0988203171228
Yuliana Lizarazo,2023-11-10,102,7,1553.9827485786166,1500,1500,1529.5186745716605,1564.6514703412731,1500.0,1500,1500,1462.4840020377717,1442.4224508925743,1573.9013962414183,1643.4963147795834,1625.459155829964
Su Wei Hsieh,2023-05-22,270,32,1548.3431593521516,1500,1500,1634.3184000045976,1252.7946168549831,1343.4994098554234,1500,1500,1592.82599728482,1430.1845456883732,1567.8922390840598,1675.6725741830517,1587.105704474932
Caijsa Wilda Hennemann,2023-11-10,128,7,1542.5293379883078,1500,1500,1365.7349456931781,1607.3234626199198,1500.0,1500,1500,1543.1029374977882,1475.015194913975,1704.270272940307,1669.457986916549,1672.7283368506755
Harmony Tan,2024-06-25,12460650,40,1540.3219790387666,1500,1500,1168.0382781333242,1572.4543467993371,1645.6962141860388,1500,1500,1596.8713124333735,1515.9381551504978,1726.794003442714,1735.6912792102949,1726.6340612142317
Leonie Kung,2021-07-19,283,14,1537.6543555544845,1500,1500,1644.7246445966985,1433.0987082337824,1536.8208791617556,1500,1500,1510.1472616106735,1506.1927412327466,1586.1800008058265,1665.274647447279,1627.4457921560963
Polona Hercog,2024-06-26,12461188,36,1534.7909366157496,1500,1500,1363.0651182943452,1611.936043888754,1393.0264794647976,1500,1500,1492.0056891326947,1332.0845157031702,1637.918282601775,1705.9488160306726,1683.560595121664
Svetlana Kuznetsova,2021-06-28,154,28,1532.396750175742,1500,1500,1654.9707076774769,1441.3642486675583,1290.5737724388243,1500,1500,1520.4522348450016,1496.9279176014995,1611.0704765751223,1716.2792893748622,1639.7882173072428
Jessika Ponchet,2024-06-24,12457607,24,1531.2144456706428,1500,1500,1626.9896119919554,1318.8473830878288,1479.8697357865078,1500,1500,1441.1036855259392,1400.6271032704703,1687.4589138433714,1674.0365522183893,1635.991550886867
Maria Fernanda Herazo Gonzalez,2023-11-10,110,6,1529.93576215433,1500,1500,1521.8170453738542,1409.1063826899115,1500.0,1500,1500,1527.7263787144284,1527.742997290618,1650.4821448043635,1640.4971058035003,1630.8151426626887
Kurumi Nara,2021-06-07,277,7,1529.59564345666,1500,1500,1415.8952542681682,1552.7888104668593,1511.7718362735238,1500,1500,1470.688369716364,1418.2311453172792,1653.9873349719608,1697.7352240347634,1625.6197693418515
Lulu Sun,2022-09-19,287,5,1529.4643831914818,1500,1500,1489.7455417409208,1431.4613153771834,1500.0,1500,1500,1489.8464829234479,1447.6725303251217,1660.5811384471838,1712.996046436978,1695.0197978754995
Kaia Kanepi,2024-05-20,12346264,87,1528.1668770460878,1500,1500,1603.439586529109,1521.7883449810352,1346.3158839851726,1500,1500,1628.983274773047,1461.9400646522479,1590.924492342268,1715.146817382487,1554.860927464826
Ysaline Bonaventure,2024-01-10,11959254,41,1527.1537933666984,1500,1500,1621.4629712352205,1316.3603477381828,1282.8653175408886,1500,1500,1293.1218296181369,1326.6163641260825,1645.5543832429694,1727.7005956896755,1663.109068991279
Petra Marcinko,2024-06-24,12457600,13,1526.7572917740422,1500,1500,1334.4445177792347,1656.8452953502826,1377.6,1500,1500,1577.5380025526515,1457.1665431567255,1525.4088018174796,1635.2661785977607,1508.9845079470858
Celine Naef,2024-06-24,12457604,15,1525.6221425432436,1500,1500,1507.5557882586022,1307.8226573428888,1540.6662201803747,1500,1500,1393.0102884926039,1468.7674575129977,1644.4521332044774,1688.2279206920512,1655.261860753403
Paige Mary Hourigan,2022-04-15,2,7,1525.117327587008,1500,1500,1656.1558956749118,1290.7671524499324,1500.0,1500,1500,1516.541000774919,1505.4489174780035,1595.0709294648047,1694.0119915122555,1636.2663977939587
Lina Glushko,2022-05-16,279,8,1523.7438804159199,1500,1500,1548.3205423761021,1459.465319772174,1500.0,1500,1500,1578.5411313044547,1554.3456947031143,1599.4384926815203,1657.169032426666,1553.2864602152272
Kayla Day,2024-06-25,12460895,28,1521.0442354664153,1500,1500,1331.2176531472544,1471.4011015723418,1571.574476833904,1500,1500,1404.4802038561402,1475.3518581907447,1686.294467421281,1682.8331993161705,1624.8151234059544
Anna Lena Friedsam,2023-11-07,112,50,1519.9028530111634,1500,1500,1533.0513837452659,1518.4728685106797,1214.9029246163393,1500,1500,1515.4267641072945,1509.9914336163333,1662.784232241518,1686.467935139457,1636.1453864612733
Taylah Preston,2024-06-25,12457591,15,1519.5238399015798,1500,1500,1649.284636617478,1514.665479980592,1410.08807186267,1500,1500,1444.7889158641792,1497.6106843403093,1557.637593494562,1766.3980088360104,1633.9568546139517
Vera Lapko,2021-09-27,284,7,1518.2162138527415,1500,1500,1479.898681156088,1500.0,1500.0,1500,1500,1417.088228348817,1427.9487014245663,1644.9366737489488,1703.9103145934998,1664.9198702844387
Arianne Hartono,2024-06-24,12457587,23,1515.0776651045182,1500,1500,1616.0143814678845,1228.0891214737874,1481.2185599796553,1500,1500,1409.465929708724,1415.1225892947168,1609.4007621243586,1737.4035902516564,1664.4978241988333
Bethanie Mattek Sands,2023-01-30,277,6,1515.0516512570284,1500,1500,1499.803097357633,1500.0,1500.0,1500,1500,1443.6874484132118,1455.4683210855085,1623.3027207808673,1662.1321391652627,1653.1890029787583
Heather Watson,2024-06-30,12477846,91,1513.5809016043293,1500,1500,1622.7490441657135,1122.6530570185487,1594.4739209674603,1500,1500,1587.7586352549297,1481.939976221014,1663.7411643641742,1735.0323368289635,1566.4530658726696
Ana Konjuh,2023-02-20,272,50,1510.6581851883288,1500,1500,1615.6234979667804,1514.3235444772683,1400.9869223847554,1500,1500,1497.0040267215263,1404.756447868159,1649.2492021259977,1652.8691421156166,1643.4555006081391
Fiona Ferro,2024-06-25,12457568,67,1508.3143627180468,1500,1500,1629.183333839219,1511.191642088328,1082.1313984630578,1500,1500,1454.0186536326275,1508.7009811768994,1657.717573639668,1725.5093703015004,1660.4039412659918
Shuai Peng,2020-02-10,287,5,1507.7283172319592,1500,1500,1507.7283172319592,1500.0,1500.0,1500,1500,1512.4300026790047,1538.1888269160195,1602.8607454398114,1674.0233027758557,1617.3327110551713
Alize Cornet,2024-05-27,12361621,160,1506.9101616255193,1500,1500,1506.5930328680856,1510.2790396956111,1688.5361500915894,1500,1500,1546.7818334894473,1477.9026471495429,1644.7180078109714,1749.8462383119916,1661.5450435718458
Daniela Seguel,2022-04-16,2,10,1505.3363230674572,1500,1500,1490.6443662874126,1509.8190638077476,1500.0,1500,1500,1493.5590443920823,1535.1831745754157,1545.291364389145,1618.6101374857092,1546.6491059202797
Natalia Vikhlyantseva,2021-09-27,276,9,1501.016223670064,1500,1500,1325.580510282225,1556.3328525854442,1500.0,1500,1500,1512.6057136493648,1481.4515807011244,1669.7311148636531,1687.7098789047213,1635.050071159026
Jana Fett,2024-06-25,12457556,25,1500.9805469120286,1500,1500,1089.720030756961,1652.1422020136974,1211.7037528591652,1500,1500,1369.2121986977993,1287.9598886951692,1568.775815091674,1647.3319608581774,1610.0538332686256
Xiaodi You,2024-06-24,12457606,14,1500.5188518152288,1500,1500,1423.1813167410621,1596.9934293303234,1348.9918385981382,1500,1500,1473.810073888422,1541.943276537536,1648.976435046445,1760.8094560216605,1665.8371462509824
Tamara Korpatsch,2024-07-01,12477857,68,1498.1695764380602,1500,1500,1618.1590168485761,1616.3931274443382,1021.461091783062,1500,1500,1638.142547060208,1214.3658896400414,1570.291920193578,1667.6423097888098,1583.1852395623146
Anna Bondar,2024-06-25,12457560,81,1497.9156662770454,1500,1500,1518.0172325297676,1559.7930667044984,1156.1286328661915,1500,1500,1505.585067390182,1372.737430888635,1680.131432714231,1693.8240139018267,1665.1300527672313
Valentina Ivanov,2022-04-15,1,7,1495.402279264676,1500,1500,1636.9537158971098,1273.2187546597606,1500.0,1500,1500,1495.7156314606405,1539.9447351357521,1429.5529866127276,1604.2587422362408,1451.8343977076595
Katrina Scott,2023-04-03,270,5,1494.3268199155916,1500,1500,1523.0026658680763,1465.3967211914749,1500.0,1500,1500,1501.6054855037964,1420.06248422635,1579.7291125756242,1639.5024341822714,1667.3278169194946
Mihaela Buzarnescu,2022-07-25,271,24,1491.5776459646836,1500,1500,968.6405062485578,1602.8084793501102,1517.586464107541,1500,1500,1485.7437833251997,1329.04028008191,1624.686458115625,1716.834583610313,1638.2377823982108
Suzan Lamens,2024-06-24,12457578,15,1488.7285271743253,1500,1500,1300.867069227914,1592.0989174299318,1075.399479814515,1500,1500,1385.2071009275853,1537.046118587456,1628.4611349273932,1703.1663632737404,1635.0061314653076
Noma Noha Akugue,2024-06-25,12457571,11,1487.069938355576,1500,1500,1327.528549046596,1682.5475540666944,1316.4157825734642,1500,1500,1542.7107444372407,1363.525767495468,1593.3340844939482,1708.665637931665,1506.7336949459311
Susan Bandecchi,2023-07-24,275,5,1479.4684191757399,1500,1500,1500.0,1534.5495216268341,1444.917625287584,1500,1500,1453.0965838560398,1445.2302454662165,1693.6870759646197,1715.1023770744914,1722.690776055542
Sabine Lisicki,2023-06-26,282,7,1476.5971102892458,1500,1500,1500.0,1385.0235581055008,1468.2504790695018,1500,1500,1444.1412404236119,1451.6067264678331,1686.0114655734235,1671.3353668965447,1637.331176890393
Carla Suarez Navarro,2021-11-01,1,11,1474.7172708340954,1500,1500,1495.344406340159,1574.613403203347,1455.9429455770685,1500,1500,1592.0769127918315,1511.0672980527931,1657.3447239968782,1627.879507003342,1620.9863399401352
Nina Stojanovic,2021-08-30,163,34,1469.0830444107373,1500,1500,1489.125101366956,1024.9871032053372,1551.6888115233053,1500,1500,1561.171237380309,1435.2428577417866,1678.0950497466376,1721.0159652360012,1686.4960587103142
Iryna Shymanovich,2024-06-24,12457613,13,1464.491821839884,1500,1500,1259.4852113810891,1570.950210874362,1392.9115386453786,1500,1500,1437.1482695779473,1306.7026054138394,1580.5522925943803,1717.6859327055574,1601.2453394721072
Misaki Doi,2023-09-25,275,59,1463.3386657241097,1500,1500,1590.0131898539487,1233.099385767351,1204.2814710242508,1500,1500,1427.3225208530964,1262.413620276855,1727.4937890355195,1712.9476809104187,1703.6967498229683
Venus Williams,2024-03-19,12169407,37,1463.2144622987246,1500,1500,1375.2546596302789,1128.8406326562563,1571.5132293740307,1500,1500,1423.1456871879757,1177.5874889049155,1616.4403865857817,1759.8799862958479,1716.2806927544125
Maryna Zanevska,2023-08-28,163,50,1460.3227899899894,1500,1500,1629.3431228925092,1632.3578301109073,1084.8263683203465,1500,1500,1463.1749104587677,1513.1129580312945,1613.8374446756632,1780.1377947392389,1682.2589861124154
Ankita Raina,2024-05-17,12342052,30,1454.9860177702662,1500,1500,1282.1374710166197,1578.3974232214312,1429.8,1500,1500,1401.1398985350427,1208.806906513425,1601.7553061523327,1668.188116187248,1608.9852765338028
Valeria Savinykh,2024-01-08,11954385,12,1454.3079458150792,1500,1500,1474.131754215151,1393.4183445208355,1500.0,1500,1500,1374.811559281725,1277.0382846964321,1623.1044621277633,1700.2717961102346,1638.2111420631009
Emily Appleton,2024-06-24,12457581,6,1450.7660522740377,1500,1500,1500.0,1500.0,1455.1962398149474,1500,1500,1431.156111939288,1473.0692642615506,1672.7236192093594,1699.0056101426621,1664.8295634454187
Anastasia Tikhonova,2024-06-26,12461341,10,1450.0828590746314,1500,1500,1462.7899061477233,1475.6306779814308,1453.8672535081876,1500,1500,1417.5987892680516,1320.2451310174501,1651.722108346767,1680.7130011858874,1650.6767229066825
Barbora Strycova,2023-08-28,153,25,1443.0337554062285,1500,1500,1154.3788364006082,1609.6260149979562,1471.2816340213508,1500,1500,1381.4725574170604,1404.8703766345795,1682.6396573266024,1738.685359161336,1660.9053801245411
Ekaterine Gorgodze,2022-07-25,285,17,1441.094392849272,1500,1500,1538.741997037034,1461.3525532825552,1418.3779173406608,1500,1500,1423.2537436142431,1453.352918427791,1546.3744619347804,1638.960809477629,1658.0943407319933
Sandra Samir,2022-04-15,1,7,1440.833297207813,1500,1500,1440.833297207813,1500.0,1500.0,1500,1500,1399.4728581098973,1419.0752818033031,1432.0537339771706,1561.255030258151,1563.486407885902
Grace Min,2024-03-30,12206504,9,1438.9545907425795,1500,1500,1533.8171208177787,1449.2418735154395,1500.0,1500,1500,1346.1886856112249,1339.809213352303,1552.5799841748717,1608.454344564979,1606.8338443059652
Pemra Ozgen,2022-04-18,272,8,1438.4774211955216,1500,1500,1615.7184463774825,1355.8213843704737,1500.0,1500,1500,1398.3908759865944,1372.4850238385234,1559.2051930900664,1629.5686984276404,1597.1298659406739
Sofya Lansere,2024-05-17,12342170,5,1435.8678349470122,1500,1500,1495.6467626236342,1418.2062446883278,1500.0,1500,1500,1504.1508511362724,1472.6004709818706,1616.7172161366948,1684.821817409709,1570.577545769518
Kristie Ahn,2021-06-28,138,9,1431.9691713878367,1500,1500,1316.8061401063899,1217.0796274362774,1621.857561712857,1500,1500,1260.393161209136,1283.3136799737997,1615.104742657455,1695.3700560034183,1727.058886510722
Catherine Harrison,2024-02-24,12097123,6,1427.8169645177645,1500,1500,1292.7640629617342,1452.9803908270278,1530.3540819961006,1500,1500,1468.9137564043103,1384.6703334408496,1683.156442834713,1723.8440248608192,1649.5789049191617
Paula Ormaechea,2024-05-21,12346225,12,1418.7811785645285,1500,1500,1500.0,1398.7560590206613,1500.0,1500,1500,1434.0823028575703,1402.815920484251,1378.5371070921651,1457.3956085554453,1465.8729963999538
Kateryna Baindl,2024-07-02,12477456,59,1417.0805786618153,1500,1500,1512.2285360116482,1616.1157231919794,1123.8245982727253,1500,1500,1509.285411362146,1353.1405420873546,1570.663791593647,1728.7295808730003,1534.464454490731
Ya Yi Yang,2023-09-18,274,6,1416.6898125780099,1500,1500,1402.0556952860964,1500.0,1500.0,1500,1500,1477.9829323724523,1425.9041385924638,1578.7782894944194,1623.2261520953116,1586.7070046153483
Ipek Oz,2024-06-26,12461113,16,1408.350559134175,1500,1500,1212.156430834314,1519.519189115489,1583.3427937958456,1500,1500,1445.40359648141,1342.7908660694507,1609.9894162655755,1766.5603239479951,1633.3384890770503
Asia Muhammad,2023-09-18,259,11,1408.2741553645014,1500,1500,1455.4307827711561,1330.598895046107,1411.8141900717173,1500,1500,1379.7788438483014,1360.9060109898107,1672.174253828704,1698.0057742001363,1699.77641424627
Timea Babos,2024-05-22,12350619,31,1407.8653094452911,1500,1500,1583.3725699890254,1351.9611758346823,1405.1424518753179,1500,1500,1321.336322962543,1297.4006381222837,1617.6375727095315,1667.192671616811,1584.5582662060353
Aliona Bolsova,2024-01-08,11954348,24,1403.2281836862446,1500,1500,1430.3577343262655,1461.670196979695,1401.4515749090697,1500,1500,1278.841641377498,1371.064170311767,1541.7645466038232,1722.7626739621426,1551.935239723044
Cagla Buyukakcay,2023-05-22,282,8,1402.9883518246443,1500,1500,1346.132935676856,1486.633031640332,1500.0,1500,1500,1405.5482125138785,1365.6427451524778,1595.8337556668516,1688.8174621030037,1603.0855673856588
Mariam Bolkvadze,2022-04-14,2,9,1402.0180077758898,1500,1500,1598.0851162075853,1129.5212662059162,1500.0,1500,1500,1373.5220643046948,1335.581124080697,1572.2939710294925,1578.1485044195115,1619.015978858502
Dalila Jakupovic,2024-06-25,12457599,9,1401.825408607759,1500,1500,1450.641271474265,1427.1809128617078,1263.7253894082808,1500,1500,1378.3748337914055,1333.4915307640272,1627.541720916667,1689.7773871956788,1672.555430935669
Victoria Jimenez Kasintseva,2024-04-25,12261571,11,1401.5428513853508,1500,1500,1365.508248318718,1454.8636046322474,1500.0,1500,1500,1472.2598590007067,1431.763421631826,1686.795400288712,1726.7079082879238,1705.785724657105
Martina Di Giuseppe,2021-10-25,282,5,1400.5821101078539,1500,1500,1461.1778071846434,1509.6337396999488,1429.8,1500,1500,1377.701448369864,1424.7499316826027,1552.7823594574052,1641.4399666243226,1605.425777257824
Katarzyna Kawa,2024-06-24,12457585,29,1394.154826170426,1500,1500,1443.7889759809484,1584.6743120444432,1388.5263862055745,1500,1500,1373.5922875988424,1121.6874054150599,1472.9968983392885,1637.6675524278346,1637.948267583971
Kateryna Bondarenko,2023-10-09,275,18,1393.5017347993808,1500,1500,1579.9371083652145,1213.1655787270615,1500.0,1500,1500,1228.4492468688723,1380.6238809496867,1620.9606872809236,1706.1512849976275,1674.482296026966
Justina Mikulskyte,2024-06-24,12457577,5,1392.5926894591998,1500,1500,1582.7618645663915,1424.5439600813065,1377.6,1500,1500,1529.4839805258798,1419.00844371728,1501.5085551830268,1649.0819524710018,1588.8710471024508
Irina Khromacheva,2024-02-03,12039400,5,1392.225114163092,1500,1500,1494.8608382660018,1380.4754598933455,1500.0,1500,1500,1298.114102735917,1454.4534612258246,1678.0000654150263,1710.1341594578341,1660.871170872929
Kristina Kucova,2023-10-16,282,36,1388.6625177459123,1500,1500,1443.011306578071,1456.7565207490122,1582.0773063411507,1500,1500,1369.8461313853984,1356.4341195892416,1582.3283872527745,1643.9246208639017,1636.7521264804723
Lily Miyazaki,2024-07-01,12477857,6,1386.1654282678294,1500,1500,1377.6,1254.4877675059388,1451.4587251500334,1500,1500,1450.9013345193862,1431.886689672156,1766.8536312014405,1727.0092013778658,1717.089832325827
Despina Papamichail,2024-06-26,12461242,30,1376.8243545126008,1500,1500,1283.345051355244,1296.7518569345098,1617.041395323285,1500,1500,1402.6727592891255,1149.3712607110353,1598.2412012033021,1724.2326130127117,1671.2676587487126
Clervie Ngounoue,2024-06-25,12457554,6,1358.2053728106653,1500,1500,1541.7191246929567,1500.0,1360.818962526132,1500,1500,1400.4095900555133,1438.290958403496,1606.7863082841577,1713.4759586293424,1482.4278476137342
Jacqueline Cabaj Awad,2022-04-16,1,5,1339.316278283837,1500,1500,1500.0,1333.7251202297857,1500.0,1500,1500,1399.0339289635892,1405.9575447749778,1427.3859224268226,1624.7110808923292,1647.2179239145014
Ivana Jorovic,2021-10-25,280,6,1338.152300302355,1500,1500,1196.4888723377203,1449.7350434136235,1500.0,1500,1500,1215.3415012575515,1374.0201999258536,1553.8479295108914,1684.1163003600586,1580.1077821497809
Nigina Abduraimova,2024-05-20,12346270,7,1331.9190124183197,1500,1500,1461.0075671878144,1276.4601270454195,1500.0,1500,1500,1324.2716013464394,1390.7784237496116,1598.6756553174591,1721.9367810892256,1641.584497842265
Viktoria Hruncakova,2024-06-25,12457603,61,1328.2199591152353,1500,1500,1525.97011965617,1335.2032584884453,1372.1489630742744,1500,1500,1463.823603482651,1223.562549823435,1632.070345233949,1614.9590116728964,1380.5519156101586
Reka Luca Jani,2023-07-24,272,16,1322.1782624568775,1500,1500,1500.0,1196.3717048403266,1500.0,1500,1500,1244.5537784505987,1389.381414526763,1583.3199967535318,1678.4750724115029,1610.1890244444803
Irina Bara,2024-06-24,12457608,39,1318.1454184621978,1500,1500,1178.3525517957555,1500.5424243059754,1512.5936568418745,1500,1500,1356.9352908011547,1141.8138129469367,1579.343048291171,1683.327956490141,1507.4159337278156
En Shuo Liang,2023-10-09,280,15,1308.2763923519688,1500,1500,1363.8733668813243,1453.336939962037,1500.0,1500,1500,1386.7592325541752,1377.7024231723917,1614.5957799923667,1695.077129583779,1652.46209443745
Himeno Sakatsume,2024-05-19,12346153,8,1306.9711144009966,1500,1500,1468.4834973099014,1377.6,1500.0,1500,1500,1385.6024193536723,1460.788715363425,1611.4610606326323,1693.735946437317,1581.587359067119
Marina Bassols Ribera,2024-06-26,12460888,22,1301.6524846207064,1500,1500,1207.775398938552,1150.4041631302057,1560.3019094491856,1500,1500,1304.5381730425904,1352.4054837339577,1603.5512922373605,1683.0684246834278,1478.5475020195772
Giuliana Olmos,2023-11-10,127,11,1301.6350485609375,1500,1500,1212.0532185051654,1513.2394800076047,1500.0,1500,1500,1338.213215378371,1361.6271976456048,1485.8450283992263,1597.11097205121,1550.3249101598635
Amandine Hesse,2024-05-17,12342038,5,1299.7625524517348,1500,1500,1398.5720565838428,1386.0028515595084,1416.7591860380267,1500,1500,1362.126777327244,1381.8050713078974,1625.2448640953485,1631.4696047544824,1559.813810607011
Arina Rodionova,2024-06-26,12461092,31,1298.6502523596498,1500,1500,1422.2120268323174,1377.6,1508.9060910928863,1500,1500,1287.6228479963488,1130.7145701877375,1668.9093239655012,1673.3110935093098,1572.877934474529
Tatiana Prozorova,2024-05-17,12342175,6,1294.2874764327028,1500,1500,1268.8655628752954,1479.875628691754,1500.0,1500,1500,1423.1848866236592,1292.0776879739933,1512.6556340909742,1662.3484068383796,1506.5377976763543
Yexin Ma,2024-06-24,12457586,5,1283.2102562704563,1500,1500,1570.000530470627,1410.9095967664525,1270.655018990395,1500,1500,1382.2237651575285,1372.4299751259575,1664.9484055099763,1630.5892168457965,1556.581057366804
Vitalia Diatchenko,2024-06-24,12457594,17,1281.7363498691402,1500,1500,1441.5959048517527,1433.03329838579,1140.5819617706136,1500,1500,1157.1045219771788,1177.8348272969688,1733.2951071709635,1719.342295666938,1687.2355742539814
Shuai Zhang,2024-06-30,12477859,140,1280.9355650103175,1500,1500,1575.736562595758,1295.611794427602,1592.7098834256387,1500,1500,1321.575703880545,1249.4030725783714,1792.1576256450437,1678.8891300571443,1645.4727703734195
Aldila Sutjiadi,2022-04-16,2,11,1279.46459146135,1500,1500,1359.9795226000617,1397.625994560046,1500.0,1500,1500,1238.8547496762094,1399.760619006335,1551.8033698352056,1674.934717174405,1522.2041339275756
Christina Mchale,2022-06-27,128,33,1276.4229659708433,1500,1500,1420.915124860887,1299.5165698297099,1138.7474965320873,1500,1500,1360.2691242837157,1274.067794487613,1577.715519956198,1704.470520443784,1679.8412175276974
Giulia Gatto Monticone,2021-10-25,287,11,1275.3619850752173,1500,1500,1445.2287866524014,1415.6188837495217,1346.7431280807862,1500,1500,1216.168075337519,1264.2234764467632,1511.0194444835274,1692.8045227526131,1658.732172249517
Isabella Shinikova,2024-06-07,12404012,12,1273.8342140429968,1500,1500,1353.9120114277093,1455.382702191899,1399.0950828705227,1500,1500,1252.2428364222617,1347.1461192216557,1644.791007424083,1675.2999547359927,1551.623004231012
Lanlana Tararudee,2024-06-26,12460649,6,1268.4932188444316,1500,1500,1205.2870429635818,1402.3646124001134,1574.033213248451,1500,1500,1369.1495769715348,1431.968991854232,1702.9400119493725,1732.7014423542,1642.005009132954
Yaroslava Shvedova,2021-08-30,153,10,1261.7964963352406,1500,1500,1158.7232090280565,1541.6777635483404,1500.0,1500,1500,1122.332701110774,1221.5837437659773,1482.6300205304005,1698.8029986670192,1688.4984957930376
Francesca Di Lorenzo,2022-08-22,285,11,1259.4438735220074,1500,1500,1170.773241428527,1358.4591723719727,1500.0,1500,1500,1314.7920547516208,1297.3625795642968,1561.1479565209852,1647.5735405433084,1616.9356112969376
Seone Mendez,2024-01-09,11954388,5,1258.9449063837883,1500,1500,1149.9002335208377,1553.8521563357174,1500.0,1500,1500,1408.943209991496,1413.74042582863,1588.1544096198909,1610.0831730096875,1551.457170721305
Olga Govortsova,2021-09-27,264,11,1254.5470168470092,1500,1500,1565.3394111560044,1192.000728170273,1420.615165698041,1500,1500,1326.75979813197,1375.7239907559906,1627.830994046595,1680.670154307848,1628.9711961333883
Selena Janicijevic,2024-06-26,12461297,8,1252.6102012633116,1500,1500,1408.801727831321,1271.608234917967,1550.5456686930377,1500,1500,1354.7657905072356,1371.4644422182023,1520.4578544775402,1701.983896320331,1670.1004533247165
Mona Barthel,2024-06-24,12457593,16,1250.2400549138642,1500,1500,1537.0974720554032,1245.9715942535342,1146.7273282897957,1500,1500,1275.9958190927816,1324.527564032086,1682.7937705738332,1690.396428306561,1572.6949578316958
Yuliya Hatouka,2024-01-08,11954333,8,1244.2972724770627,1500,1500,1323.9251691323366,1414.140882637799,1354.9109455713938,1500,1500,1208.0486926592293,1274.6065493342933,1610.6761788648732,1694.8472711642794,1635.1402867996376
Lara Arruabarrena,2021-08-02,290,8,1228.8690999860166,1500,1500,1395.2729019855437,1285.2174721361375,1500.0,1500,1500,1117.549353928212,1397.6863219564073,1545.4249467511029,1645.4609525798887,1605.1448821699057
Nastasja Schunk,2022-07-18,274,6,1227.8010678665328,1500,1500,1459.0232705028172,1286.0757023673546,1347.5483139113246,1500,1500,1247.9492083909402,1380.2067416687337,1638.9372120196763,1653.434432226999,1625.4980503242784
Jamie Loeb,2024-06-08,12404118,6,1224.7835790715212,1500,1500,1365.4794312922156,1452.8641872739172,1345.1667220244906,1500,1500,1286.4550279308462,1359.9121305343635,1659.5056594682621,1566.2985413929064,1604.1675251926995
Stefanie Voegele,2022-04-04,280,28,1218.1379403919361,1500,1500,1334.9032939526371,1386.3595378571729,1500.0,1500,1500,1111.6454945499838,1197.5208010768995,1528.9253181273039,1653.865820599863,1666.332710579059
Francisca Jorge,2024-06-25,12457553,7,1217.815287219751,1500,1500,1320.345961536062,1377.6,1308.4257471828482,1500,1500,1399.3103303998744,1349.6898917445167,1641.9582992656103,1719.8712726425254,1545.6967218632249
Kim Clijsters,2021-10-06,212,5,1215.0463721945218,1500,1500,1220.0197236964352,1500.0,1500.0,1500,1500,1299.6567412015436,1428.9904027710695,1588.6133262141752,1670.4105017000215,1542.1100817405684
Sohyun Park,2023-11-10,106,5,1205.8088080391435,1500,1500,1244.3618168801463,1367.6193167214772,1500.0,1500,1500,1207.4348800300793,1334.671755312398,1528.5037869432313,1587.1497837796148,1583.7362460872102
Samantha Stosur,2022-05-16,283,18,1200.2928728050551,1500,1500,1338.7084999262636,1428.9626061972301,1235.4120965627933,1500,1500,1176.45373321931,1180.737408527321,1508.5181728819505,1610.0406880043374,1560.4854759664092
Urszula Radwanska,2021-10-25,271,5,1196.0626374033295,1500,1500,1232.0836509352152,1430.9431830501414,1500.0,1500,1500,1266.858786535888,1382.4905992216416,1599.0655947385035,1587.6743846427678,1539.836120756683
Monica Niculescu,2021-06-28,163,5,1180.9763303840705,1500,1500,1250.940266748526,1392.0,1448.446585566634,1500,1500,1295.5222365304624,1372.0463477001708,1643.8349809507695,1714.863052893698,1720.3111236290085
Ulrikke Eikeri,2024-01-06,11946291,17,1177.3963221627737,1500,1500,1120.7865434958208,1399.586452622278,1500.0,1500,1500,1131.2473495138865,1205.8001167641062,1555.9775516659124,1688.8353471207326,1649.1827423962106
Ekaterina Makarova,2024-06-24,12457552,15,1176.7611142796816,1500,1500,1406.4091988075756,1453.474449079216,1278.1414390780367,1500,1500,1229.8448112886572,1143.7854760953412,1624.0746456149275,1697.4878126569954,1559.7636885937322
Louisa Chirico,2024-06-24,12457588,12,1176.7010697808093,1500,1500,1398.3898349287954,1378.2692018273142,1296.898402926687,1500,1500,1200.668801571013,1243.7483594441744,1593.5905731430137,1632.95855678526,1548.915921137294
